#Digilent,WaveForms,Oscilloscope,Acquisition,,,,,,,,,,,,
#Device,Name:,Discovery2,,,,,,,,,,,,,
#Serial,Number:,SN:210321A41D55,,,,,,,,,,,,,
#Date,Time:,2020-05-13,22:28:41.142,,,,,,,,,,,,
#Sample,rate:,8000Hz,,,,,,,,,,,,,
#Samples:,8192,,,,,,,,,,,,,,
#Trigger:,Source:,Channel,1,Type:,Edge,Condition:,Falling,Level:,2,V,Hyst.:,Auto,HoldOff:,0,s
#Channel,1:,Range:,500,mV/div,Offset:,-1.5,V,,,,,,,,
#Power,Supplies:,ON,,,,,,,,,,,,,
#Positive,Supply:,ON,,,,,,,,,,,,,
#Voltage:,3.3,V,,,,,,,,,,,,,
#Negative,Supply:,OFF,,,,,,,,,,,,,
#Voltage:,-1,V,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time(s),Channel 1(V),,,,,,,,,,,,,,
-0.0556738,2.39411,,,,,,,,,,,,,,
-0.0555488,2.39377,,,,,,,,,,,,,,
-0.0554238,2.39342,,,,,,,,,,,,,,
-0.0552988,2.39342,,,,,,,,,,,,,,
-0.0551738,2.39342,,,,,,,,,,,,,,
-0.0550488,2.39411,,,,,,,,,,,,,,
-0.0549238,2.39411,,,,,,,,,,,,,,
-0.0547988,2.39479,,,,,,,,,,,,,,
-0.0546738,2.39411,,,,,,,,,,,,,,
-0.0545488,2.39411,,,,,,,,,,,,,,
-0.0544238,2.39377,,,,,,,,,,,,,,
-0.0542988,2.39479,,,,,,,,,,,,,,
-0.0541738,2.39445,,,,,,,,,,,,,,
-0.0540488,2.39513,,,,,,,,,,,,,,
-0.0539238,2.39479,,,,,,,,,,,,,,
-0.0537988,2.39548,,,,,,,,,,,,,,
-0.0536738,2.39548,,,,,,,,,,,,,,
-0.0535488,2.39582,,,,,,,,,,,,,,
-0.0534238,2.39513,,,,,,,,,,,,,,
-0.0532988,2.39548,,,,,,,,,,,,,,
-0.0531738,2.39445,,,,,,,,,,,,,,
-0.0530488,2.39445,,,,,,,,,,,,,,
-0.0529238,2.39342,,,,,,,,,,,,,,
-0.0527988,2.3924,,,,,,,,,,,,,,
-0.0526738,2.39103,,,,,,,,,,,,,,
-0.0525488,2.39069,,,,,,,,,,,,,,
-0.0524238,2.38898,,,,,,,,,,,,,,
-0.0522988,2.38864,,,,,,,,,,,,,,
-0.0521738,2.38761,,,,,,,,,,,,,,
-0.0520488,2.38864,,,,,,,,,,,,,,
-0.0519238,2.3883,,,,,,,,,,,,,,
-0.0517988,2.3883,,,,,,,,,,,,,,
-0.0516738,2.38761,,,,,,,,,,,,,,
-0.0515488,2.38761,,,,,,,,,,,,,,
-0.0514238,2.38796,,,,,,,,,,,,,,
-0.0512988,2.38864,,,,,,,,,,,,,,
-0.0511738,2.38796,,,,,,,,,,,,,,
-0.0510488,2.38898,,,,,,,,,,,,,,
-0.0509238,2.38966,,,,,,,,,,,,,,
-0.0507988,2.39172,,,,,,,,,,,,,,
-0.0506738,2.39206,,,,,,,,,,,,,,
-0.0505488,2.39377,,,,,,,,,,,,,,
-0.0504238,2.39377,,,,,,,,,,,,,,
-0.0502988,2.39479,,,,,,,,,,,,,,
-0.0501738,2.39445,,,,,,,,,,,,,,
-0.0500488,2.39548,,,,,,,,,,,,,,
-0.0499238,2.39445,,,,,,,,,,,,,,
-0.0497988,2.39513,,,,,,,,,,,,,,
-0.0496738,2.39411,,,,,,,,,,,,,,
-0.0495488,2.39411,,,,,,,,,,,,,,
-0.0494238,2.3924,,,,,,,,,,,,,,
-0.0492988,2.39137,,,,,,,,,,,,,,
-0.0491738,2.38932,,,,,,,,,,,,,,
-0.0490488,2.38898,,,,,,,,,,,,,,
-0.0489238,2.38796,,,,,,,,,,,,,,
-0.0487988,2.3883,,,,,,,,,,,,,,
-0.0486738,2.38796,,,,,,,,,,,,,,
-0.0485488,2.38796,,,,,,,,,,,,,,
-0.0484238,2.38693,,,,,,,,,,,,,,
-0.0482988,2.38693,,,,,,,,,,,,,,
-0.0481738,2.38659,,,,,,,,,,,,,,
-0.0480488,2.38796,,,,,,,,,,,,,,
-0.0479238,2.38796,,,,,,,,,,,,,,
-0.0477988,2.38898,,,,,,,,,,,,,,
-0.0476738,2.38932,,,,,,,,,,,,,,
-0.0475488,2.39035,,,,,,,,,,,,,,
-0.0474238,2.38966,,,,,,,,,,,,,,
-0.0472988,2.39001,,,,,,,,,,,,,,
-0.0471738,2.38966,,,,,,,,,,,,,,
-0.0470488,2.38966,,,,,,,,,,,,,,
-0.0469238,2.38898,,,,,,,,,,,,,,
-0.0467988,2.38966,,,,,,,,,,,,,,
-0.0466738,2.38898,,,,,,,,,,,,,,
-0.0465488,2.38898,,,,,,,,,,,,,,
-0.0464238,2.3883,,,,,,,,,,,,,,
-0.0462988,2.38898,,,,,,,,,,,,,,
-0.0461738,2.38898,,,,,,,,,,,,,,
-0.0460488,2.39069,,,,,,,,,,,,,,
-0.0459238,2.39069,,,,,,,,,,,,,,
-0.0457988,2.39103,,,,,,,,,,,,,,
-0.0456738,2.39069,,,,,,,,,,,,,,
-0.0455488,2.39103,,,,,,,,,,,,,,
-0.0454238,2.38966,,,,,,,,,,,,,,
-0.0452988,2.38898,,,,,,,,,,,,,,
-0.0451738,2.38727,,,,,,,,,,,,,,
-0.0450488,2.38693,,,,,,,,,,,,,,
-0.0449238,2.38556,,,,,,,,,,,,,,
-0.0447988,2.38488,,,,,,,,,,,,,,
-0.0446738,2.38385,,,,,,,,,,,,,,
-0.0445488,2.38351,,,,,,,,,,,,,,
-0.0444238,2.38283,,,,,,,,,,,,,,
-0.0442988,2.38283,,,,,,,,,,,,,,
-0.0441738,2.38214,,,,,,,,,,,,,,
-0.0440488,2.38214,,,,,,,,,,,,,,
-0.0439238,2.38112,,,,,,,,,,,,,,
-0.0437988,2.38078,,,,,,,,,,,,,,
-0.0436738,2.38009,,,,,,,,,,,,,,
-0.0435488,2.37941,,,,,,,,,,,,,,
-0.0434238,2.37975,,,,,,,,,,,,,,
-0.0432988,2.37873,,,,,,,,,,,,,,
-0.0431738,2.37907,,,,,,,,,,,,,,
-0.0430488,2.37907,,,,,,,,,,,,,,
-0.0429238,2.37907,,,,,,,,,,,,,,
-0.0427988,2.37873,,,,,,,,,,,,,,
-0.0426738,2.37941,,,,,,,,,,,,,,
-0.0425488,2.37907,,,,,,,,,,,,,,
-0.0424238,2.38044,,,,,,,,,,,,,,
-0.0422988,2.38146,,,,,,,,,,,,,,
-0.0421738,2.38317,,,,,,,,,,,,,,
-0.0420488,2.38454,,,,,,,,,,,,,,
-0.0419238,2.3859,,,,,,,,,,,,,,
-0.0417988,2.38625,,,,,,,,,,,,,,
-0.0416738,2.38625,,,,,,,,,,,,,,
-0.0415488,2.3859,,,,,,,,,,,,,,
-0.0414238,2.38522,,,,,,,,,,,,,,
-0.0412988,2.38488,,,,,,,,,,,,,,
-0.0411738,2.38454,,,,,,,,,,,,,,
-0.0410488,2.38454,,,,,,,,,,,,,,
-0.0409238,2.38454,,,,,,,,,,,,,,
-0.0407988,2.38454,,,,,,,,,,,,,,
-0.0406738,2.38454,,,,,,,,,,,,,,
-0.0405488,2.38351,,,,,,,,,,,,,,
-0.0404238,2.38283,,,,,,,,,,,,,,
-0.0402988,2.38214,,,,,,,,,,,,,,
-0.0401738,2.38146,,,,,,,,,,,,,,
-0.0400488,2.38112,,,,,,,,,,,,,,
-0.0399238,2.38146,,,,,,,,,,,,,,
-0.0397988,2.38146,,,,,,,,,,,,,,
-0.0396738,2.38214,,,,,,,,,,,,,,
-0.0395488,2.38283,,,,,,,,,,,,,,
-0.0394238,2.38317,,,,,,,,,,,,,,
-0.0392988,2.38385,,,,,,,,,,,,,,
-0.0391738,2.3842,,,,,,,,,,,,,,
-0.0390488,2.38454,,,,,,,,,,,,,,
-0.0389238,2.38522,,,,,,,,,,,,,,
-0.0387988,2.38625,,,,,,,,,,,,,,
-0.0386738,2.3859,,,,,,,,,,,,,,
-0.0385488,2.3859,,,,,,,,,,,,,,
-0.0384238,2.3859,,,,,,,,,,,,,,
-0.0382988,2.38659,,,,,,,,,,,,,,
-0.0381738,2.38659,,,,,,,,,,,,,,
-0.0380488,2.38693,,,,,,,,,,,,,,
-0.0379238,2.38693,,,,,,,,,,,,,,
-0.0377988,2.38693,,,,,,,,,,,,,,
-0.0376738,2.38625,,,,,,,,,,,,,,
-0.0375488,2.38556,,,,,,,,,,,,,,
-0.0374238,2.38351,,,,,,,,,,,,,,
-0.0372988,2.38249,,,,,,,,,,,,,,
-0.0371738,2.3818,,,,,,,,,,,,,,
-0.0370488,2.3818,,,,,,,,,,,,,,
-0.0369238,2.38112,,,,,,,,,,,,,,
-0.0367988,2.38112,,,,,,,,,,,,,,
-0.0366738,2.38078,,,,,,,,,,,,,,
-0.0365488,2.38078,,,,,,,,,,,,,,
-0.0364238,2.38044,,,,,,,,,,,,,,
-0.0362988,2.37975,,,,,,,,,,,,,,
-0.0361738,2.37907,,,,,,,,,,,,,,
-0.0360488,2.37873,,,,,,,,,,,,,,
-0.0359238,2.37873,,,,,,,,,,,,,,
-0.0357988,2.3777,,,,,,,,,,,,,,
-0.0356738,2.37702,,,,,,,,,,,,,,
-0.0355488,2.37633,,,,,,,,,,,,,,
-0.0354238,2.37565,,,,,,,,,,,,,,
-0.0352988,2.37599,,,,,,,,,,,,,,
-0.0351738,2.37565,,,,,,,,,,,,,,
-0.0350488,2.37531,,,,,,,,,,,,,,
-0.0349238,2.37599,,,,,,,,,,,,,,
-0.0347988,2.37633,,,,,,,,,,,,,,
-0.0346738,2.37702,,,,,,,,,,,,,,
-0.0345488,2.3777,,,,,,,,,,,,,,
-0.0344238,2.37804,,,,,,,,,,,,,,
-0.0342988,2.37736,,,,,,,,,,,,,,
-0.0341738,2.3777,,,,,,,,,,,,,,
-0.0340488,2.37668,,,,,,,,,,,,,,
-0.0339238,2.37702,,,,,,,,,,,,,,
-0.0337988,2.37565,,,,,,,,,,,,,,
-0.0336738,2.37599,,,,,,,,,,,,,,
-0.0335488,2.37497,,,,,,,,,,,,,,
-0.0334238,2.37531,,,,,,,,,,,,,,
-0.0332988,2.37326,,,,,,,,,,,,,,
-0.0331738,2.37292,,,,,,,,,,,,,,
-0.0330488,2.37087,,,,,,,,,,,,,,
-0.0329238,2.37018,,,,,,,,,,,,,,
-0.0327988,2.36847,,,,,,,,,,,,,,
-0.0326738,2.36813,,,,,,,,,,,,,,
-0.0325488,2.36676,,,,,,,,,,,,,,
-0.0324238,2.36745,,,,,,,,,,,,,,
-0.0322988,2.36745,,,,,,,,,,,,,,
-0.0321738,2.3695,,,,,,,,,,,,,,
-0.0320488,2.37018,,,,,,,,,,,,,,
-0.0319238,2.37121,,,,,,,,,,,,,,
-0.0317988,2.37018,,,,,,,,,,,,,,
-0.0316738,2.37052,,,,,,,,,,,,,,
-0.0315488,2.36916,,,,,,,,,,,,,,
-0.0314238,2.36916,,,,,,,,,,,,,,
-0.0312988,2.36813,,,,,,,,,,,,,,
-0.0311738,2.36847,,,,,,,,,,,,,,
-0.0310488,2.36779,,,,,,,,,,,,,,
-0.0309238,2.36813,,,,,,,,,,,,,,
-0.0307988,2.36608,,,,,,,,,,,,,,
-0.0306738,2.36608,,,,,,,,,,,,,,
-0.0305488,2.36471,,,,,,,,,,,,,,
-0.0304238,2.36437,,,,,,,,,,,,,,
-0.0302988,2.36232,,,,,,,,,,,,,,
-0.0301738,2.36164,,,,,,,,,,,,,,
-0.0300488,2.35924,,,,,,,,,,,,,,
-0.0299238,2.35788,,,,,,,,,,,,,,
-0.0297988,2.35548,,,,,,,,,,,,,,
-0.0296738,2.35446,,,,,,,,,,,,,,
-0.0295488,2.35241,,,,,,,,,,,,,,
-0.0294238,2.35138,,,,,,,,,,,,,,
-0.0292988,2.34865,,,,,,,,,,,,,,
-0.0291738,2.34796,,,,,,,,,,,,,,
-0.0290488,2.3466,,,,,,,,,,,,,,
-0.0289238,2.34694,,,,,,,,,,,,,,
-0.0287988,2.34626,,,,,,,,,,,,,,
-0.0286738,2.34762,,,,,,,,,,,,,,
-0.0285488,2.34796,,,,,,,,,,,,,,
-0.0284238,2.34899,,,,,,,,,,,,,,
-0.0282988,2.34831,,,,,,,,,,,,,,
-0.0281738,2.34899,,,,,,,,,,,,,,
-0.0280488,2.34831,,,,,,,,,,,,,,
-0.0279238,2.34933,,,,,,,,,,,,,,
-0.0277988,2.34899,,,,,,,,,,,,,,
-0.0276738,2.35002,,,,,,,,,,,,,,
-0.0275488,2.34933,,,,,,,,,,,,,,
-0.0274238,2.34933,,,,,,,,,,,,,,
-0.0272988,2.34831,,,,,,,,,,,,,,
-0.0271738,2.34831,,,,,,,,,,,,,,
-0.0270488,2.34728,,,,,,,,,,,,,,
-0.0269238,2.34762,,,,,,,,,,,,,,
-0.0267988,2.34762,,,,,,,,,,,,,,
-0.0266738,2.34796,,,,,,,,,,,,,,
-0.0265488,2.34694,,,,,,,,,,,,,,
-0.0264238,2.34694,,,,,,,,,,,,,,
-0.0262988,2.34557,,,,,,,,,,,,,,
-0.0261738,2.34489,,,,,,,,,,,,,,
-0.0260488,2.34318,,,,,,,,,,,,,,
-0.0259238,2.3425,,,,,,,,,,,,,,
-0.0257988,2.34147,,,,,,,,,,,,,,
-0.0256738,2.34215,,,,,,,,,,,,,,
-0.0255488,2.34215,,,,,,,,,,,,,,
-0.0254238,2.34318,,,,,,,,,,,,,,
-0.0252988,2.34215,,,,,,,,,,,,,,
-0.0251738,2.3425,,,,,,,,,,,,,,
-0.0250488,2.34147,,,,,,,,,,,,,,
-0.0249238,2.34079,,,,,,,,,,,,,,
-0.0247988,2.33976,,,,,,,,,,,,,,
-0.0246738,2.3401,,,,,,,,,,,,,,
-0.0245488,2.33976,,,,,,,,,,,,,,
-0.0244238,2.3401,,,,,,,,,,,,,,
-0.0242988,2.33976,,,,,,,,,,,,,,
-0.0241738,2.34045,,,,,,,,,,,,,,
-0.0240488,2.33976,,,,,,,,,,,,,,
-0.0239238,2.3401,,,,,,,,,,,,,,
-0.0237988,2.33908,,,,,,,,,,,,,,
-0.0236738,2.33976,,,,,,,,,,,,,,
-0.0235488,2.33976,,,,,,,,,,,,,,
-0.0234238,2.34147,,,,,,,,,,,,,,
-0.0232988,2.3425,,,,,,,,,,,,,,
-0.0231738,2.34421,,,,,,,,,,,,,,
-0.0230488,2.34352,,,,,,,,,,,,,,
-0.0229238,2.34455,,,,,,,,,,,,,,
-0.0227988,2.3425,,,,,,,,,,,,,,
-0.0226738,2.34215,,,,,,,,,,,,,,
-0.0225488,2.33942,,,,,,,,,,,,,,
-0.0224238,2.33805,,,,,,,,,,,,,,
-0.0222988,2.33634,,,,,,,,,,,,,,
-0.0221738,2.33566,,,,,,,,,,,,,,
-0.0220488,2.33395,,,,,,,,,,,,,,
-0.0219238,2.33395,,,,,,,,,,,,,,
-0.0217988,2.33258,,,,,,,,,,,,,,
-0.0216738,2.33293,,,,,,,,,,,,,,
-0.0215488,2.33156,,,,,,,,,,,,,,
-0.0214238,2.33156,,,,,,,,,,,,,,
-0.0212988,2.33053,,,,,,,,,,,,,,
-0.0211738,2.33053,,,,,,,,,,,,,,
-0.0210488,2.33087,,,,,,,,,,,,,,
-0.0209238,2.3319,,,,,,,,,,,,,,
-0.0207988,2.33156,,,,,,,,,,,,,,
-0.0206738,2.3319,,,,,,,,,,,,,,
-0.0205488,2.33087,,,,,,,,,,,,,,
-0.0204238,2.33122,,,,,,,,,,,,,,
-0.0202988,2.32951,,,,,,,,,,,,,,
-0.0201738,2.32917,,,,,,,,,,,,,,
-0.0200488,2.32677,,,,,,,,,,,,,,
-0.0199238,2.32609,,,,,,,,,,,,,,
-0.0197988,2.32336,,,,,,,,,,,,,,
-0.0196738,2.3213,,,,,,,,,,,,,,
-0.0195488,2.3172,,,,,,,,,,,,,,
-0.0194238,2.31413,,,,,,,,,,,,,,
-0.0192988,2.31003,,,,,,,,,,,,,,
-0.0191738,2.30729,,,,,,,,,,,,,,
-0.0190488,2.30421,,,,,,,,,,,,,,
-0.0189238,2.30353,,,,,,,,,,,,,,
-0.0187988,2.30148,,,,,,,,,,,,,,
-0.0186738,2.30182,,,,,,,,,,,,,,
-0.0185488,2.30148,,,,,,,,,,,,,,
-0.0184238,2.30285,,,,,,,,,,,,,,
-0.0182988,2.30216,,,,,,,,,,,,,,
-0.0181738,2.30387,,,,,,,,,,,,,,
-0.0180488,2.30353,,,,,,,,,,,,,,
-0.0179238,2.30524,,,,,,,,,,,,,,
-0.0177988,2.30456,,,,,,,,,,,,,,
-0.0176738,2.30456,,,,,,,,,,,,,,
-0.0175488,2.30285,,,,,,,,,,,,,,
-0.0174238,2.30285,,,,,,,,,,,,,,
-0.0172988,2.30114,,,,,,,,,,,,,,
-0.0171738,2.3008,,,,,,,,,,,,,,
-0.0170488,2.29909,,,,,,,,,,,,,,
-0.0169238,2.29875,,,,,,,,,,,,,,
-0.0167988,2.29704,,,,,,,,,,,,,,
-0.0166738,2.29601,,,,,,,,,,,,,,
-0.0165488,2.29464,,,,,,,,,,,,,,
-0.0164238,2.29533,,,,,,,,,,,,,,
-0.0162988,2.29567,,,,,,,,,,,,,,
-0.0161738,2.29704,,,,,,,,,,,,,,
-0.0160488,2.29669,,,,,,,,,,,,,,
-0.0159238,2.29704,,,,,,,,,,,,,,
-0.0157988,2.29567,,,,,,,,,,,,,,
-0.0156738,2.29499,,,,,,,,,,,,,,
-0.0155488,2.29362,,,,,,,,,,,,,,
-0.0154238,2.29225,,,,,,,,,,,,,,
-0.0152988,2.28883,,,,,,,,,,,,,,
-0.0151738,2.28678,,,,,,,,,,,,,,
-0.0150488,2.28371,,,,,,,,,,,,,,
-0.0149238,2.282,,,,,,,,,,,,,,
-0.0147988,2.27995,,,,,,,,,,,,,,
-0.0146738,2.27858,,,,,,,,,,,,,,
-0.0145488,2.2755,,,,,,,,,,,,,,
-0.0144238,2.27414,,,,,,,,,,,,,,
-0.0142988,2.2714,,,,,,,,,,,,,,
-0.0141738,2.27003,,,,,,,,,,,,,,
-0.0140488,2.26696,,,,,,,,,,,,,,
-0.0139238,2.26525,,,,,,,,,,,,,,
-0.0137988,2.26183,,,,,,,,,,,,,,
-0.0136738,2.2591,,,,,,,,,,,,,,
-0.0135488,2.25568,,,,,,,,,,,,,,
-0.0134238,2.25465,,,,,,,,,,,,,,
-0.0132988,2.2526,,,,,,,,,,,,,,
-0.0131738,2.25329,,,,,,,,,,,,,,
-0.0130488,2.25363,,,,,,,,,,,,,,
-0.0129238,2.25534,,,,,,,,,,,,,,
-0.0127988,2.25602,,,,,,,,,,,,,,
-0.0126738,2.25739,,,,,,,,,,,,,,
-0.0125488,2.2567,,,,,,,,,,,,,,
-0.0124238,2.25739,,,,,,,,,,,,,,
-0.0122988,2.25636,,,,,,,,,,,,,,
-0.0121738,2.2567,,,,,,,,,,,,,,
-0.0120488,2.25636,,,,,,,,,,,,,,
-0.0119238,2.25773,,,,,,,,,,,,,,
-0.0117988,2.25705,,,,,,,,,,,,,,
-0.0116738,2.2591,,,,,,,,,,,,,,
-0.0115488,2.25944,,,,,,,,,,,,,,
-0.0114238,2.26149,,,,,,,,,,,,,,
-0.0112988,2.26149,,,,,,,,,,,,,,
-0.0111738,2.26217,,,,,,,,,,,,,,
-0.0110488,2.26046,,,,,,,,,,,,,,
-0.0109238,2.26012,,,,,,,,,,,,,,
-0.0107988,2.25807,,,,,,,,,,,,,,
-0.0106738,2.25841,,,,,,,,,,,,,,
-0.0105488,2.25773,,,,,,,,,,,,,,
-0.0104238,2.25876,,,,,,,,,,,,,,
-0.0102988,2.25876,,,,,,,,,,,,,,
-0.0101738,2.25876,,,,,,,,,,,,,,
-0.0100488,2.25705,,,,,,,,,,,,,,
-0.00992378,2.25739,,,,,,,,,,,,,,
-0.00979878,2.25602,,,,,,,,,,,,,,
-0.00967378,2.2567,,,,,,,,,,,,,,
-0.00954878,2.25636,,,,,,,,,,,,,,
-0.00942378,2.25739,,,,,,,,,,,,,,
-0.00929878,2.25739,,,,,,,,,,,,,,
-0.00917378,2.2591,,,,,,,,,,,,,,
-0.00904878,2.26081,,,,,,,,,,,,,,
-0.00892378,2.26286,,,,,,,,,,,,,,
-0.00879878,2.26388,,,,,,,,,,,,,,
-0.00867378,2.26525,,,,,,,,,,,,,,
-0.00854878,2.26593,,,,,,,,,,,,,,
-0.00842378,2.26764,,,,,,,,,,,,,,
-0.00829878,2.26901,,,,,,,,,,,,,,
-0.00817378,2.27106,,,,,,,,,,,,,,
-0.00804878,2.27209,,,,,,,,,,,,,,
-0.00792378,2.27345,,,,,,,,,,,,,,
-0.00779878,2.27345,,,,,,,,,,,,,,
-0.00767378,2.27448,,,,,,,,,,,,,,
-0.00754878,2.27448,,,,,,,,,,,,,,
-0.00742378,2.27585,,,,,,,,,,,,,,
-0.00729878,2.2779,,,,,,,,,,,,,,
-0.00717378,2.28166,,,,,,,,,,,,,,
-0.00704878,2.28576,,,,,,,,,,,,,,
-0.00692378,2.2902,,,,,,,,,,,,,,
-0.00679878,2.29362,,,,,,,,,,,,,,
-0.00667378,2.29704,,,,,,,,,,,,,,
-0.00654878,2.29943,,,,,,,,,,,,,,
-0.00642378,2.30148,,,,,,,,,,,,,,
-0.00629878,2.30251,,,,,,,,,,,,,,
-0.00617378,2.3049,,,,,,,,,,,,,,
-0.00604878,2.30627,,,,,,,,,,,,,,
-0.00592378,2.30968,,,,,,,,,,,,,,
-0.00579878,2.31242,,,,,,,,,,,,,,
-0.00567378,2.31549,,,,,,,,,,,,,,
-0.00554878,2.31686,,,,,,,,,,,,,,
-0.00542378,2.31857,,,,,,,,,,,,,,
-0.00529878,2.31925,,,,,,,,,,,,,,
-0.00517378,2.32096,,,,,,,,,,,,,,
-0.00504878,2.32233,,,,,,,,,,,,,,
-0.00492378,2.32472,,,,,,,,,,,,,,
-0.00479878,2.32609,,,,,,,,,,,,,,
-0.00467378,2.32814,,,,,,,,,,,,,,
-0.00454878,2.32848,,,,,,,,,,,,,,
-0.00442378,2.32985,,,,,,,,,,,,,,
-0.00429878,2.33053,,,,,,,,,,,,,,
-0.00417378,2.33156,,,,,,,,,,,,,,
-0.00404878,2.33156,,,,,,,,,,,,,,
-0.00392378,2.3319,,,,,,,,,,,,,,
-0.00379878,2.33293,,,,,,,,,,,,,,
-0.00367378,2.33429,,,,,,,,,,,,,,
-0.00354878,2.33498,,,,,,,,,,,,,,
-0.00342378,2.33463,,,,,,,,,,,,,,
-0.00329878,2.33327,,,,,,,,,,,,,,
-0.00317378,2.33053,,,,,,,,,,,,,,
-0.00304878,2.32677,,,,,,,,,,,,,,
-0.00292378,2.3213,,,,,,,,,,,,,,
-0.00279878,2.3131,,,,,,,,,,,,,,
-0.00267378,2.30216,,,,,,,,,,,,,,
-0.00254878,2.28815,,,,,,,,,,,,,,
-0.00242378,2.26833,,,,,,,,,,,,,,
-0.00229878,2.24098,,,,,,,,,,,,,,
-0.00217378,2.21295,,,,,,,,,,,,,,
-0.00204878,2.19074,,,,,,,,,,,,,,
-0.00192378,2.17706,,,,,,,,,,,,,,
-0.00179878,2.16442,,,,,,,,,,,,,,
-0.00167378,2.14528,,,,,,,,,,,,,,
-0.00154878,2.12135,,,,,,,,,,,,,,
-0.00142378,2.09777,,,,,,,,,,,,,,
-0.00129878,2.07931,,,,,,,,,,,,,,
-0.00117378,2.0629,,,,,,,,,,,,,,
-0.00104878,2.0441,,,,,,,,,,,,,,
-0.00092378,2.02394,,,,,,,,,,,,,,
-0.00079878,2.00446,,,,,,,,,,,,,,
-0.00067378,1.98566,,,,,,,,,,,,,,
-0.00054878,1.96686,,,,,,,,,,,,,,
-0.00042378,1.95045,,,,,,,,,,,,,,
-0.00029878,1.93405,,,,,,,,,,,,,,
-0.00017378,1.91935,,,,,,,,,,,,,,
-4.87805E-05,1.90533,,,,,,,,,,,,,,
7.62195E-05,1.89132,,,,,,,,,,,,,,
0.00020122,1.87662,,,,,,,,,,,,,,
0.00032622,1.86637,,,,,,,,,,,,,,
0.00045122,1.8609,,,,,,,,,,,,,,
0.00057622,1.85714,,,,,,,,,,,,,,
0.00070122,1.84825,,,,,,,,,,,,,,
0.00082622,1.83868,,,,,,,,,,,,,,
0.00095122,1.83151,,,,,,,,,,,,,,
0.00107622,1.82809,,,,,,,,,,,,,,
0.00120122,1.82228,,,,,,,,,,,,,,
0.00132622,1.81202,,,,,,,,,,,,,,
0.00145122,1.79664,,,,,,,,,,,,,,
0.00157622,1.78058,,,,,,,,,,,,,,
0.00170122,1.76485,,,,,,,,,,,,,,
0.00182622,1.7505,,,,,,,,,,,,,,
0.00195122,1.73648,,,,,,,,,,,,,,
0.00207622,1.72418,,,,,,,,,,,,,,
0.00220122,1.71461,,,,,,,,,,,,,,
0.00232622,1.71085,,,,,,,,,,,,,,
0.00245122,1.70982,,,,,,,,,,,,,,
0.00257622,1.70812,,,,,,,,,,,,,,
0.00270122,1.70606,,,,,,,,,,,,,,
0.00282622,1.70812,,,,,,,,,,,,,,
0.00295122,1.72145,,,,,,,,,,,,,,
0.00307622,1.74776,,,,,,,,,,,,,,
0.00320122,1.78092,,,,,,,,,,,,,,
0.00332622,1.81476,,,,,,,,,,,,,,
0.00345122,1.84518,,,,,,,,,,,,,,
0.00357622,1.87389,,,,,,,,,,,,,,
0.00370122,1.89918,,,,,,,,,,,,,,
0.00382622,1.92242,,,,,,,,,,,,,,
0.00395122,1.93815,,,,,,,,,,,,,,
0.00407622,1.9484,,,,,,,,,,,,,,
0.00420122,1.95284,,,,,,,,,,,,,,
0.00432622,1.95797,,,,,,,,,,,,,,
0.00445122,1.96481,,,,,,,,,,,,,,
0.00457622,1.97369,,,,,,,,,,,,,,
0.00470122,1.98087,,,,,,,,,,,,,,
0.00482622,1.98463,,,,,,,,,,,,,,
0.00495122,1.98326,,,,,,,,,,,,,,
0.00507622,1.9778,,,,,,,,,,,,,,
0.00520122,1.96549,,,,,,,,,,,,,,
0.00532622,1.94874,,,,,,,,,,,,,,
0.00545122,1.92858,,,,,,,,,,,,,,
0.00557622,1.90807,,,,,,,,,,,,,,
0.00570122,1.89132,,,,,,,,,,,,,,
0.00582622,1.88141,,,,,,,,,,,,,,
0.00595122,1.8756,,,,,,,,,,,,,,
0.00607622,1.87696,,,,,,,,,,,,,,
0.00620122,1.88585,,,,,,,,,,,,,,
0.00632622,1.90192,,,,,,,,,,,,,,
0.00645122,1.91969,,,,,,,,,,,,,,
0.00657622,1.93302,,,,,,,,,,,,,,
0.00670122,1.93302,,,,,,,,,,,,,,
0.00682622,1.92311,,,,,,,,,,,,,,
0.00695122,1.91661,,,,,,,,,,,,,,
0.00707622,1.91901,,,,,,,,,,,,,,
0.00720122,1.92413,,,,,,,,,,,,,,
0.00732622,1.92482,,,,,,,,,,,,,,
0.00745122,1.92071,,,,,,,,,,,,,,
0.00757622,1.9173,,,,,,,,,,,,,,
0.00770122,1.91764,,,,,,,,,,,,,,
0.00782622,1.92447,,,,,,,,,,,,,,
0.00795122,1.92994,,,,,,,,,,,,,,
0.00807622,1.92789,,,,,,,,,,,,,,
0.00820122,1.92174,,,,,,,,,,,,,,
0.00832622,1.91285,,,,,,,,,,,,,,
0.00845122,1.89508,,,,,,,,,,,,,,
0.00857622,1.8732,,,,,,,,,,,,,,
0.00870122,1.85714,,,,,,,,,,,,,,
0.00882622,1.8462,,,,,,,,,,,,,,
0.00895122,1.83868,,,,,,,,,,,,,,
0.00907622,1.8298,,,,,,,,,,,,,,
0.00920122,1.81783,,,,,,,,,,,,,,
0.00932622,1.80792,,,,,,,,,,,,,,
0.00945122,1.80484,,,,,,,,,,,,,,
0.00957622,1.80143,,,,,,,,,,,,,,
