#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-13 22:34:45.432
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0637827,1.61891
-0.0636577,1.62027
-0.0635327,1.62232
-0.0634077,1.62267
-0.0632827,1.62335
-0.0631577,1.62403
-0.0630327,1.62506
-0.0629077,1.6254
-0.0627827,1.62574
-0.0626577,1.62711
-0.0625327,1.62779
-0.0624077,1.62882
-0.0622827,1.63018
-0.0621577,1.63189
-0.0620327,1.63326
-0.0619077,1.63429
-0.0617827,1.636
-0.0616577,1.63805
-0.0615327,1.63976
-0.0614077,1.64215
-0.0612827,1.64283
-0.0611577,1.64522
-0.0610327,1.64727
-0.0609077,1.64727
-0.0607827,1.64796
-0.0606577,1.65001
-0.0605327,1.65069
-0.0604077,1.65001
-0.0602827,1.65069
-0.0601577,1.65138
-0.0600327,1.65138
-0.0599077,1.65206
-0.0597827,1.65206
-0.0596577,1.65274
-0.0595327,1.65274
-0.0594077,1.65377
-0.0592827,1.65548
-0.0591577,1.65514
-0.0590327,1.6565
-0.0589077,1.65787
-0.0587827,1.6589
-0.0586577,1.65821
-0.0585327,1.65685
-0.0584077,1.65753
-0.0582827,1.65719
-0.0581577,1.65616
-0.0580327,1.65514
-0.0579077,1.65445
-0.0577827,1.65479
-0.0576577,1.65479
-0.0575327,1.65514
-0.0574077,1.65514
-0.0572827,1.65548
-0.0571577,1.65548
-0.0570327,1.65514
-0.0569077,1.65479
-0.0567827,1.65479
-0.0566577,1.65479
-0.0565327,1.65514
-0.0564077,1.65411
-0.0562827,1.65411
-0.0561577,1.65206
-0.0560327,1.65206
-0.0559077,1.65035
-0.0557827,1.64933
-0.0556577,1.64796
-0.0555327,1.64659
-0.0554077,1.64488
-0.0552827,1.64283
-0.0551577,1.64112
-0.0550327,1.6401
-0.0549077,1.63839
-0.0547827,1.63736
-0.0546577,1.63668
-0.0545327,1.63497
-0.0544077,1.6336
-0.0542827,1.63155
-0.0541577,1.63087
-0.0540327,1.63087
-0.0539077,1.63155
-0.0537827,1.62984
-0.0536577,1.62882
-0.0535327,1.62813
-0.0534077,1.62711
-0.0532827,1.6254
-0.0531577,1.62403
-0.0530327,1.62403
-0.0529077,1.62369
-0.0527827,1.62096
-0.0526577,1.61891
-0.0525327,1.61754
-0.0524077,1.61617
-0.0522827,1.61515
-0.0521577,1.6148
-0.0520327,1.61412
-0.0519077,1.61344
-0.0517827,1.61275
-0.0516577,1.61173
-0.0515327,1.61173
-0.0514077,1.61139
-0.0512827,1.61139
-0.0511577,1.6107
-0.0510327,1.60899
-0.0509077,1.60831
-0.0507827,1.60763
-0.0506577,1.60694
-0.0505327,1.6066
-0.0504077,1.60455
-0.0502827,1.60387
-0.0501577,1.60318
-0.0500327,1.60182
-0.0499077,1.60079
-0.0497827,1.59908
-0.0496577,1.59703
-0.0495327,1.59566
-0.0494077,1.5943
-0.0492827,1.59293
-0.0491577,1.59122
-0.0490327,1.58985
-0.0489077,1.58746
-0.0487827,1.58643
-0.0486577,1.58541
-0.0485327,1.58438
-0.0484077,1.58302
-0.0482827,1.58267
-0.0481577,1.58233
-0.0480327,1.58233
-0.0479077,1.58199
-0.0477827,1.58165
-0.0476577,1.58199
-0.0475327,1.58097
-0.0474077,1.57994
-0.0472827,1.57926
-0.0471577,1.57891
-0.0470327,1.5796
-0.0469077,1.57926
-0.0467827,1.58097
-0.0466577,1.58131
-0.0465327,1.58028
-0.0464077,1.58062
-0.0462827,1.58097
-0.0461577,1.58097
-0.0460327,1.58097
-0.0459077,1.58267
-0.0457827,1.5837
-0.0456577,1.5837
-0.0455327,1.58438
-0.0454077,1.58541
-0.0452827,1.58609
-0.0451577,1.58643
-0.0450327,1.58678
-0.0449077,1.58849
-0.0447827,1.58951
-0.0446577,1.59088
-0.0445327,1.59259
-0.0444077,1.59395
-0.0442827,1.59464
-0.0441577,1.59498
-0.0440327,1.59669
-0.0439077,1.59908
-0.0437827,1.60011
-0.0436577,1.60147
-0.0435327,1.60284
-0.0434077,1.60421
-0.0432827,1.60455
-0.0431577,1.60592
-0.0430327,1.6066
-0.0429077,1.60694
-0.0427827,1.60728
-0.0426577,1.60728
-0.0425327,1.60831
-0.0424077,1.61104
-0.0422827,1.61275
-0.0421577,1.6148
-0.0420327,1.61651
-0.0419077,1.61891
-0.0417827,1.61993
-0.0416577,1.6213
-0.0415327,1.62335
-0.0414077,1.62472
-0.0412827,1.62608
-0.0411577,1.62745
-0.0410327,1.63018
-0.0409077,1.63258
-0.0407827,1.63429
-0.0406577,1.63736
-0.0405327,1.6401
-0.0404077,1.64317
-0.0402827,1.64591
-0.0401577,1.64933
-0.0400327,1.65172
-0.0399077,1.65411
-0.0397827,1.65719
-0.0396577,1.65992
-0.0395327,1.66334
-0.0394077,1.66505
-0.0392827,1.66607
-0.0391577,1.66949
-0.0390327,1.67154
-0.0389077,1.67188
-0.0387827,1.67257
-0.0386577,1.67428
-0.0385327,1.67564
-0.0384077,1.67667
-0.0382827,1.67701
-0.0381577,1.67667
-0.0380327,1.67872
-0.0379077,1.6794
-0.0377827,1.67975
-0.0376577,1.67975
-0.0375327,1.67975
-0.0374077,1.67975
-0.0372827,1.68043
-0.0371577,1.68145
-0.0370327,1.68009
-0.0369077,1.67872
-0.0367827,1.67975
-0.0366577,1.68077
-0.0365327,1.6794
-0.0364077,1.67838
-0.0362827,1.67838
-0.0361577,1.6777
-0.0360327,1.67701
-0.0359077,1.67564
-0.0357827,1.67496
-0.0356577,1.67394
-0.0355327,1.67359
-0.0354077,1.67291
-0.0352827,1.67154
-0.0351577,1.67018
-0.0350327,1.66915
-0.0349077,1.66812
-0.0347827,1.66676
-0.0346577,1.66505
-0.0345327,1.663
-0.0344077,1.66231
-0.0342827,1.66061
-0.0341577,1.6589
-0.0340327,1.65821
-0.0339077,1.65821
-0.0337827,1.65821
-0.0336577,1.65787
-0.0335327,1.65855
-0.0334077,1.65821
-0.0332827,1.65924
-0.0331577,1.65924
-0.0330327,1.65924
-0.0329077,1.65924
-0.0327827,1.65924
-0.0326577,1.65958
-0.0325327,1.65855
-0.0324077,1.65924
-0.0322827,1.65924
-0.0321577,1.6589
-0.0320327,1.65855
-0.0319077,1.6589
-0.0317827,1.65958
-0.0316577,1.65855
-0.0315327,1.65958
-0.0314077,1.66061
-0.0312827,1.66095
-0.0311577,1.66061
-0.0310327,1.66095
-0.0309077,1.66129
-0.0307827,1.66231
-0.0306577,1.66266
-0.0305327,1.66266
-0.0304077,1.663
-0.0302827,1.66368
-0.0301577,1.66402
-0.0300327,1.66471
-0.0299077,1.66539
-0.0297827,1.66573
-0.0296577,1.66847
-0.0295327,1.67018
-0.0294077,1.66881
-0.0292827,1.66778
-0.0291577,1.66778
-0.0290327,1.66915
-0.0289077,1.66881
-0.0287827,1.66847
-0.0286577,1.66881
-0.0285327,1.66847
-0.0284077,1.66881
-0.0282827,1.66949
-0.0281577,1.66983
-0.0280327,1.67086
-0.0279077,1.6712
-0.0277827,1.67257
-0.0276577,1.67291
-0.0275327,1.67325
-0.0274077,1.67223
-0.0272827,1.67257
-0.0271577,1.67428
-0.0270327,1.67394
-0.0269077,1.67257
-0.0267827,1.6712
-0.0266577,1.6712
-0.0265327,1.67086
-0.0264077,1.66949
-0.0262827,1.66881
-0.0261577,1.66778
-0.0260327,1.66778
-0.0259077,1.6671
-0.0257827,1.66642
-0.0256577,1.66607
-0.0255327,1.66539
-0.0254077,1.66607
-0.0252827,1.66539
-0.0251577,1.66676
-0.0250327,1.66607
-0.0249077,1.66539
-0.0247827,1.66607
-0.0246577,1.66573
-0.0245327,1.66471
-0.0244077,1.66368
-0.0242827,1.66436
-0.0241577,1.66573
-0.0240327,1.66607
-0.0239077,1.6671
-0.0237827,1.66642
-0.0236577,1.6671
-0.0235327,1.66847
-0.0234077,1.66983
-0.0232827,1.67086
-0.0231577,1.67086
-0.0230327,1.67154
-0.0229077,1.67325
-0.0227827,1.67564
-0.0226577,1.67633
-0.0225327,1.67633
-0.0224077,1.67701
-0.0222827,1.67735
-0.0221577,1.67599
-0.0220327,1.67564
-0.0219077,1.67564
-0.0217827,1.67633
-0.0216577,1.67633
-0.0215327,1.67633
-0.0214077,1.67701
-0.0212827,1.67667
-0.0211577,1.67701
-0.0210327,1.67701
-0.0209077,1.67701
-0.0207827,1.67701
-0.0206577,1.67735
-0.0205327,1.67804
-0.0204077,1.6777
-0.0202827,1.6777
-0.0201577,1.6777
-0.0200327,1.67975
-0.0199077,1.68077
-0.0197827,1.68009
-0.0196577,1.67975
-0.0195327,1.68043
-0.0194077,1.68077
-0.0192827,1.68248
-0.0191577,1.68282
-0.0190327,1.68385
-0.0189077,1.6859
-0.0187827,1.68692
-0.0186577,1.68829
-0.0185327,1.68932
-0.0184077,1.69034
-0.0182827,1.69137
-0.0181577,1.69273
-0.0180327,1.69308
-0.0179077,1.69444
-0.0177827,1.69479
-0.0176577,1.69615
-0.0175327,1.69786
-0.0174077,1.69786
-0.0172827,1.69786
-0.0171577,1.69889
-0.0170327,1.7006
-0.0169077,1.70128
-0.0167827,1.70162
-0.0166577,1.70299
-0.0165327,1.70401
-0.0164077,1.70436
-0.0162827,1.70572
-0.0161577,1.70743
-0.0160327,1.70846
-0.0159077,1.70948
-0.0157827,1.71051
-0.0156577,1.71153
-0.0155327,1.71393
-0.0154077,1.71427
-0.0152827,1.71666
-0.0151577,1.71939
-0.0150327,1.72145
-0.0149077,1.72247
-0.0147827,1.72418
-0.0146577,1.72691
-0.0145327,1.72828
-0.0144077,1.72965
-0.0142827,1.73033
-0.0141577,1.73204
-0.0140327,1.73341
-0.0139077,1.73443
-0.0137827,1.73683
-0.0136577,1.7399
-0.0135327,1.74264
-0.0134077,1.74708
-0.0132827,1.75016
-0.0131577,1.7546
-0.0130327,1.75836
-0.0129077,1.76246
-0.0127827,1.76622
-0.0126577,1.7693
-0.0125327,1.77374
-0.0124077,1.77784
-0.0122827,1.78365
-0.0121577,1.78946
-0.0120327,1.79493
-0.0119077,1.80006
-0.0117827,1.80519
-0.0116577,1.80997
-0.0115327,1.81442
-0.0114077,1.81783
-0.0112827,1.82193
-0.0111577,1.82638
-0.0110327,1.83151
-0.0109077,1.83732
-0.0107827,1.84381
-0.0106577,1.85065
-0.0105327,1.85509
-0.0104077,1.85987
-0.0102827,1.86398
-0.0101577,1.86671
-0.0100327,1.86876
-0.00990769,1.87081
-0.00978269,1.87355
-0.00965769,1.87628
-0.00953269,1.87867
-0.00940769,1.88107
-0.00928269,1.88448
-0.00915769,1.88824
-0.00903269,1.89235
-0.00890769,1.89781
-0.00878269,1.9026
-0.00865769,1.90773
-0.00853269,1.91251
-0.00840769,1.91661
-0.00828269,1.91969
-0.00815769,1.92174
-0.00803269,1.92687
-0.00790769,1.93439
-0.00778269,1.94156
-0.00765769,1.95045
-0.00753269,1.959
-0.00740769,1.96823
-0.00728269,1.97506
-0.00715769,1.98121
-0.00703269,1.98668
-0.00690769,1.99044
-0.00678269,1.99557
-0.00665769,2.00001
-0.00653269,2.00446
-0.00640769,2.00651
-0.00628269,2.00822
-0.00615769,2.00924
-0.00603269,2.00787
-0.00590769,2.00514
-0.00578269,1.99899
-0.00565769,1.99113
-0.00553269,1.98224
-0.00540769,1.97164
-0.00528269,1.96071
-0.00515769,1.94977
-0.00503269,1.94088
-0.00490769,1.9296
-0.00478269,1.91866
-0.00465769,1.90807
-0.00453269,1.89508
-0.00440769,1.88209
-0.00428269,1.87013
-0.00415769,1.85851
-0.00403269,1.84825
-0.00390769,1.83937
-0.00378269,1.83253
-0.00365769,1.8274
-0.00353269,1.82638
-0.00340769,1.82535
-0.00328269,1.82638
-0.00315769,1.83014
-0.00303269,1.83356
-0.00290769,1.83629
-0.00278269,1.83629
-0.00265769,1.8298
-0.00253269,1.81715
-0.00240769,1.79903
-0.00228269,1.77989
-0.00215769,1.76007
-0.00203269,1.73751
-0.00190769,1.71051
-0.00178269,1.67735
-0.00165769,1.63976
-0.00153269,1.59908
-0.00140769,1.55875
-0.00128269,1.52252
-0.00115769,1.49107
-0.00103269,1.4586
-0.000907686,1.42579
-0.000782686,1.38682
-0.000657686,1.33487
-0.000532686,1.27061
-0.000407686,1.19576
-0.000282686,1.11236
-0.000157686,1.02076
-3.26855e-05,0.925051
9.23145e-05,0.828322
0.000217314,0.740138
0.000342314,0.669043
0.000467314,0.616748
0.000592314,0.58872
0.000717314,0.580859
0.000842314,0.59248
0.000967314,0.620508
0.00109231,0.659131
0.00121731,0.701172
0.00134231,0.743214
0.00146731,0.778419
0.00159231,0.811574
0.00171731,0.84507
0.00184231,0.877883
0.00196731,0.912063
0.00209231,0.953421
0.00221731,0.999564
0.00234231,1.04947
0.00246731,1.10108
0.00259231,1.14756
0.00271731,1.18516
0.00284231,1.21011
0.00296731,1.21968
0.00309231,1.22686
0.00321731,1.23336
0.00334231,1.2419
0.00346731,1.25489
0.00359231,1.27164
0.00371731,1.29112
0.00384231,1.30889
0.00396731,1.32496
0.00409231,1.33829
0.00421731,1.34444
0.00434231,1.34649
0.00446731,1.34752
0.00459231,1.34786
0.00471731,1.35059
0.00484231,1.35674
0.00496731,1.36871
0.00509231,1.38477
0.00521731,1.40118
0.00534231,1.41929
0.00546731,1.43604
0.00559231,1.44971
0.00571731,1.45894
0.00584231,1.46407
0.00596731,1.46407
0.00609231,1.46202
0.00621731,1.45826
0.00634231,1.4545
0.00646731,1.45142
0.00659231,1.44835
0.00671731,1.44903
0.00684231,1.4545
0.00696731,1.46407
0.00709231,1.47535
0.00721731,1.488
0.00734231,1.49859
0.00746731,1.50919
0.00759231,1.51773
0.00771731,1.52525
0.00784231,1.5314
0.00796731,1.53756
0.00809231,1.54508
0.00821731,1.55328
0.00834231,1.55875
0.00846731,1.56182
0.00859231,1.56285
0.00871731,1.56251
0.00884231,1.5608
0.00896731,1.56217
0.00909231,1.56353
0.00921731,1.56422
0.00934231,1.56627
0.00946731,1.56798
0.00959231,1.56866
0.00971731,1.56866
0.00984231,1.57003
0.00996731,1.57105
0.0100923,1.57174
0.0102173,1.57174
0.0103423,1.57242
0.0104673,1.57276
0.0105923,1.57345
0.0107173,1.57447
0.0108423,1.57618
0.0109673,1.57652
0.0110923,1.57652
0.0112173,1.57789
0.0113423,1.57789
0.0114673,1.57755
0.0115923,1.57686
0.0117173,1.57755
0.0118423,1.57857
0.0119673,1.57857
0.0120923,1.57857
0.0122173,1.57926
0.0123423,1.57891
0.0124673,1.57857
0.0125923,1.57926
0.0127173,1.5796
0.0128423,1.57891
0.0129673,1.57823
0.0130923,1.57857
0.0132173,1.5796
0.0133423,1.58097
0.0134673,1.58199
0.0135923,1.5837
0.0137173,1.58507
0.0138423,1.5837
0.0139673,1.58199
0.0140923,1.58097
0.0142173,1.58097
0.0143423,1.58165
0.0144673,1.58233
0.0145923,1.58165
0.0147173,1.58131
0.0148423,1.58165
0.0149673,1.58233
0.0150923,1.58233
0.0152173,1.58165
0.0153423,1.58233
0.0154673,1.5837
0.0155923,1.58404
0.0157173,1.58473
0.0158423,1.58473
0.0159673,1.58438
0.0160923,1.58473
0.0162173,1.58473
0.0163423,1.58404
0.0164673,1.58404
0.0165923,1.58404
0.0167173,1.5837
0.0168423,1.5837
0.0169673,1.58404
0.0170923,1.58404
0.0172173,1.58438
0.0173423,1.58473
0.0174673,1.58438
0.0175923,1.58404
0.0177173,1.58541
0.0178423,1.58643
0.0179673,1.58575
0.0180923,1.58643
0.0182173,1.58609
0.0183423,1.58541
0.0184673,1.58678
0.0185923,1.58746
0.0187173,1.58746
0.0188423,1.58678
0.0189673,1.58712
0.0190923,1.58712
0.0192173,1.58643
0.0193423,1.58712
0.0194673,1.58678
0.0195923,1.58643
0.0197173,1.58609
0.0198423,1.58678
0.0199673,1.58849
0.0200923,1.5878
0.0202173,1.5878
0.0203423,1.58917
0.0204673,1.59054
0.0205923,1.59088
0.0207173,1.59054
0.0208423,1.59088
0.0209673,1.59054
0.0210923,1.58985
0.0212173,1.58814
0.0213423,1.5878
0.0214673,1.5878
0.0215923,1.58746
0.0217173,1.58814
0.0218423,1.58849
0.0219673,1.5878
0.0220923,1.58746
0.0222173,1.5878
0.0223423,1.58814
0.0224673,1.58814
0.0225923,1.58814
0.0227173,1.59019
0.0228423,1.59019
0.0229673,1.59122
0.0230923,1.59122
0.0232173,1.59054
0.0233423,1.59156
0.0234673,1.5919
0.0235923,1.59122
0.0237173,1.59054
0.0238423,1.59054
0.0239673,1.59019
0.0240923,1.59019
0.0242173,1.59019
0.0243423,1.59054
0.0244673,1.59088
0.0245923,1.59054
0.0247173,1.59088
0.0248423,1.59122
0.0249673,1.59156
0.0250923,1.5919
0.0252173,1.59259
0.0253423,1.59327
0.0254673,1.59293
0.0255923,1.59395
0.0257173,1.59498
0.0258423,1.59566
0.0259673,1.5943
0.0260923,1.59361
0.0262173,1.59361
0.0263423,1.5919
0.0264673,1.59156
0.0265923,1.5919
0.0267173,1.59327
0.0268423,1.59361
0.0269673,1.59395
0.0270923,1.59395
0.0272173,1.59395
0.0273423,1.59464
0.0274673,1.59566
0.0275923,1.596
0.0277173,1.59635
0.0278423,1.59566
0.0279673,1.59566
0.0280923,1.59669
0.0282173,1.596
0.0283423,1.59532
0.0284673,1.596
0.0285923,1.59635
0.0287173,1.596
0.0288423,1.59532
0.0289673,1.59532
0.0290923,1.59532
0.0292173,1.59498
0.0293423,1.59464
0.0294673,1.59395
0.0295923,1.59395
0.0297173,1.59361
0.0298423,1.5943
0.0299673,1.59498
0.0300923,1.59566
0.0302173,1.59498
0.0303423,1.5943
0.0304673,1.5943
0.0305923,1.59498
0.0307173,1.59566
0.0308423,1.59464
0.0309673,1.59532
0.0310923,1.596
0.0312173,1.59498
0.0313423,1.59532
0.0314673,1.596
0.0315923,1.596
0.0317173,1.59566
0.0318423,1.59532
0.0319673,1.59566
0.0320923,1.59498
0.0322173,1.59498
0.0323423,1.59669
0.0324673,1.59771
0.0325923,1.59806
0.0327173,1.59635
0.0328423,1.596
0.0329673,1.59635
0.0330923,1.59703
0.0332173,1.59566
0.0333423,1.59464
0.0334673,1.59464
0.0335923,1.59395
0.0337173,1.59464
0.0338423,1.59498
0.0339673,1.5943
0.0340923,1.59395
0.0342173,1.59361
0.0343423,1.59361
0.0344673,1.59361
0.0345923,1.59361
0.0347173,1.59395
0.0348423,1.59327
0.0349673,1.59498
0.0350923,1.59532
0.0352173,1.59532
0.0353423,1.59498
0.0354673,1.59327
0.0355923,1.59225
0.0357173,1.5919
0.0358423,1.59156
0.0359673,1.59054
0.0360923,1.58951
0.0362173,1.58917
0.0363423,1.58883
0.0364673,1.5878
0.0365923,1.58643
0.0367173,1.58575
0.0368423,1.58438
0.0369673,1.58267
0.0370923,1.58028
0.0372173,1.57721
0.0373423,1.57379
0.0374673,1.56934
0.0375923,1.56251
0.0377173,1.55225
0.0378423,1.53585
0.0379673,1.51295
0.0380923,1.48287
0.0382173,1.44527
0.0383423,1.39844
0.0384673,1.34376
0.0385923,1.28189
0.0387173,1.21558
0.0388423,1.14654
0.0389673,1.07579
0.0390923,1.00845
0.0392173,0.949319
0.0393423,0.900442
0.0394673,0.861477
0.0395923,0.831056
0.0397173,0.813966
0.0398423,0.809865
0.0399673,0.819777
0.0400923,0.843361
0.0402173,0.871731
0.0403423,0.899416
0.0404673,0.927786
0.0405923,0.954446
0.0407173,0.982474
0.0408423,1.00811
0.0409673,1.0334
0.0410923,1.05664
0.0412173,1.07442
0.0413423,1.08672
0.0414673,1.10039
0.0415923,1.12193
0.0417173,1.1544
0.0418423,1.19815
0.0419673,1.24703
0.0420923,1.28838
0.0422173,1.31436
0.0423423,1.32427
0.0424673,1.32051
0.0425923,1.30479
0.0427173,1.27437
0.0428423,1.22823
0.0429673,1.17115
0.0430923,1.11646
0.0432173,1.07544
0.0433423,1.05494
0.0434673,1.04844
0.0435923,1.04981
0.0437173,1.05254
0.0438423,1.05254
0.0439673,1.04707
0.0440923,1.04331
0.0442173,1.04434
0.0443423,1.04673
0.0444673,1.04605
0.0445923,1.04434
0.0447173,1.03887
0.0448423,1.02246
0.0449673,0.986575
0.0450923,0.936331
0.0452173,0.889162
0.0453423,0.857033
0.0454673,0.842678
0.0455923,0.840969
0.0457173,0.854641
0.0458423,0.889162
0.0459673,0.940432
0.0460923,0.994779
0.0462173,1.04161
0.0463423,1.0751
0.0464673,1.1045
0.0465923,1.13389
0.0467173,1.15166
0.0468423,1.14825
0.0469673,1.12808
0.0470923,1.09253
0.0472173,1.06861
0.0473423,1.09527
0.0474673,1.16055
0.0475923,1.22994
0.0477173,1.2836
0.0478423,1.32291
0.0479673,1.35572
0.0480923,1.38375
0.0482173,1.41383
0.0483423,1.45792
0.0484673,1.51021
0.0485923,1.56046
0.0487173,1.60387
0.0488423,1.63805
0.0489673,1.67052
0.0490923,1.70128
0.0492173,1.72213
0.0493423,1.73102
0.0494673,1.72897
0.0495923,1.72897
0.0497173,1.73648
0.0498423,1.75084
0.0499673,1.77682
0.0500923,1.80724
0.0502173,1.83321
0.0503423,1.85099
0.0504673,1.86022
0.0505923,1.86193
0.0507173,1.85987
0.0508423,1.85406
0.0509673,1.84347
0.0510923,1.83014
0.0512173,1.81373
0.0513423,1.79425
0.0514673,1.77511
0.0515923,1.75597
0.0517173,1.73854
0.0518423,1.72452
0.0519673,1.71358
0.0520923,1.70333
0.0522173,1.69103
0.0523423,1.67564
0.0524673,1.65685
0.0525923,1.64112
0.0527173,1.63531
0.0528423,1.63634
0.0529673,1.63873
0.0530923,1.6377
0.0532173,1.63394
0.0533423,1.63155
0.0534673,1.63463
0.0535923,1.64283
0.0537173,1.65411
0.0538423,1.66573
0.0539673,1.67701
0.0540923,1.68795
0.0542173,1.6982
0.0543423,1.70641
0.0544673,1.71324
0.0545923,1.71803
0.0547173,1.7211
0.0548423,1.7235
0.0549673,1.72555
0.0550923,1.72657
0.0552173,1.72589
0.0553423,1.72521
0.0554673,1.72555
0.0555923,1.72384
0.0557173,1.72281
0.0558423,1.72213
0.0559673,1.72179
0.0560923,1.72042
0.0562173,1.71803
0.0563423,1.71529
0.0564673,1.71119
0.0565923,1.70914
0.0567173,1.70641
0.0568423,1.70504
0.0569673,1.70333
0.0570923,1.69957
0.0572173,1.69479
0.0573423,1.69103
0.0574673,1.68761
0.0575923,1.68248
0.0577173,1.67667
0.0578423,1.67086
0.0579673,1.66436
0.0580923,1.65821
0.0582173,1.6524
0.0583423,1.64796
0.0584673,1.64454
0.0585923,1.64181
0.0587173,1.64044
0.0588423,1.63805
0.0589673,1.63634
0.0590923,1.63394
0.0592173,1.63189
0.0593423,1.63121
0.0594673,1.62882
0.0595923,1.62574
0.0597173,1.62301
0.0598423,1.6213
0.0599673,1.61891
0.0600923,1.61617
0.0602173,1.61378
0.0603423,1.61241
0.0604673,1.6107
0.0605923,1.60763
0.0607173,1.60558
0.0608423,1.60455
0.0609673,1.60352
0.0610923,1.60113
0.0612173,1.59976
0.0613423,1.59976
0.0614673,1.59703
0.0615923,1.59566
0.0617173,1.59566
0.0618423,1.59498
0.0619673,1.59395
0.0620923,1.59156
0.0622173,1.59088
0.0623423,1.59054
0.0624673,1.58883
0.0625923,1.58883
0.0627173,1.58814
0.0628423,1.5878
0.0629673,1.58575
0.0630923,1.58507
0.0632173,1.58404
0.0633423,1.58336
0.0634673,1.58302
0.0635923,1.58165
0.0637173,1.58233
0.0638423,1.58165
0.0639673,1.5796
0.0640923,1.57755
0.0642173,1.57481
0.0643423,1.5731
0.0644673,1.57071
0.0645923,1.569
0.0647173,1.56764
0.0648423,1.56593
0.0649673,1.56524
0.0650923,1.56456
0.0652173,1.56456
0.0653423,1.5649
0.0654673,1.56558
0.0655923,1.56729
0.0657173,1.56764
0.0658423,1.56866
0.0659673,1.57037
0.0660923,1.5714
0.0662173,1.57276
0.0663423,1.57413
0.0664673,1.57618
0.0665923,1.57926
0.0667173,1.58131
0.0668423,1.58302
0.0669673,1.58473
0.0670923,1.5878
0.0672173,1.58883
0.0673423,1.58985
0.0674673,1.59122
0.0675923,1.59156
0.0677173,1.59327
0.0678423,1.59498
0.0679673,1.59737
0.0680923,1.59942
0.0682173,1.60045
0.0683423,1.60216
0.0684673,1.60489
0.0685923,1.60865
0.0687173,1.60968
0.0688423,1.61173
0.0689673,1.61515
0.0690923,1.61583
0.0692173,1.61651
0.0693423,1.61925
0.0694673,1.62232
0.0695923,1.62369
0.0697173,1.62472
0.0698423,1.62677
0.0699673,1.63018
0.0700923,1.63258
0.0702173,1.63497
0.0703423,1.63736
0.0704673,1.64112
0.0705923,1.6442
0.0707173,1.64693
0.0708423,1.64967
0.0709673,1.65206
0.0710923,1.65411
0.0712173,1.65582
0.0713423,1.65753
0.0714673,1.65753
0.0715923,1.65548
0.0717173,1.65514
0.0718423,1.65514
0.0719673,1.65377
0.0720923,1.65172
0.0722173,1.65035
0.0723423,1.64864
0.0724673,1.64557
0.0725923,1.64283
0.0727173,1.64044
0.0728423,1.63805
0.0729673,1.636
0.0730923,1.63292
0.0732173,1.6295
0.0733423,1.62745
0.0734673,1.62369
0.0735923,1.62027
0.0737173,1.61856
0.0738423,1.61685
0.0739673,1.61344
0.0740923,1.60934
0.0742173,1.6066
0.0743423,1.60352
0.0744673,1.59976
0.0745923,1.59635
0.0747173,1.59293
0.0748423,1.59019
0.0749673,1.58643
0.0750923,1.58302
0.0752173,1.58062
0.0753423,1.57891
0.0754673,1.57721
0.0755923,1.57618
0.0757173,1.57584
0.0758423,1.57481
0.0759673,1.57413
0.0760923,1.57516
0.0762173,1.57276
0.0763423,1.57037
0.0764673,1.57037
0.0765923,1.57105
0.0767173,1.57208
0.0768423,1.57208
0.0769673,1.57242
0.0770923,1.57345
0.0772173,1.57413
0.0773423,1.57481
0.0774673,1.5755
0.0775923,1.5755
0.0777173,1.5755
0.0778423,1.57413
0.0779673,1.57345
0.0780923,1.57345
0.0782173,1.57208
0.0783423,1.5714
0.0784673,1.57105
0.0785923,1.57071
0.0787173,1.56866
0.0788423,1.56558
0.0789673,1.56388
0.0790923,1.56148
0.0792173,1.56012
0.0793423,1.55875
0.0794673,1.55772
0.0795923,1.55533
0.0797173,1.55328
0.0798423,1.55191
0.0799673,1.55055
0.0800923,1.54918
0.0802173,1.54918
0.0803423,1.54952
0.0804673,1.55089
0.0805923,1.55191
0.0807173,1.55362
0.0808423,1.55601
0.0809673,1.55841
0.0810923,1.55909
0.0812173,1.55807
0.0813423,1.56012
0.0814673,1.56319
0.0815923,1.56593
0.0817173,1.56832
0.0818423,1.57174
0.0819673,1.57516
0.0820923,1.57891
0.0822173,1.58336
0.0823423,1.58746
0.0824673,1.59259
0.0825923,1.59874
0.0827173,1.60455
0.0828423,1.6107
0.0829673,1.61651
0.0830923,1.62267
0.0832173,1.63018
0.0833423,1.6377
0.0834673,1.6442
0.0835923,1.64864
0.0837173,1.65479
0.0838423,1.66061
0.0839673,1.66642
0.0840923,1.6712
0.0842173,1.67564
0.0843423,1.67872
0.0844673,1.68077
0.0845923,1.68282
0.0847173,1.68316
0.0848423,1.68351
0.0849673,1.68351
0.0850923,1.68214
0.0852173,1.68077
0.0853423,1.67872
0.0854673,1.67496
0.0855923,1.67257
0.0857173,1.67052
0.0858423,1.66642
0.0859673,1.65958
0.0860923,1.65479
0.0862173,1.65172
0.0863423,1.64693
0.0864673,1.64317
0.0865923,1.6401
