#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:56:41.748
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.101417,2.57355
0.101542,2.57116
0.101667,2.56945
0.101792,2.56877
0.101917,2.56569
0.102042,2.56398
0.102167,2.56262
0.102292,2.56022
0.102417,2.5592
0.102542,2.55886
0.102667,2.55749
0.102792,2.5568
0.102917,2.55578
0.103042,2.55441
0.103167,2.55407
0.103292,2.55168
0.103417,2.55134
0.103542,2.55202
0.103667,2.55168
0.103792,2.55134
0.103917,2.55065
0.104042,2.54929
0.104167,2.5486
0.104292,2.54723
0.104417,2.54621
0.104542,2.54553
0.104667,2.5445
0.104792,2.54382
0.104917,2.54313
0.105042,2.54142
0.105167,2.54074
0.105292,2.53937
0.105417,2.53835
0.105542,2.53732
0.105667,2.53561
0.105792,2.5339
0.105917,2.53288
0.106042,2.53117
0.106167,2.53014
0.106292,2.5298
0.106417,2.52809
0.106542,2.52673
0.106667,2.52536
0.106792,2.52399
0.106917,2.52297
0.107042,2.5216
0.107167,2.51989
0.107292,2.51886
0.107417,2.5175
0.107542,2.51647
0.107667,2.51545
0.107792,2.5134
0.107917,2.51203
0.108042,2.511
0.108167,2.50929
0.108292,2.50827
0.108417,2.50724
0.108542,2.50553
0.108667,2.50383
0.108792,2.50246
0.108917,2.50075
0.109042,2.49938
0.109167,2.49767
0.109292,2.49562
0.109417,2.4946
0.109542,2.49323
0.109667,2.49152
0.109792,2.49015
0.109917,2.48776
0.110042,2.48674
0.110167,2.48503
0.110292,2.48298
0.110417,2.48161
0.110542,2.4799
0.110667,2.47785
0.110792,2.47614
0.110917,2.47375
0.111042,2.47033
0.111167,2.46896
0.111292,2.46657
0.111417,2.4652
0.111542,2.46349
0.111667,2.4611
0.111792,2.45905
0.111917,2.45734
0.112042,2.45392
0.112167,2.45153
0.112292,2.44982
0.112417,2.44777
0.112542,2.44606
0.112667,2.44435
0.112792,2.44196
0.112917,2.44059
0.113042,2.4382
0.113167,2.43649
0.113292,2.43512
0.113417,2.43307
0.113542,2.43171
0.113667,2.43
0.113792,2.42795
0.113917,2.42692
0.114042,2.42555
0.114167,2.4235
0.114292,2.42179
0.114417,2.42043
0.114542,2.41906
0.114667,2.41803
0.114792,2.41632
0.114917,2.41427
0.115042,2.41291
0.115167,2.4112
0.115292,2.40949
0.115417,2.40744
0.115542,2.40607
0.115667,2.40368
0.115792,2.40163
0.115917,2.39992
0.116042,2.39753
0.116167,2.39582
0.116292,2.39411
0.116417,2.39206
0.116542,2.39069
0.116667,2.3883
0.116792,2.38625
0.116917,2.38454
0.117042,2.38214
0.117167,2.38044
0.117292,2.37941
0.117417,2.37702
0.117542,2.37497
0.117667,2.37292
0.117792,2.37052
0.117917,2.36847
0.118042,2.36608
0.118167,2.36369
0.118292,2.36198
0.118417,2.35924
0.118542,2.35617
0.118667,2.35343
0.118792,2.35036
0.118917,2.34626
0.119042,2.34352
0.119167,2.34079
0.119292,2.33874
0.119417,2.33669
0.119542,2.33395
0.119667,2.3319
0.119792,2.32882
0.119917,2.32506
0.120042,2.32336
0.120167,2.3213
0.120292,2.31925
0.120417,2.31618
0.120542,2.31413
0.120667,2.31242
0.120792,2.30968
0.120917,2.30695
0.121042,2.30387
0.121167,2.30114
0.121292,2.29909
0.121417,2.29635
0.121542,2.29464
0.121667,2.29259
0.121792,2.29054
0.121917,2.28781
0.122042,2.28542
0.122167,2.28268
0.122292,2.28029
0.122417,2.27824
0.122542,2.27619
0.122667,2.27414
0.122792,2.27311
0.122917,2.2714
0.123042,2.27003
0.123167,2.26798
0.123292,2.26593
0.123417,2.26457
0.123542,2.26251
0.123667,2.26012
0.123792,2.25841
0.123917,2.2567
0.124042,2.25431
0.124167,2.25294
0.124292,2.25089
0.124417,2.24884
0.124542,2.24713
0.124667,2.24508
0.124792,2.24337
0.124917,2.24132
0.125042,2.23893
0.125167,2.23722
0.125292,2.23517
0.125417,2.23312
0.125542,2.23141
0.125667,2.22936
0.125792,2.22765
0.125917,2.2256
0.126042,2.22389
0.126167,2.22252
0.126292,2.22047
0.126417,2.21774
0.126542,2.21569
0.126667,2.21432
0.126792,2.21295
0.126917,2.21124
0.127042,2.20954
0.127167,2.20714
0.127292,2.20543
0.127417,2.20338
0.127542,2.20133
0.127667,2.1986
0.127792,2.19689
0.127917,2.19518
0.128042,2.19347
0.128167,2.19176
0.128292,2.1904
0.128417,2.18834
0.128542,2.18527
0.128667,2.1839
0.128792,2.18253
0.128917,2.18082
0.129042,2.1798
0.129167,2.17809
0.129292,2.17672
0.129417,2.17536
0.129542,2.17365
0.129667,2.17228
0.129792,2.17125
0.129917,2.16989
0.130042,2.1692
0.130167,2.16749
0.130292,2.16647
0.130417,2.16544
0.130542,2.16408
0.130667,2.16271
0.130792,2.16203
0.130917,2.16066
0.131042,2.16066
0.131167,2.15963
0.131292,2.15861
0.131417,2.15827
0.131542,2.15758
0.131667,2.15622
0.131792,2.15553
0.131917,2.15416
0.132042,2.15314
0.132167,2.1528
0.132292,2.15143
0.132417,2.15075
0.132542,2.14972
0.132667,2.14904
0.132792,2.14801
0.132917,2.14733
0.133042,2.1463
0.133167,2.14596
0.133292,2.14528
0.133417,2.14425
0.133542,2.14357
0.133667,2.14288
0.133792,2.14186
0.133917,2.14152
0.134042,2.14083
0.134167,2.14049
0.134292,2.14015
0.134417,2.13947
0.134542,2.13947
0.134667,2.13844
0.134792,2.13707
0.134917,2.13673
0.135042,2.13537
0.135167,2.13434
0.135292,2.134
0.135417,2.13366
0.135542,2.13297
0.135667,2.13195
0.135792,2.13092
0.135917,2.13024
0.136042,2.1275
0.136167,2.12716
0.136292,2.12648
0.136417,2.12648
0.136542,2.12511
0.136667,2.12409
0.136792,2.1234
0.136917,2.12101
0.137042,2.1193
0.137167,2.11896
0.137292,2.11896
0.137417,2.11828
0.137542,2.11691
0.137667,2.11622
0.137792,2.11554
0.137917,2.11452
0.138042,2.11383
0.138167,2.11315
0.138292,2.11212
0.138417,2.1111
0.138542,2.11041
0.138667,2.10973
0.138792,2.1087
0.138917,2.10768
0.139042,2.10665
0.139167,2.10563
0.139292,2.10529
0.139417,2.10495
0.139542,2.10495
0.139667,2.10426
0.139792,2.10324
0.139917,2.10255
0.140042,2.10153
0.140167,2.10016
0.140292,2.09982
0.140417,2.09948
0.140542,2.09811
0.140667,2.09743
0.140792,2.09674
0.140917,2.09606
0.141042,2.09572
0.141167,2.09503
0.141292,2.09401
0.141417,2.09401
0.141542,2.09332
0.141667,2.09264
0.141792,2.09196
0.141917,2.09161
0.142042,2.09127
0.142167,2.09059
0.142292,2.08991
0.142417,2.08956
0.142542,2.08888
0.142667,2.08854
0.142792,2.0882
0.142917,2.08751
0.143042,2.08751
0.143167,2.08683
0.143292,2.08683
0.143417,2.08649
0.143542,2.08615
0.143667,2.0858
0.143792,2.08546
0.143917,2.08478
0.144042,2.08444
0.144167,2.08478
0.144292,2.08444
0.144417,2.08375
0.144542,2.08375
0.144667,2.08307
0.144792,2.08307
0.144917,2.08341
0.145042,2.08273
0.145167,2.08273
0.145292,2.08273
0.145417,2.08273
0.145542,2.08239
0.145667,2.08102
0.145792,2.08136
0.145917,2.08136
0.146042,2.08136
0.146167,2.08136
0.146292,2.08102
0.146417,2.08068
0.146542,2.08068
0.146667,2.07999
0.146792,2.07965
0.146917,2.07931
0.147042,2.07897
0.147167,2.07863
0.147292,2.07863
0.147417,2.07828
0.147542,2.07828
0.147667,2.07794
0.147792,2.07794
0.147917,2.07863
0.148042,2.07828
0.148167,2.07794
0.148292,2.07863
0.148417,2.07794
0.148542,2.0776
0.148667,2.0776
0.148792,2.0776
0.148917,2.07726
0.149042,2.07726
0.149167,2.07692
0.149292,2.07692
0.149417,2.07658
0.149542,2.07623
0.149667,2.07658
0.149792,2.07589
0.149917,2.07555
0.150042,2.07555
0.150167,2.07521
0.150292,2.07521
0.150417,2.07521
0.150542,2.07487
0.150667,2.07452
0.150792,2.07452
0.150917,2.07418
0.151042,2.07418
0.151167,2.07418
0.151292,2.07384
0.151417,2.07384
0.151542,2.07418
0.151667,2.0735
0.151792,2.07384
0.151917,2.0735
0.152042,2.07213
0.152167,2.07247
0.152292,2.07213
0.152417,2.07282
0.152542,2.07282
0.152667,2.07282
0.152792,2.07282
0.152917,2.07282
0.153042,2.07111
0.153167,2.07213
0.153292,2.07247
0.153417,2.07316
0.153542,2.0735
0.153667,2.07316
0.153792,2.07316
0.153917,2.07247
0.154042,2.07213
0.154167,2.07247
0.154292,2.07316
0.154417,2.0735
0.154542,2.07384
0.154667,2.07418
0.154792,2.07418
0.154917,2.07418
0.155042,2.07418
0.155167,2.07418
0.155292,2.07487
0.155417,2.07521
0.155542,2.07555
0.155667,2.07521
0.155792,2.07521
0.155917,2.07521
0.156042,2.07589
0.156167,2.07623
0.156292,2.07726
0.156417,2.0776
0.156542,2.07794
0.156667,2.07828
0.156792,2.07828
0.156917,2.07897
0.157042,2.07931
0.157167,2.07999
0.157292,2.07999
0.157417,2.08068
0.157542,2.08102
0.157667,2.0817
0.157792,2.08273
0.157917,2.08273
0.158042,2.08341
0.158167,2.08444
0.158292,2.08444
0.158417,2.08478
0.158542,2.08546
0.158667,2.08615
0.158792,2.08717
0.158917,2.08786
0.159042,2.08854
0.159167,2.08956
0.159292,2.09059
0.159417,2.09127
0.159542,2.0923
0.159667,2.09367
0.159792,2.09435
0.159917,2.09572
0.160042,2.0964
0.160167,2.09743
0.160292,2.09913
0.160417,2.09982
0.160542,2.10016
0.160667,2.10153
0.160792,2.10221
0.160917,2.10289
0.161042,2.1046
0.161167,2.10495
0.161292,2.10529
0.161417,2.10597
0.161542,2.10563
0.161667,2.10665
0.161792,2.10802
0.161917,2.10802
0.162042,2.10905
0.162167,2.10973
0.162292,2.11041
0.162417,2.11041
0.162542,2.11041
0.162667,2.11041
0.162792,2.11144
0.162917,2.11246
0.163042,2.11212
0.163167,2.11281
0.163292,2.11281
0.163417,2.11246
0.163542,2.11315
0.163667,2.11315
0.163792,2.11315
0.163917,2.11349
0.164042,2.11349
0.164167,2.11383
0.164292,2.11417
0.164417,2.11417
0.164542,2.11417
0.164667,2.11452
0.164792,2.11452
0.164917,2.11486
0.165042,2.1152
0.165167,2.1152
0.165292,2.1152
0.165417,2.11554
0.165542,2.11588
0.165667,2.11588
0.165792,2.11588
0.165917,2.11657
0.166042,2.11691
0.166167,2.11725
0.166292,2.11725
0.166417,2.11759
0.166542,2.11793
0.166667,2.11793
0.166792,2.11828
0.166917,2.11896
0.167042,2.1193
0.167167,2.12067
0.167292,2.12067
0.167417,2.12169
0.167542,2.1234
0.167667,2.12409
0.167792,2.12511
0.167917,2.12648
0.168042,2.1275
0.168167,2.12887
0.168292,2.13058
0.168417,2.13195
0.168542,2.13468
0.168667,2.13776
0.168792,2.14015
0.168917,2.14357
0.169042,2.14767
0.169167,2.15075
0.169292,2.15724
0.169417,2.16203
0.169542,2.16681
0.169667,2.16989
0.169792,2.17262
0.169917,2.17467
0.170042,2.17467
0.170167,2.17638
0.170292,2.17672
0.170417,2.17809
0.170542,2.17877
0.170667,2.1798
0.170792,2.18082
0.170917,2.18117
0.171042,2.18185
0.171167,2.18219
0.171292,2.18253
0.171417,2.1839
0.171542,2.18458
0.171667,2.18527
0.171792,2.18595
0.171917,2.18664
0.172042,2.18732
0.172167,2.188
0.172292,2.18834
0.172417,2.18903
0.172542,2.19005
0.172667,2.1904
0.172792,2.19176
0.172917,2.19279
0.173042,2.19381
0.173167,2.19484
0.173292,2.19518
0.173417,2.19552
0.173542,2.19655
0.173667,2.19689
0.173792,2.19723
0.173917,2.19826
0.174042,2.1986
0.174167,2.19928
0.174292,2.20031
0.174417,2.20031
0.174542,2.20065
0.174667,2.20167
0.174792,2.20202
0.174917,2.20304
0.175042,2.20338
0.175167,2.20338
0.175292,2.20407
0.175417,2.20475
0.175542,2.20475
0.175667,2.20509
0.175792,2.20578
0.175917,2.20612
0.176042,2.2068
0.176167,2.20714
0.176292,2.20749
0.176417,2.20851
0.176542,2.20851
0.176667,2.20851
0.176792,2.20885
0.176917,2.20851
0.177042,2.20919
0.177167,2.20954
0.177292,2.20988
0.177417,2.21022
0.177542,2.21056
0.177667,2.20988
0.177792,2.20988
0.177917,2.20919
0.178042,2.20954
0.178167,2.20988
0.178292,2.21056
0.178417,2.21022
0.178542,2.2109
0.178667,2.21056
0.178792,2.21056
0.178917,2.21022
0.179042,2.20988
0.179167,2.21022
0.179292,2.21056
0.179417,2.21124
0.179542,2.21124
0.179667,2.21124
0.179792,2.21124
0.179917,2.2109
0.180042,2.21124
0.180167,2.2109
0.180292,2.21056
0.180417,2.2109
0.180542,2.21022
0.180667,2.20988
0.180792,2.20954
0.180917,2.20988
0.181042,2.20954
0.181167,2.20988
0.181292,2.20954
0.181417,2.20919
0.181542,2.20919
0.181667,2.20851
0.181792,2.20817
0.181917,2.20851
0.182042,2.20783
0.182167,2.20714
0.182292,2.20714
0.182417,2.20646
0.182542,2.20612
0.182667,2.20578
0.182792,2.20543
0.182917,2.20475
0.183042,2.20509
0.183167,2.20475
0.183292,2.20441
0.183417,2.20373
0.183542,2.20338
0.183667,2.2027
0.183792,2.20202
0.183917,2.20167
0.184042,2.20167
0.184167,2.20099
0.184292,2.20099
0.184417,2.19997
0.184542,2.19928
0.184667,2.19791
0.184792,2.19826
0.184917,2.19757
0.185042,2.19689
0.185167,2.19689
0.185292,2.19586
0.185417,2.19552
0.185542,2.19518
0.185667,2.1945
0.185792,2.19313
0.185917,2.19347
0.186042,2.19347
0.186167,2.19415
0.186292,2.19347
0.186417,2.19347
0.186542,2.19347
0.186667,2.19279
0.186792,2.19108
0.186917,2.19142
0.187042,2.19176
0.187167,2.19245
0.187292,2.19245
0.187417,2.19245
0.187542,2.1921
0.187667,2.19142
0.187792,2.19176
0.187917,2.19142
0.188042,2.19142
0.188167,2.19142
0.188292,2.19108
0.188417,2.19074
0.188542,2.19108
0.188667,2.1904
0.188792,2.19005
0.188917,2.18937
0.189042,2.18903
0.189167,2.18869
0.189292,2.18869
0.189417,2.18903
0.189542,2.18903
0.189667,2.18869
0.189792,2.18834
0.189917,2.188
0.190042,2.18766
0.190167,2.18732
0.190292,2.18664
0.190417,2.18698
0.190542,2.18664
0.190667,2.18629
0.190792,2.18561
0.190917,2.18561
0.191042,2.18527
0.191167,2.18527
0.191292,2.18458
0.191417,2.18424
0.191542,2.18356
0.191667,2.18322
0.191792,2.18288
0.191917,2.18219
0.192042,2.18185
0.192167,2.18082
0.192292,2.18048
0.192417,2.1798
0.192542,2.17946
0.192667,2.17877
0.192792,2.17775
0.192917,2.17672
0.193042,2.17672
0.193167,2.1757
0.193292,2.17501
0.193417,2.17467
0.193542,2.17399
0.193667,2.17365
0.193792,2.17296
0.193917,2.17228
0.194042,2.1716
0.194167,2.16989
0.194292,2.1692
0.194417,2.1692
0.194542,2.16886
0.194667,2.16784
0.194792,2.16749
0.194917,2.16647
0.195042,2.16544
0.195167,2.1651
0.195292,2.16442
0.195417,2.16442
0.195542,2.16408
0.195667,2.16373
0.195792,2.16373
0.195917,2.16305
0.196042,2.16237
0.196167,2.16203
0.196292,2.16168
0.196417,2.161
0.196542,2.16066
0.196667,2.15997
0.196792,2.15895
0.196917,2.15861
0.197042,2.15792
0.197167,2.15758
0.197292,2.15724
0.197417,2.15656
0.197542,2.15587
0.197667,2.15519
0.197792,2.15519
0.197917,2.15519
0.198042,2.15485
0.198167,2.15416
0.198292,2.15348
0.198417,2.1528
0.198542,2.1528
0.198667,2.15246
0.198792,2.15177
0.198917,2.15177
0.199042,2.15143
0.199167,2.15075
0.199292,2.15075
0.199417,2.15006
0.199542,2.14938
0.199667,2.1487
0.199792,2.14801
0.199917,2.14767
0.200042,2.14699
0.200167,2.14596
0.200292,2.14562
0.200417,2.14494
0.200542,2.14425
0.200667,2.14323
0.200792,2.14254
0.200917,2.14152
0.201042,2.14118
0.201167,2.14015
0.201292,2.13947
0.201417,2.13913
0.201542,2.1381
0.201667,2.13673
0.201792,2.13571
0.201917,2.13502
0.202042,2.13263
0.202167,2.13263
0.202292,2.13195
0.202417,2.13161
0.202542,2.13092
0.202667,2.1299
0.202792,2.12955
0.202917,2.12853
0.203042,2.12614
0.203167,2.12545
0.203292,2.12579
0.203417,2.12511
0.203542,2.12545
0.203667,2.12443
0.203792,2.12374
0.203917,2.12272
0.204042,2.12067
0.204167,2.11998
0.204292,2.11964
0.204417,2.11964
0.204542,2.11896
0.204667,2.11862
0.204792,2.11793
0.204917,2.11725
0.205042,2.11657
0.205167,2.11554
0.205292,2.1152
0.205417,2.11486
0.205542,2.11417
0.205667,2.11383
0.205792,2.11281
0.205917,2.11246
0.206042,2.11246
0.206167,2.11246
0.206292,2.11212
0.206417,2.11178
0.206542,2.11144
0.206667,2.11076
0.206792,2.11041
0.206917,2.11007
0.207042,2.11007
0.207167,2.10973
0.207292,2.1087
0.207417,2.10836
0.207542,2.10802
0.207667,2.10734
0.207792,2.107
0.207917,2.10665
0.208042,2.10597
0.208167,2.10597
0.208292,2.10563
0.208417,2.1046
0.208542,2.10495
0.208667,2.10426
0.208792,2.10392
0.208917,2.10392
0.209042,2.10255
0.209167,2.10255
0.209292,2.10255
0.209417,2.10187
0.209542,2.10153
0.209667,2.10084
0.209792,2.1005
0.209917,2.10016
0.210042,2.09948
0.210167,2.09913
0.210292,2.09913
0.210417,2.09879
0.210542,2.09879
0.210667,2.09811
0.210792,2.09743
0.210917,2.09708
0.211042,2.09708
0.211167,2.09674
0.211292,2.09708
0.211417,2.0964
0.211542,2.09503
0.211667,2.09503
0.211792,2.09503
0.211917,2.09537
0.212042,2.09537
0.212167,2.09503
0.212292,2.09469
0.212417,2.09435
0.212542,2.09401
0.212667,2.09367
0.212792,2.09367
0.212917,2.09367
0.213042,2.09401
0.213167,2.09367
0.213292,2.09332
0.213417,2.09367
0.213542,2.09264
0.213667,2.09264
0.213792,2.09264
0.213917,2.0923
0.214042,2.09196
0.214167,2.0923
0.214292,2.09127
0.214417,2.09161
0.214542,2.09196
0.214667,2.09196
0.214792,2.0923
0.214917,2.09161
0.215042,2.09161
0.215167,2.09127
0.215292,2.09059
0.215417,2.09093
0.215542,2.09093
0.215667,2.09059
0.215792,2.09059
0.215917,2.09025
0.216042,2.08991
0.216167,2.09025
0.216292,2.08956
0.216417,2.08922
0.216542,2.08956
0.216667,2.08888
0.216792,2.08888
0.216917,2.08854
0.217042,2.0882
0.217167,2.08854
0.217292,2.08854
0.217417,2.08786
0.217542,2.08751
0.217667,2.08683
0.217792,2.08683
0.217917,2.08649
0.218042,2.08615
0.218167,2.08615
0.218292,2.08615
0.218417,2.08546
0.218542,2.0858
0.218667,2.08546
0.218792,2.08546
0.218917,2.08478
0.219042,2.0841
0.219167,2.08273
0.219292,2.08444
0.219417,2.08478
0.219542,2.08546
0.219667,2.08546
0.219792,2.0858
0.219917,2.08512
0.220042,2.0841
0.220167,2.08478
0.220292,2.08478
0.220417,2.08512
0.220542,2.08615
0.220667,2.08615
0.220792,2.08615
0.220917,2.08615
0.221042,2.0858
0.221167,2.08615
0.221292,2.08683
0.221417,2.08683
0.221542,2.08751
0.221667,2.08786
0.221792,2.08786
0.221917,2.08854
0.222042,2.08922
0.222167,2.08956
0.222292,2.09025
0.222417,2.08991
0.222542,2.08991
0.222667,2.09059
0.222792,2.09161
0.222917,2.09196
0.223042,2.0923
0.223167,2.09264
0.223292,2.09332
0.223417,2.09367
0.223542,2.09367
0.223667,2.09401
0.223792,2.09469
0.223917,2.09469
0.224042,2.09537
0.224167,2.09572
0.224292,2.09606
0.224417,2.0964
0.224542,2.0964
0.224667,2.09708
0.224792,2.09743
0.224917,2.09743
0.225042,2.09777
0.225167,2.09879
0.225292,2.09879
0.225417,2.09913
0.225542,2.09982
0.225667,2.1005
0.225792,2.10084
0.225917,2.10153
0.226042,2.10255
0.226167,2.10324
0.226292,2.10392
0.226417,2.10495
0.226542,2.10597
0.226667,2.10734
0.226792,2.10802
0.226917,2.10905
0.227042,2.11007
0.227167,2.1111
0.227292,2.11281
0.227417,2.11383
0.227542,2.11452
0.227667,2.11554
0.227792,2.11657
0.227917,2.11725
0.228042,2.11759
0.228167,2.1193
0.228292,2.12033
0.228417,2.12169
0.228542,2.12306
0.228667,2.12443
0.228792,2.12579
0.228917,2.12614
0.229042,2.12716
0.229167,2.12921
0.229292,2.13024
0.229417,2.13126
0.229542,2.13297
0.229667,2.134
0.229792,2.13502
0.229917,2.13639
0.230042,2.13742
0.230167,2.13844
0.230292,2.13981
0.230417,2.14015
0.230542,2.14118
0.230667,2.1422
0.230792,2.14323
0.230917,2.14459
0.231042,2.14562
0.231167,2.14699
0.231292,2.14767
0.231417,2.14835
0.231542,2.14938
0.231667,2.15075
0.231792,2.15143
0.231917,2.15211
0.232042,2.1528
0.232167,2.15382
0.232292,2.15485
0.232417,2.15587
0.232542,2.15622
0.232667,2.15758
0.232792,2.15827
0.232917,2.15861
0.233042,2.15997
0.233167,2.16032
0.233292,2.16134
0.233417,2.16237
0.233542,2.16271
0.233667,2.16408
0.233792,2.16476
0.233917,2.1651
0.234042,2.16647
0.234167,2.16749
0.234292,2.16852
0.234417,2.16989
0.234542,2.17091
0.234667,2.17262
0.234792,2.17365
0.234917,2.17433
0.235042,2.17467
0.235167,2.17638
0.235292,2.17672
0.235417,2.17775
0.235542,2.1798
0.235667,2.18014
0.235792,2.18151
0.235917,2.18219
0.236042,2.18082
0.236167,2.18253
0.236292,2.18356
0.236417,2.18527
0.236542,2.18595
0.236667,2.18664
0.236792,2.18732
0.236917,2.18869
0.237042,2.188
0.237167,2.18971
0.237292,2.19142
0.237417,2.19279
0.237542,2.19415
0.237667,2.19484
0.237792,2.19552
0.237917,2.19655
0.238042,2.19757
0.238167,2.19826
0.238292,2.19997
0.238417,2.20065
0.238542,2.20202
0.238667,2.2027
0.238792,2.20338
0.238917,2.20407
0.239042,2.20475
0.239167,2.20543
0.239292,2.20714
0.239417,2.20851
0.239542,2.21022
0.239667,2.21159
0.239792,2.21227
0.239917,2.21295
0.240042,2.21432
0.240167,2.215
0.240292,2.21603
0.240417,2.21671
0.240542,2.2174
0.240667,2.21876
0.240792,2.21979
0.240917,2.22082
0.241042,2.2215
0.241167,2.22218
0.241292,2.22287
0.241417,2.22389
0.241542,2.22423
0.241667,2.22492
0.241792,2.2256
0.241917,2.22628
0.242042,2.22663
0.242167,2.22731
0.242292,2.22731
0.242417,2.22799
0.242542,2.22902
0.242667,2.22868
0.242792,2.22902
0.242917,2.22936
0.243042,2.22936
0.243167,2.23004
0.243292,2.23039
0.243417,2.23039
0.243542,2.23039
0.243667,2.23073
0.243792,2.23073
0.243917,2.23107
0.244042,2.2297
0.244167,2.23039
0.244292,2.23073
0.244417,2.23073
0.244542,2.23107
0.244667,2.23107
0.244792,2.23073
0.244917,2.23073
0.245042,2.23107
0.245167,2.23073
0.245292,2.23107
0.245417,2.23107
0.245542,2.23107
0.245667,2.23141
0.245792,2.23073
0.245917,2.23039
0.246042,2.23004
0.246167,2.2297
0.246292,2.23004
0.246417,2.23004
0.246542,2.2297
0.246667,2.23004
0.246792,2.22936
0.246917,2.22936
0.247042,2.22936
0.247167,2.22936
0.247292,2.22902
0.247417,2.22902
0.247542,2.22868
0.247667,2.22902
0.247792,2.22936
0.247917,2.22936
0.248042,2.2297
0.248167,2.2297
0.248292,2.22936
0.248417,2.2297
0.248542,2.22936
0.248667,2.2297
0.248792,2.23004
0.248917,2.22936
0.249042,2.22936
0.249167,2.22902
0.249292,2.22868
0.249417,2.22833
0.249542,2.22799
0.249667,2.22765
0.249792,2.22765
0.249917,2.22765
0.250042,2.22697
0.250167,2.22663
0.250292,2.22628
0.250417,2.2256
0.250542,2.22526
0.250667,2.22458
0.250792,2.22458
0.250917,2.22423
0.251042,2.22355
0.251167,2.22321
0.251292,2.22321
0.251417,2.22252
0.251542,2.22252
0.251667,2.22218
0.251792,2.22218
0.251917,2.22184
0.252042,2.2215
0.252167,2.22116
0.252292,2.21911
0.252417,2.21945
0.252542,2.21945
0.252667,2.22047
0.252792,2.21945
0.252917,2.21911
0.253042,2.21945
0.253167,2.21876
0.253292,2.21671
0.253417,2.2174
0.253542,2.21706
0.253667,2.21774
0.253792,2.2174
0.253917,2.21706
0.254042,2.21671
0.254167,2.21637
0.254292,2.21569
0.254417,2.21466
0.254542,2.21432
0.254667,2.21466
0.254792,2.21466
0.254917,2.21364
0.255042,2.21364
0.255167,2.2133
0.255292,2.21261
0.255417,2.21261
0.255542,2.21193
0.255667,2.21124
0.255792,2.2109
0.255917,2.20988
0.256042,2.21022
0.256167,2.21022
0.256292,2.20954
0.256417,2.20919
0.256542,2.20885
0.256667,2.20783
0.256792,2.20714
0.256917,2.20646
0.257042,2.20646
0.257167,2.20646
0.257292,2.20509
0.257417,2.20441
0.257542,2.20407
0.257667,2.20304
0.257792,2.20236
0.257917,2.20167
0.258042,2.20099
0.258167,2.20031
0.258292,2.19928
0.258417,2.1986
0.258542,2.19791
0.258667,2.19689
0.258792,2.19586
0.258917,2.19484
0.259042,2.19381
0.259167,2.19279
0.259292,2.1921
0.259417,2.19108
0.259542,2.19074
0.259667,2.18937
0.259792,2.18869
0.259917,2.188
0.260042,2.18664
0.260167,2.18595
0.260292,2.18527
0.260417,2.18458
0.260542,2.1839
0.260667,2.18288
0.260792,2.18185
0.260917,2.18117
0.261042,2.17946
0.261167,2.17877
0.261292,2.17809
0.261417,2.17741
0.261542,2.17638
0.261667,2.17536
0.261792,2.17433
0.261917,2.17331
0.262042,2.1716
0.262167,2.17057
0.262292,2.17023
0.262417,2.16955
0.262542,2.16852
0.262667,2.16784
0.262792,2.16681
0.262917,2.16579
0.263042,2.1651
0.263167,2.16442
0.263292,2.16408
0.263417,2.16339
0.263542,2.16237
0.263667,2.16168
0.263792,2.161
0.263917,2.16032
0.264042,2.15929
0.264167,2.15895
0.264292,2.15792
0.264417,2.15724
0.264542,2.15758
0.264667,2.1569
0.264792,2.15622
0.264917,2.15587
0.265042,2.15519
0.265167,2.15451
0.265292,2.15382
0.265417,2.15348
0.265542,2.1528
0.265667,2.15246
0.265792,2.15143
0.265917,2.15109
0.266042,2.1504
0.266167,2.14972
0.266292,2.14938
0.266417,2.14801
0.266542,2.14767
0.266667,2.14733
0.266792,2.14664
0.266917,2.1463
0.267042,2.14596
0.267167,2.14528
0.267292,2.14494
0.267417,2.14391
0.267542,2.14323
0.267667,2.14288
0.267792,2.1422
0.267917,2.14152
0.268042,2.14083
0.268167,2.14083
0.268292,2.14015
0.268417,2.13947
0.268542,2.13913
0.268667,2.1381
0.268792,2.13605
0.268917,2.13639
0.269042,2.13605
0.269167,2.13605
0.269292,2.13537
0.269417,2.13366
0.269542,2.13297
0.269667,2.13263
0.269792,2.13024
0.269917,2.13092
0.270042,2.13092
0.270167,2.13092
0.270292,2.13058
0.270417,2.12955
0.270542,2.12921
0.270667,2.12887
0.270792,2.12853
0.270917,2.1275
0.271042,2.12819
0.271167,2.12785
0.271292,2.12785
0.271417,2.12785
0.271542,2.12785
0.271667,2.1275
0.271792,2.12785
0.271917,2.1275
0.272042,2.1275
0.272167,2.1275
0.272292,2.12648
0.272417,2.12648
0.272542,2.12648
0.272667,2.12614
0.272792,2.12716
0.272917,2.1275
0.273042,2.1275
0.273167,2.12716
