#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:03.416
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.05745,2.75505
-0.057325,2.75573
-0.0572,2.75676
-0.057075,2.75778
-0.05695,2.75847
-0.056825,2.75915
-0.0567,2.75949
-0.056575,2.75983
-0.05645,2.76052
-0.056325,2.76086
-0.0562,2.76086
-0.056075,2.76154
-0.05595,2.76086
-0.055825,2.76154
-0.0557,2.7612
-0.055575,2.7612
-0.05545,2.76154
-0.055325,2.7612
-0.0552,2.7612
-0.055075,2.76223
-0.05495,2.7612
-0.054825,2.76154
-0.0547,2.76188
-0.054575,2.76223
-0.05445,2.76257
-0.054325,2.76257
-0.0542,2.76257
-0.054075,2.76325
-0.05395,2.76257
-0.053825,2.76257
-0.0537,2.76291
-0.053575,2.76154
-0.05345,2.76223
-0.053325,2.76188
-0.0532,2.76188
-0.053075,2.76188
-0.05295,2.7612
-0.052825,2.76086
-0.0527,2.76052
-0.052575,2.75915
-0.05245,2.75949
-0.052325,2.75949
-0.0522,2.75949
-0.052075,2.75915
-0.05195,2.75881
-0.051825,2.75778
-0.0517,2.75778
-0.051575,2.75505
-0.05145,2.75573
-0.051325,2.75573
-0.0512,2.75539
-0.051075,2.75505
-0.05095,2.75437
-0.050825,2.75334
-0.0507,2.753
-0.050575,2.75266
-0.05045,2.75197
-0.050325,2.75231
-0.0502,2.75197
-0.050075,2.75163
-0.04995,2.75163
-0.049825,2.75095
-0.0497,2.75026
-0.049575,2.75026
-0.04945,2.74924
-0.049325,2.7489
-0.0492,2.74855
-0.049075,2.74787
-0.04895,2.74821
-0.048825,2.74821
-0.0487,2.74787
-0.048575,2.74787
-0.04845,2.74685
-0.048325,2.74685
-0.0482,2.7465
-0.048075,2.74616
-0.04795,2.74616
-0.047825,2.74548
-0.0477,2.74548
-0.047575,2.74548
-0.04745,2.74479
-0.047325,2.74479
-0.0472,2.74514
-0.047075,2.74445
-0.04695,2.74479
-0.046825,2.74479
-0.0467,2.74479
-0.046575,2.74479
-0.04645,2.74479
-0.046325,2.74445
-0.0462,2.74514
-0.046075,2.74479
-0.04595,2.74514
-0.045825,2.74548
-0.0457,2.74548
-0.045575,2.74582
-0.04545,2.74548
-0.045325,2.74514
-0.0452,2.74548
-0.045075,2.74548
-0.04495,2.74548
-0.044825,2.74616
-0.0447,2.74582
-0.044575,2.74582
-0.04445,2.74582
-0.044325,2.74514
-0.0442,2.74548
-0.044075,2.74616
-0.04395,2.74582
-0.043825,2.74582
-0.0437,2.74582
-0.043575,2.74616
-0.04345,2.74548
-0.043325,2.74582
-0.0432,2.74582
-0.043075,2.7465
-0.04295,2.74685
-0.042825,2.74685
-0.0427,2.74719
-0.042575,2.74753
-0.04245,2.74753
-0.042325,2.74821
-0.0422,2.74821
-0.042075,2.74821
-0.04195,2.74924
-0.041825,2.74958
-0.0417,2.74992
-0.041575,2.75061
-0.04145,2.75026
-0.041325,2.75095
-0.0412,2.75129
-0.041075,2.75197
-0.04095,2.75231
-0.040825,2.75266
-0.0407,2.753
-0.040575,2.75471
-0.04045,2.75505
-0.040325,2.75505
-0.0402,2.75573
-0.040075,2.75539
-0.03995,2.75642
-0.039825,2.75642
-0.0397,2.75676
-0.039575,2.7571
-0.03945,2.75744
-0.039325,2.7571
-0.0392,2.75744
-0.039075,2.75744
-0.03895,2.75813
-0.038825,2.75813
-0.0387,2.75847
-0.038575,2.75915
-0.03845,2.75881
-0.038325,2.75881
-0.0382,2.75915
-0.038075,2.75915
-0.03795,2.75983
-0.037825,2.76052
-0.0377,2.76086
-0.037575,2.7612
-0.03745,2.76188
-0.037325,2.7612
-0.0372,2.76257
-0.037075,2.76257
-0.03695,2.76291
-0.036825,2.76428
-0.0367,2.76394
-0.036575,2.76462
-0.03645,2.76428
-0.036325,2.76394
-0.0362,2.7653
-0.036075,2.76496
-0.03595,2.76564
-0.035825,2.76633
-0.0357,2.76633
-0.035575,2.76633
-0.03545,2.76599
-0.035325,2.76667
-0.0352,2.7677
-0.035075,2.76804
-0.03495,2.76838
-0.034825,2.76838
-0.0347,2.76838
-0.034575,2.76906
-0.03445,2.7677
-0.034325,2.76804
-0.0342,2.77009
-0.034075,2.77009
-0.03395,2.77111
-0.033825,2.77146
-0.0337,2.77214
-0.033575,2.77282
-0.03345,2.77282
-0.033325,2.77351
-0.0332,2.77419
-0.033075,2.77453
-0.03295,2.77522
-0.032825,2.7759
-0.0327,2.77556
-0.032575,2.7759
-0.03245,2.77624
-0.032325,2.77727
-0.0322,2.78034
-0.032075,2.78205
-0.03195,2.78239
-0.031825,2.78205
-0.0317,2.78137
-0.031575,2.78239
-0.03145,2.78308
-0.031325,2.78308
-0.0312,2.78376
-0.031075,2.78479
-0.03095,2.78479
-0.030825,2.78684
-0.0307,2.7882
-0.030575,2.78923
-0.03045,2.78957
-0.030325,2.79128
-0.0302,2.79333
-0.030075,2.79436
-0.02995,2.79436
-0.029825,2.7947
-0.0297,2.79299
-0.029575,2.78752
-0.02945,2.77863
-0.029325,2.78
-0.0292,2.78684
-0.029075,2.79231
-0.02895,2.79606
-0.028825,2.79982
-0.0287,2.80393
-0.028575,2.80734
-0.02845,2.8094
-0.028325,2.81042
-0.0282,2.81042
-0.028075,2.81042
-0.02795,2.81008
-0.027825,2.81008
-0.0277,2.8111
-0.027575,2.80974
-0.02745,2.80769
-0.027325,2.80598
-0.0272,2.80427
-0.027075,2.80393
-0.02695,2.80324
-0.026825,2.80358
-0.0267,2.80495
-0.026575,2.80461
-0.02645,2.80358
-0.026325,2.80324
-0.0262,2.80529
-0.026075,2.80803
-0.02595,2.8094
-0.025825,2.80905
-0.0257,2.80905
-0.025575,2.80974
-0.02545,2.80974
-0.025325,2.81042
-0.0252,2.81145
-0.025075,2.81247
-0.02495,2.81452
-0.024825,2.81657
-0.0247,2.82067
-0.024575,2.82443
-0.02445,2.82683
-0.024325,2.82888
-0.0242,2.83093
-0.024075,2.83161
-0.02395,2.83332
-0.023825,2.834
-0.0237,2.83537
-0.023575,2.83708
-0.02345,2.83742
-0.023325,2.83674
-0.0232,2.8364
-0.023075,2.83537
-0.02295,2.83435
-0.022825,2.834
-0.0227,2.83298
-0.022575,2.83298
-0.02245,2.83298
-0.022325,2.83332
-0.0222,2.83435
-0.022075,2.834
-0.02195,2.83503
-0.021825,2.83674
-0.0217,2.83742
-0.021575,2.83913
-0.02145,2.8405
-0.021325,2.84187
-0.0212,2.84392
-0.021075,2.8446
-0.02095,2.84631
-0.020825,2.84904
-0.0207,2.85007
-0.020575,2.85144
-0.02045,2.85315
-0.020325,2.85383
-0.0202,2.8552
-0.020075,2.85691
-0.01995,2.85827
-0.019825,2.85861
-0.0197,2.85964
-0.019575,2.86101
-0.01945,2.86306
-0.019325,2.86374
-0.0192,2.86408
-0.019075,2.86545
-0.01895,2.86511
-0.018825,2.86477
-0.0187,2.86648
-0.018575,2.86682
-0.01845,2.86818
-0.018325,2.86784
-0.0182,2.86818
-0.018075,2.86887
-0.01795,2.86784
-0.017825,2.86716
-0.0177,2.86784
-0.017575,2.86818
-0.01745,2.86853
-0.017325,2.86887
-0.0172,2.86818
-0.017075,2.86887
-0.01695,2.86784
-0.016825,2.86887
-0.0167,2.86853
-0.016575,2.86853
-0.01645,2.86887
-0.016325,2.86887
-0.0162,2.86853
-0.016075,2.86853
-0.01595,2.8675
-0.015825,2.86648
-0.0157,2.86648
-0.015575,2.86613
-0.01545,2.86477
-0.015325,2.8634
-0.0152,2.86203
-0.015075,2.86135
-0.01495,2.85998
-0.014825,2.85896
-0.0147,2.85725
-0.014575,2.85554
-0.01445,2.85383
-0.014325,2.85212
-0.0142,2.85041
-0.014075,2.84904
-0.01395,2.84836
-0.013825,2.84904
-0.0137,2.84973
-0.013575,2.85144
-0.01345,2.85349
-0.013325,2.85417
-0.0132,2.85417
-0.013075,2.85451
-0.01295,2.85349
-0.012825,2.85212
-0.0127,2.85144
-0.012575,2.84973
-0.01245,2.84904
-0.012325,2.8487
-0.0122,2.84904
-0.012075,2.84973
-0.01195,2.85144
-0.011825,2.85451
-0.0117,2.85725
-0.011575,2.85759
-0.01145,2.85896
-0.011325,2.86135
-0.0112,2.8634
-0.011075,2.86511
-0.01095,2.86477
-0.010825,2.86442
-0.0107,2.86408
-0.010575,2.86272
-0.01045,2.86237
-0.010325,2.86169
-0.0102,2.86067
-0.010075,2.85964
-0.00995,2.85725
-0.009825,2.85554
-0.0097,2.85315
-0.009575,2.84973
-0.00945,2.84802
-0.009325,2.84802
-0.0092,2.84768
-0.009075,2.84733
-0.00895,2.84597
-0.008825,2.84563
-0.0087,2.84597
-0.008575,2.84631
-0.00845,2.84494
-0.008325,2.84426
-0.0082,2.84255
-0.008075,2.84187
-0.00795,2.84084
-0.007825,2.83947
-0.0077,2.83879
-0.007575,2.83708
-0.00745,2.8364
-0.007325,2.83571
-0.0072,2.83503
-0.007075,2.83469
-0.00695,2.83366
-0.006825,2.83298
-0.0067,2.83264
-0.006575,2.83093
-0.00645,2.83024
-0.006325,2.82819
-0.0062,2.82683
-0.006075,2.82512
-0.00595,2.82238
-0.005825,2.81999
-0.0057,2.81828
-0.005575,2.81623
-0.00545,2.8135
-0.005325,2.8111
-0.0052,2.80905
-0.005075,2.80837
-0.00495,2.80666
-0.004825,2.80529
-0.0047,2.80358
-0.004575,2.80222
-0.00445,2.80085
-0.004325,2.79982
-0.0042,2.79846
-0.004075,2.79606
-0.00395,2.79333
-0.003825,2.79025
-0.0037,2.78752
-0.003575,2.78444
-0.00345,2.78103
-0.003325,2.77692
-0.0032,2.77146
-0.003075,2.76257
-0.00295,2.75231
-0.002825,2.74479
-0.0027,2.73796
-0.002575,2.73146
-0.00245,2.7277
-0.002325,2.72429
-0.0022,2.72224
-0.002075,2.71813
-0.00195,2.71403
-0.001825,2.71061
-0.0017,2.70549
-0.001575,2.70207
-0.00145,2.69831
-0.001325,2.69387
-0.0012,2.68942
-0.001075,2.68566
-0.00095,2.68122
-0.000825,2.67678
-0.0007,2.67199
-0.000575,2.66789
-0.00045,2.66481
-0.000325,2.6614
-0.0002,2.65729
-7.5e-05,2.65285
5e-05,2.64772
0.000175,2.64294
0.0003,2.63849
0.000425,2.63439
0.00055,2.62892
0.000675,2.62311
0.0008,2.61696
0.000925,2.61115
0.00105,2.60568
0.001175,2.5985
0.0013,2.5903
0.001425,2.58073
0.00155,2.57048
0.001675,2.55988
0.0018,2.54963
0.001925,2.54006
0.00205,2.53083
0.002175,2.52092
0.0023,2.50998
0.002425,2.49767
0.00255,2.48639
0.002675,2.47511
0.0028,2.46384
0.002925,2.45153
0.00305,2.44025
0.003175,2.42829
0.0033,2.41598
0.003425,2.40334
0.00355,2.39035
0.003675,2.37702
0.0038,2.36403
0.003925,2.35002
0.00405,2.33634
0.004175,2.32199
0.0043,2.30695
0.004425,2.29157
0.00455,2.27619
0.004675,2.26046
0.0048,2.24577
0.004925,2.23107
0.00505,2.21535
0.005175,2.19962
0.0053,2.18322
0.005425,2.16749
0.00555,2.15348
0.005675,2.13844
0.0058,2.12409
0.005925,2.11246
0.00605,2.10084
0.006175,2.08888
0.0063,2.0776
0.006425,2.06701
0.00655,2.05607
0.006675,2.04581
0.0068,2.03693
0.006925,2.02907
0.00705,2.02223
0.007175,2.01471
0.0073,2.00719
0.007425,1.99865
0.00755,1.99147
0.007675,1.98532
0.0078,1.97574
0.007925,1.96412
0.00805,1.95148
0.008175,1.94396
0.0083,1.93575
0.008425,1.92618
0.00855,1.91593
0.008675,1.90773
0.0088,1.90157
0.008925,1.89679
0.00905,1.88961
0.009175,1.88209
0.0093,1.87902
0.009425,1.87594
0.00955,1.87081
0.009675,1.86569
0.0098,1.85919
0.009925,1.85441
0.01005,1.84757
0.010175,1.84005
0.0103,1.8339
0.010425,1.83219
0.01055,1.83561
0.010675,1.83971
0.0108,1.84449
0.010925,1.84928
0.01105,1.85133
0.011175,1.85646
0.0113,1.86227
0.011425,1.87047
0.01155,1.87696
0.011675,1.88107
0.0118,1.88619
0.011925,1.89064
0.01205,1.89303
0.012175,1.89781
0.0123,1.90499
0.012425,1.90875
0.01255,1.91183
0.012675,1.9173
0.0128,1.92345
0.012925,1.92789
0.01305,1.93097
0.013175,1.93507
0.0133,1.93917
0.013425,1.94327
0.01355,1.94532
0.013675,1.94738
0.0138,1.9484
0.013925,1.95182
0.01405,1.95455
0.014175,1.95763
0.0143,1.96139
0.014425,1.96652
0.01455,1.97506
0.014675,1.98634
0.0148,1.99796
0.014925,2.00719
0.01505,2.01608
0.015175,2.03317
0.0153,2.06188
0.015425,2.0817
0.01555,2.09059
0.015675,2.09367
0.0158,2.09537
0.015925,2.09161
0.01605,2.07863
0.016175,2.07794
0.0163,2.09196
0.016425,2.09845
0.01655,2.10255
0.016675,2.1046
0.0168,2.10255
0.016925,2.10289
0.01705,2.10392
0.017175,2.10255
0.0173,2.10153
0.017425,2.09879
0.01755,2.09537
0.017675,2.09161
0.0178,2.08751
0.017925,2.08512
0.01805,2.0817
0.018175,2.07931
0.0183,2.07828
0.018425,2.07658
0.01855,2.07692
0.018675,2.07828
0.0188,2.07658
0.018925,2.07521
0.01905,2.07623
0.019175,2.07623
0.0193,2.07316
0.019425,2.06701
0.01955,2.06632
0.019675,2.06632
0.0198,2.06222
0.019925,2.05231
0.02005,2.04752
0.020175,2.05128
0.0203,2.0506
0.020425,2.0441
0.02055,2.0465
0.020675,2.04992
0.0208,2.04923
0.020925,2.04342
0.02105,2.04069
0.021175,2.04445
0.0213,2.04479
0.021425,2.04034
0.02155,2.03351
0.021675,2.02975
0.0218,2.02804
0.021925,2.02496
0.02205,2.02325
0.022175,2.02394
0.0223,2.02531
0.022425,2.02633
0.02255,2.02907
0.022675,2.03214
0.0228,2.03488
0.022925,2.03898
0.02305,2.04274
0.023175,2.04547
0.0233,2.04616
0.023425,2.04581
0.02355,2.04547
0.023675,2.04684
0.0238,2.05026
0.023925,2.05094
0.02405,2.0506
0.024175,2.05299
0.0243,2.05538
0.024425,2.05436
0.02455,2.05128
0.024675,2.05128
0.0248,2.05333
0.024925,2.05436
0.02505,2.0547
0.025175,2.05504
0.0253,2.05504
0.025425,2.05436
0.02555,2.05402
0.025675,2.05299
0.0258,2.05265
0.025925,2.05299
0.02605,2.05265
0.026175,2.05265
0.0263,2.05299
0.026425,2.05299
0.02655,2.05265
0.026675,2.05162
0.0268,2.05197
0.026925,2.05265
0.02705,2.05368
0.027175,2.05436
0.0273,2.0547
0.027425,2.05504
0.02755,2.05504
0.027675,2.05504
0.0278,2.0547
0.027925,2.05402
0.02805,2.05299
0.028175,2.05162
0.0283,2.05094
0.028425,2.04992
0.02855,2.04855
0.028675,2.04786
0.0288,2.04752
0.028925,2.04616
0.02905,2.04581
0.029175,2.04547
0.0293,2.04718
0.029425,2.04752
0.02955,2.0441
0.029675,2.03693
0.0298,2.02907
0.029925,2.0212
0.03005,2.01095
0.030175,1.99865
0.0303,1.98839
0.030425,1.98156
0.03055,1.97609
0.030675,1.97096
0.0308,1.96857
0.030925,1.96788
0.03105,1.96583
0.031175,1.96617
0.0313,1.96754
0.031425,1.97233
0.03155,1.97711
0.031675,1.9819
0.0318,1.98873
0.031925,1.99694
0.03205,2.00275
0.032175,2.00719
0.0323,2.00719
0.032425,2.00411
0.03255,2.00104
0.032675,1.99865
0.0328,1.99591
0.032925,1.99215
0.03305,1.99113
0.033175,1.99283
0.0333,1.99318
0.033425,1.99352
0.03355,1.99694
0.033675,2.00138
0.0338,2.00514
0.033925,2.00924
0.03405,2.01471
0.034175,2.02052
0.0343,2.02701
0.034425,2.03248
0.03455,2.03761
0.034675,2.04205
0.0348,2.04718
0.034925,2.05231
0.03505,2.05607
0.035175,2.06085
0.0353,2.06632
0.035425,2.07179
0.03555,2.07555
0.035675,2.08068
0.0358,2.0858
0.035925,2.09093
0.03605,2.09503
0.036175,2.09879
0.0363,2.10358
0.036425,2.10768
0.03655,2.11246
0.036675,2.11657
0.0368,2.12033
0.036925,2.12409
0.03705,2.12819
0.037175,2.13263
0.0373,2.13742
0.037425,2.14288
0.03755,2.14835
0.037675,2.15587
0.0378,2.16305
0.037925,2.17057
0.03805,2.17843
0.038175,2.18561
0.0383,2.19313
0.038425,2.19997
0.03855,2.20714
0.038675,2.21569
0.0388,2.22458
0.038925,2.23346
0.03905,2.24337
0.039175,2.25431
0.0393,2.26662
0.039425,2.2779
0.03955,2.28918
0.039675,2.29943
0.0398,2.30832
0.039925,2.31549
0.04005,2.32096
0.040175,2.32506
0.0403,2.3278
0.040425,2.33019
0.04055,2.33224
0.040675,2.33395
0.0408,2.33498
0.040925,2.33498
0.04105,2.33463
0.041175,2.33361
0.0413,2.33224
0.041425,2.33224
0.04155,2.33122
0.041675,2.33053
0.0418,2.32985
0.041925,2.32951
0.04205,2.32848
0.042175,2.3278
0.0423,2.3278
0.042425,2.32746
0.04255,2.3278
0.042675,2.32917
0.0428,2.33087
0.042925,2.33258
0.04305,2.33429
0.043175,2.336
0.0433,2.33737
0.043425,2.33908
0.04355,2.34113
0.043675,2.34318
0.0438,2.34557
0.043925,2.34831
0.04405,2.35104
0.044175,2.35378
0.0443,2.35583
0.044425,2.35788
0.04455,2.35993
0.044675,2.36198
0.0448,2.36403
0.044925,2.36642
0.04505,2.36881
0.045175,2.37121
0.0453,2.3736
0.045425,2.37565
0.04555,2.37839
0.045675,2.38009
0.0458,2.38214
0.045925,2.3842
0.04605,2.38556
0.046175,2.38761
0.0463,2.38966
0.046425,2.39137
0.04655,2.39411
0.046675,2.39582
0.0468,2.39821
0.046925,2.40026
0.04705,2.40163
0.047175,2.40402
0.0473,2.40539
0.047425,2.40539
0.04755,2.40846
0.047675,2.41086
0.0478,2.41359
0.047925,2.41598
0.04805,2.41769
0.048175,2.42077
0.0483,2.42179
0.048425,2.42453
0.04855,2.42863
0.048675,2.43205
0.0488,2.43547
0.048925,2.43957
0.04905,2.4423
0.049175,2.44504
0.0493,2.4488
0.049425,2.45256
0.04955,2.457
0.049675,2.46076
0.0498,2.46384
0.049925,2.46759
0.05005,2.4717
0.050175,2.4758
0.0503,2.48024
0.050425,2.48366
0.05055,2.48708
0.050675,2.49015
0.0508,2.49255
0.050925,2.49596
0.05105,2.49938
0.051175,2.50212
0.0513,2.50485
0.051425,2.5069
0.05155,2.50861
0.051675,2.51032
0.0518,2.51169
0.051925,2.51305
0.05205,2.51476
0.052175,2.51579
0.0523,2.51647
0.052425,2.51784
0.05255,2.51818
0.052675,2.51886
0.0528,2.51989
0.052925,2.52057
0.05305,2.5216
0.053175,2.52228
0.0533,2.52262
0.053425,2.52365
0.05355,2.52399
0.053675,2.52365
0.0538,2.52399
0.053925,2.52399
0.05405,2.52399
0.054175,2.52365
0.0543,2.52331
0.054425,2.52297
0.05455,2.52297
0.054675,2.52228
0.0548,2.52262
0.054925,2.52228
0.05505,2.52262
0.055175,2.52331
0.0553,2.52365
0.055425,2.52262
0.05555,2.52399
0.055675,2.52399
0.0558,2.52468
0.055925,2.5257
0.05605,2.52638
0.056175,2.52775
0.0563,2.52775
0.056425,2.52844
0.05655,2.53014
0.056675,2.53117
0.0568,2.53185
0.056925,2.5339
0.05705,2.5363
0.057175,2.53937
0.0573,2.54279
0.057425,2.5445
0.05755,2.54655
0.057675,2.54894
0.0578,2.55031
0.057925,2.55236
0.05805,2.55441
0.058175,2.55646
0.0583,2.55954
0.058425,2.56193
0.05855,2.56364
0.058675,2.56569
0.0588,2.56672
0.058925,2.56877
0.05905,2.57048
0.059175,2.57116
0.0593,2.57219
0.059425,2.57389
0.05955,2.5756
0.059675,2.57731
0.0598,2.578
0.059925,2.57868
0.06005,2.58005
0.060175,2.58141
0.0603,2.58278
0.060425,2.58552
0.06055,2.58722
0.060675,2.58859
0.0608,2.58962
0.060925,2.58859
0.06105,2.58962
0.061175,2.59064
0.0613,2.59167
0.061425,2.59269
0.06155,2.59372
0.061675,2.5944
0.0618,2.59543
0.061925,2.59714
0.06205,2.5985
0.062175,2.60124
0.0623,2.60158
0.062425,2.60261
0.06255,2.60466
0.062675,2.60602
0.0628,2.60739
0.062925,2.60876
0.06305,2.61013
0.063175,2.61115
0.0633,2.61252
0.063425,2.6132
0.06355,2.61457
0.063675,2.61525
0.0638,2.61594
0.063925,2.61799
0.06405,2.61833
0.064175,2.6173
0.0643,2.61594
0.064425,2.61594
0.06455,2.61594
0.064675,2.61525
0.0648,2.61491
0.064925,2.61457
0.06505,2.61423
0.065175,2.61183
0.0653,2.61252
0.065425,2.61183
0.06555,2.61047
0.065675,2.60978
0.0658,2.60807
0.065925,2.60773
0.06605,2.60773
0.066175,2.60807
0.0663,2.60876
0.066425,2.60842
0.06655,2.6091
0.066675,2.61081
0.0668,2.61149
0.066925,2.61218
0.06705,2.61389
0.067175,2.61491
0.0673,2.61628
0.067425,2.61833
0.06755,2.6197
0.067675,2.6214
0.0678,2.62209
0.067925,2.62311
0.06805,2.62516
0.068175,2.62653
0.0683,2.62824
0.068425,2.62961
0.06855,2.63029
0.068675,2.63166
0.0688,2.63268
0.068925,2.63303
0.06905,2.63439
0.069175,2.63508
0.0693,2.6361
0.069425,2.63644
0.06955,2.6361
0.069675,2.63679
0.0698,2.63713
0.069925,2.63747
0.07005,2.63849
0.070175,2.63849
0.0703,2.63918
0.070425,2.63918
0.07055,2.63884
0.070675,2.63918
0.0708,2.63884
0.070925,2.63849
0.07105,2.63918
0.071175,2.63884
0.0713,2.63884
0.071425,2.63815
0.07155,2.63713
0.071675,2.63644
0.0718,2.63542
0.071925,2.63405
0.07205,2.63268
0.072175,2.63132
0.0723,2.63029
0.072425,2.62892
0.07255,2.62722
0.072675,2.62448
0.0728,2.62277
0.072925,2.6197
0.07305,2.6173
0.073175,2.61491
0.0733,2.6132
0.073425,2.61115
0.07355,2.60944
0.073675,2.60705
0.0738,2.60671
0.073925,2.60602
0.07405,2.60534
0.074175,2.60466
0.0743,2.60329
0.074425,2.60329
0.07455,2.60226
0.074675,2.60261
0.0748,2.60295
0.074925,2.60261
0.07505,2.60261
0.075175,2.60226
0.0753,2.60261
0.075425,2.60295
0.07555,2.60329
0.075675,2.60397
0.0758,2.60534
0.075925,2.60602
0.07605,2.60705
0.076175,2.60807
0.0763,2.60842
0.076425,2.60876
0.07655,2.60876
0.076675,2.6091
0.0768,2.60944
0.076925,2.60944
0.07705,2.6091
0.077175,2.60944
0.0773,2.60876
0.077425,2.6091
0.07755,2.60876
0.077675,2.60773
0.0778,2.60739
0.077925,2.60671
0.07805,2.60568
0.078175,2.60534
0.0783,2.60397
0.078425,2.60295
0.07855,2.60158
0.078675,2.59953
0.0788,2.5985
0.078925,2.59645
0.07905,2.59474
0.079175,2.5944
0.0793,2.59372
0.079425,2.59269
0.07955,2.59304
0.079675,2.59201
0.0798,2.59098
0.079925,2.5903
0.08005,2.58859
0.080175,2.58859
0.0803,2.58825
0.080425,2.58859
0.08055,2.58893
0.080675,2.58825
0.0808,2.58791
0.080925,2.58825
0.08105,2.5862
0.081175,2.58688
0.0813,2.58722
0.081425,2.58688
0.08155,2.58654
0.081675,2.58654
0.0818,2.58449
0.081925,2.58483
0.08205,2.58483
0.082175,2.58415
0.0823,2.58381
0.082425,2.58244
0.08255,2.58107
0.082675,2.57971
0.0828,2.578
0.082925,2.57629
0.08305,2.57492
0.083175,2.57287
0.0833,2.5715
0.083425,2.56877
0.08355,2.56638
0.083675,2.56467
0.0838,2.56227
0.083925,2.55988
0.08405,2.55715
0.084175,2.55441
0.0843,2.55236
0.084425,2.55031
0.08455,2.54758
0.084675,2.54518
0.0848,2.54245
0.084925,2.5404
0.08505,2.53835
0.085175,2.5363
0.0853,2.53459
0.085425,2.53288
0.08555,2.53083
0.085675,2.52946
0.0858,2.52741
0.085925,2.5257
0.08605,2.52433
0.086175,2.52262
0.0863,2.5216
0.086425,2.5216
0.08655,2.52057
0.086675,2.51989
0.0868,2.51886
0.086925,2.5175
0.08705,2.51613
0.087175,2.51476
0.0873,2.51271
0.087425,2.51237
0.08755,2.51169
0.087675,2.51066
0.0878,2.51032
0.087925,2.50929
0.08805,2.50793
0.088175,2.5069
0.0883,2.50553
0.088425,2.50348
0.08855,2.5028
0.088675,2.50143
0.0888,2.50007
0.088925,2.50007
0.08905,2.49904
0.089175,2.49938
0.0893,2.50075
0.089425,2.50212
0.08955,2.50383
0.089675,2.50622
0.0898,2.50827
0.089925,2.511
0.09005,2.51442
0.090175,2.51579
0.0903,2.51955
0.090425,2.52433
0.09055,2.52809
0.090675,2.53185
0.0908,2.53561
0.090925,2.53903
0.09105,2.54245
0.091175,2.54621
0.0913,2.54894
0.091425,2.55202
0.09155,2.55441
0.091675,2.55715
0.0918,2.55954
0.091925,2.56125
0.09205,2.56296
0.092175,2.56398
0.0923,2.56467
0.092425,2.56535
0.09255,2.56467
0.092675,2.56467
0.0928,2.56501
0.092925,2.56432
0.09305,2.5633
0.093175,2.56262
0.0933,2.56125
0.093425,2.5592
0.09355,2.5568
0.093675,2.55475
0.0938,2.5527
0.093925,2.55031
0.09405,2.54792
0.094175,2.5445
0.0943,2.54177
0.094425,2.53937
0.09455,2.53698
0.094675,2.53425
0.0948,2.53185
0.094925,2.53014
0.09505,2.52775
0.095175,2.52502
0.0953,2.52297
0.095425,2.52057
0.09555,2.51921
0.095675,2.51716
0.0958,2.51545
0.095925,2.51476
0.09605,2.51271
0.096175,2.511
0.0963,2.50998
0.096425,2.50827
0.09655,2.50793
0.096675,2.50656
0.0968,2.50588
0.096925,2.50519
0.09705,2.50417
0.097175,2.50383
0.0973,2.5028
0.097425,2.50041
0.09755,2.50177
0.097675,2.50212
0.0978,2.50246
0.097925,2.50314
0.09805,2.5028
0.098175,2.50314
0.0983,2.50383
0.098425,2.50314
0.09855,2.50588
0.098675,2.50759
0.0988,2.50929
0.098925,2.511
0.09905,2.51271
0.099175,2.51374
0.0993,2.51511
0.099425,2.51613
0.09955,2.51784
0.099675,2.51955
0.0998,2.52057
0.099925,2.52228
0.10005,2.52331
0.100175,2.52399
0.1003,2.52502
0.100425,2.52536
0.10055,2.52604
0.100675,2.52604
0.1008,2.52638
0.100925,2.52707
0.10105,2.52741
0.101175,2.52775
0.1013,2.52775
0.101425,2.52775
0.10155,2.52775
0.101675,2.52775
0.1018,2.52741
0.101925,2.52741
0.10205,2.52707
0.102175,2.52673
0.1023,2.52673
0.102425,2.52638
0.10255,2.5257
0.102675,2.5257
0.1028,2.52502
0.102925,2.52433
0.10305,2.52399
0.103175,2.52399
0.1033,2.52365
0.103425,2.52433
0.10355,2.52433
0.103675,2.52433
0.1038,2.52433
0.103925,2.52365
0.10405,2.52399
0.104175,2.52331
0.1043,2.52297
0.104425,2.52228
0.10455,2.5216
0.104675,2.52126
0.1048,2.52057
0.104925,2.51989
0.10505,2.51989
0.105175,2.51886
0.1053,2.51784
0.105425,2.51647
0.10555,2.51442
0.105675,2.51169
0.1058,2.50895
0.105925,2.50622
0.10605,2.50348
0.106175,2.50041
0.1063,2.49699
0.106425,2.49323
0.10655,2.4881
0.106675,2.484
0.1068,2.48058
0.106925,2.4758
0.10705,2.4717
0.107175,2.46759
0.1073,2.46247
0.107425,2.45768
0.10755,2.4529
0.107675,2.44845
0.1078,2.44435
0.107925,2.44128
0.10805,2.43752
0.108175,2.43444
0.1083,2.43205
0.108425,2.42966
0.10855,2.42795
