#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:21:31.473
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0586143,2.02804
-0.0584893,2.0277
-0.0583643,2.0277
-0.0582393,2.0277
-0.0581143,2.02701
-0.0579893,2.02701
-0.0578643,2.02736
-0.0577393,2.02701
-0.0576143,2.02701
-0.0574893,2.02667
-0.0573643,2.02736
-0.0572393,2.02701
-0.0571143,2.02736
-0.0569893,2.0277
-0.0568643,2.02872
-0.0567393,2.02872
-0.0566143,2.02907
-0.0564893,2.02907
-0.0563643,2.02941
-0.0562393,2.02975
-0.0561143,2.03043
-0.0559893,2.03077
-0.0558643,2.03077
-0.0557393,2.03112
-0.0556143,2.03146
-0.0554893,2.0318
-0.0553643,2.03248
-0.0552393,2.03283
-0.0551143,2.03283
-0.0549893,2.03419
-0.0548643,2.03488
-0.0547393,2.03556
-0.0546143,2.03659
-0.0544893,2.03761
-0.0543643,2.03829
-0.0542393,2.03864
-0.0541143,2.03932
-0.0539893,2.04
-0.0538643,2.04103
-0.0537393,2.04137
-0.0536143,2.04274
-0.0534893,2.04376
-0.0533643,2.04479
-0.0532393,2.04616
-0.0531143,2.04752
-0.0529893,2.04855
-0.0528643,2.04992
-0.0527393,2.05128
-0.0526143,2.05265
-0.0524893,2.05402
-0.0523643,2.05504
-0.0522393,2.05641
-0.0521143,2.05846
-0.0519893,2.05983
-0.0518643,2.06188
-0.0517393,2.06359
-0.0516143,2.06461
-0.0514893,2.06666
-0.0513643,2.06803
-0.0512393,2.0694
-0.0511143,2.07145
-0.0509893,2.07282
-0.0508643,2.07452
-0.0507393,2.07692
-0.0506143,2.07863
-0.0504893,2.08102
-0.0503643,2.08307
-0.0502393,2.08478
-0.0501143,2.08786
-0.0499893,2.08991
-0.0498643,2.09196
-0.0497393,2.09401
-0.0496143,2.09572
-0.0494893,2.09777
-0.0493643,2.10016
-0.0492393,2.10255
-0.0491143,2.10529
-0.0489893,2.10768
-0.0488643,2.10973
-0.0487393,2.11212
-0.0486143,2.11417
-0.0484893,2.11588
-0.0483643,2.11862
-0.0482393,2.12101
-0.0481143,2.12306
-0.0479893,2.12579
-0.0478643,2.12785
-0.0477393,2.1299
-0.0476143,2.13229
-0.0474893,2.13502
-0.0473643,2.13707
-0.0472393,2.13913
-0.0471143,2.14083
-0.0469893,2.14357
-0.0468643,2.14528
-0.0467393,2.14733
-0.0466143,2.15006
-0.0464893,2.15143
-0.0463643,2.15314
-0.0462393,2.15553
-0.0461143,2.15724
-0.0459893,2.15963
-0.0458643,2.16134
-0.0457393,2.16339
-0.0456143,2.16544
-0.0454893,2.16749
-0.0453643,2.16955
-0.0452393,2.1716
-0.0451143,2.17331
-0.0449893,2.17536
-0.0448643,2.17672
-0.0447393,2.17843
-0.0446143,2.18082
-0.0444893,2.18219
-0.0443643,2.1839
-0.0442393,2.18595
-0.0441143,2.18698
-0.0439893,2.18869
-0.0438643,2.19005
-0.0437393,2.19108
-0.0436143,2.19245
-0.0434893,2.19347
-0.0433643,2.19484
-0.0432393,2.19655
-0.0431143,2.19791
-0.0429893,2.19894
-0.0428643,2.20031
-0.0427393,2.20202
-0.0426143,2.20373
-0.0424893,2.20475
-0.0423643,2.20578
-0.0422393,2.20714
-0.0421143,2.20817
-0.0419893,2.21022
-0.0418643,2.21193
-0.0417393,2.2133
-0.0416143,2.215
-0.0414893,2.21671
-0.0413643,2.21774
-0.0412393,2.22013
-0.0411143,2.22184
-0.0409893,2.22252
-0.0408643,2.22423
-0.0407393,2.22492
-0.0406143,2.22663
-0.0404893,2.22765
-0.0403643,2.22868
-0.0402393,2.23004
-0.0401143,2.23141
-0.0399893,2.23209
-0.0398643,2.23312
-0.0397393,2.23415
-0.0396143,2.23551
-0.0394893,2.2362
-0.0393643,2.23688
-0.0392393,2.23791
-0.0391143,2.23859
-0.0389893,2.23927
-0.0388643,2.23961
-0.0387393,2.23961
-0.0386143,2.24064
-0.0384893,2.24098
-0.0383643,2.24132
-0.0382393,2.24201
-0.0381143,2.24132
-0.0379893,2.24167
-0.0378643,2.24235
-0.0377393,2.24235
-0.0376143,2.24269
-0.0374893,2.24235
-0.0373643,2.24201
-0.0372393,2.24201
-0.0371143,2.24132
-0.0369893,2.24201
-0.0368643,2.24167
-0.0367393,2.24167
-0.0366143,2.24201
-0.0364893,2.24132
-0.0363643,2.24132
-0.0362393,2.24098
-0.0361143,2.23996
-0.0359893,2.23927
-0.0358643,2.23859
-0.0357393,2.23791
-0.0356143,2.23859
-0.0354893,2.23756
-0.0353643,2.23722
-0.0352393,2.23756
-0.0351143,2.23722
-0.0349893,2.23654
-0.0348643,2.2362
-0.0347393,2.23517
-0.0346143,2.23517
-0.0344893,2.23551
-0.0343643,2.23517
-0.0342393,2.23483
-0.0341143,2.23483
-0.0339893,2.23483
-0.0338643,2.23551
-0.0337393,2.2362
-0.0336143,2.23722
-0.0334893,2.23859
-0.0333643,2.23961
-0.0332393,2.24098
-0.0331143,2.24235
-0.0329893,2.2444
-0.0328643,2.24645
-0.0327393,2.24953
-0.0326143,2.25192
-0.0324893,2.25534
-0.0323643,2.2591
-0.0322393,2.26251
-0.0321143,2.26696
-0.0319893,2.27038
-0.0318643,2.27414
-0.0317393,2.27892
-0.0316143,2.28371
-0.0314893,2.28849
-0.0313643,2.29259
-0.0312393,2.29635
-0.0311143,2.3008
-0.0309893,2.30421
-0.0308643,2.30763
-0.0307393,2.31208
-0.0306143,2.31481
-0.0304893,2.31891
-0.0303643,2.32267
-0.0302393,2.32575
-0.0301143,2.32951
-0.0299893,2.33327
-0.0298643,2.33669
-0.0297393,2.3401
-0.0296143,2.34352
-0.0294893,2.34728
-0.0293643,2.35104
-0.0292393,2.3548
-0.0291143,2.35788
-0.0289893,2.36061
-0.0288643,2.36369
-0.0287393,2.36745
-0.0286143,2.37018
-0.0284893,2.37292
-0.0283643,2.37565
-0.0282393,2.37839
-0.0281143,2.38112
-0.0279893,2.3842
-0.0278643,2.38727
-0.0277393,2.39069
-0.0276143,2.39377
-0.0274893,2.39753
-0.0273643,2.40094
-0.0272393,2.40368
-0.0271143,2.40744
-0.0269893,2.41086
-0.0268643,2.41393
-0.0267393,2.41803
-0.0266143,2.42145
-0.0264893,2.42487
-0.0263643,2.42863
-0.0262393,2.43239
-0.0261143,2.43581
-0.0259893,2.43991
-0.0258643,2.44299
-0.0257393,2.4464
-0.0256143,2.4505
-0.0254893,2.45392
-0.0253643,2.45768
-0.0252393,2.46144
-0.0251143,2.46452
-0.0249893,2.46794
-0.0248643,2.47135
-0.0247393,2.47477
-0.0246143,2.47922
-0.0244893,2.48263
-0.0243643,2.48605
-0.0242393,2.48947
-0.0241143,2.49289
-0.0239893,2.49733
-0.0238643,2.50075
-0.0237393,2.50417
-0.0236143,2.50793
-0.0234893,2.511
-0.0233643,2.51442
-0.0232393,2.5175
-0.0231143,2.52023
-0.0229893,2.52399
-0.0228643,2.52673
-0.0227393,2.52912
-0.0226143,2.53254
-0.0224893,2.53527
-0.0223643,2.53835
-0.0222393,2.54108
-0.0221143,2.54347
-0.0219893,2.54689
-0.0218643,2.54963
-0.0217393,2.55168
-0.0216143,2.55441
-0.0214893,2.55578
-0.0213643,2.55817
-0.0212393,2.56056
-0.0211143,2.56193
-0.0209893,2.56398
-0.0208643,2.56501
-0.0207393,2.56603
-0.0206143,2.5674
-0.0204893,2.56774
-0.0203643,2.56877
-0.0202393,2.56945
-0.0201143,2.56945
-0.0199893,2.56945
-0.0198643,2.56945
-0.0197393,2.56843
-0.0196143,2.56774
-0.0194893,2.56638
-0.0193643,2.56535
-0.0192393,2.56398
-0.0191143,2.56159
-0.0189893,2.55954
-0.0188643,2.55646
-0.0187393,2.55339
-0.0186143,2.55031
-0.0184893,2.54689
-0.0183643,2.54347
-0.0182393,2.53971
-0.0181143,2.53493
-0.0179893,2.53049
-0.0178643,2.5257
-0.0177393,2.52057
-0.0176143,2.51579
-0.0174893,2.50998
-0.0173643,2.50451
-0.0172393,2.49904
-0.0171143,2.49323
-0.0169893,2.48776
-0.0168643,2.48195
-0.0167393,2.47477
-0.0166143,2.46828
-0.0164893,2.46042
-0.0163643,2.45324
-0.0162393,2.44367
-0.0161143,2.43341
-0.0159893,2.42282
-0.0158643,2.41257
-0.0157393,2.40094
-0.0156143,2.39035
-0.0154893,2.37839
-0.0153643,2.36676
-0.0152393,2.35514
-0.0151143,2.34318
-0.0149893,2.33122
-0.0148643,2.31857
-0.0147393,2.30558
-0.0146143,2.29225
-0.0144893,2.27858
-0.0143643,2.26559
-0.0142393,2.25192
-0.0141143,2.23825
-0.0139893,2.22526
-0.0138643,2.21193
-0.0137393,2.19928
-0.0136143,2.18664
-0.0134893,2.17501
-0.0133643,2.16305
-0.0132393,2.15177
-0.0131143,2.14083
-0.0129893,2.13024
-0.0128643,2.12135
-0.0127393,2.11315
-0.0126143,2.1046
-0.0124893,2.09708
-0.0123643,2.09025
-0.0122393,2.0841
-0.0121143,2.07794
-0.0119893,2.0735
-0.0118643,2.07042
-0.0117393,2.06769
-0.0116143,2.06598
-0.0114893,2.06427
-0.0113643,2.0629
-0.0112393,2.06051
-0.0111143,2.05778
-0.0109893,2.05504
-0.0108643,2.05333
-0.0107393,2.05231
-0.0106143,2.04992
-0.0104893,2.04786
-0.0103643,2.04479
-0.0102393,2.04171
-0.0101143,2.03898
-0.00998929,2.03624
-0.00986429,2.03317
-0.00973929,2.03009
-0.00961429,2.02599
-0.00948929,2.0212
-0.00936429,2.01642
-0.00923929,2.01095
-0.00911429,2.00616
-0.00898929,2.00138
-0.00886429,1.99557
-0.00873929,1.98873
-0.00861429,1.98258
-0.00848929,1.97711
-0.00836429,1.97198
-0.00823929,1.96652
-0.00811429,1.96207
-0.00798929,1.95729
-0.00786429,1.95284
-0.00773929,1.94874
-0.00761429,1.94464
-0.00748929,1.94054
-0.00736429,1.93678
-0.00723929,1.93268
-0.00711429,1.92858
-0.00698929,1.92413
-0.00686429,1.92037
-0.00673929,1.91627
-0.00661429,1.91217
-0.00648929,1.90738
-0.00636429,1.90294
-0.00623929,1.89884
-0.00611429,1.8944
-0.00598929,1.89029
-0.00586429,1.88585
-0.00573929,1.88072
-0.00561429,1.87594
-0.00548929,1.87047
-0.00536429,1.86398
-0.00523929,1.85646
-0.00511429,1.84825
-0.00498929,1.84039
-0.00486429,1.83253
-0.00473929,1.82501
-0.00461429,1.81817
-0.00448929,1.80997
-0.00436429,1.80245
-0.00423929,1.79493
-0.00411429,1.7881
-0.00398929,1.78126
-0.00386429,1.77442
-0.00373929,1.7669
-0.00361429,1.76007
-0.00348929,1.75323
-0.00336429,1.74537
-0.00323929,1.73785
-0.00311429,1.72999
-0.00298929,1.72213
-0.00286429,1.71427
-0.00273929,1.70709
-0.00261429,1.69957
-0.00248929,1.69103
-0.00236429,1.68316
-0.00223929,1.6753
-0.00211429,1.66676
-0.00198929,1.65787
-0.00186429,1.64933
-0.00173929,1.6401
-0.00161429,1.63087
-0.00148929,1.62198
-0.00136429,1.61344
-0.00123929,1.60318
-0.00111429,1.59327
-0.000989286,1.58336
-0.000864286,1.57379
-0.000739286,1.56388
-0.000614286,1.55362
-0.000489286,1.54371
-0.000364286,1.5338
-0.000239286,1.52286
-0.000114286,1.5109
1.07143e-05,1.49893
0.000135714,1.48731
0.000260714,1.47672
0.000385714,1.46578
0.000510714,1.45382
0.000635714,1.44219
0.000760714,1.43057
0.000885714,1.41998
0.00101071,1.40972
0.00113571,1.39947
0.00126071,1.38956
0.00138571,1.37965
0.00151071,1.37008
0.00163571,1.36187
0.00176071,1.35606
0.00188571,1.35059
0.00201071,1.34444
0.00213571,1.33931
0.00226071,1.33555
0.00238571,1.33453
0.00251071,1.33555
0.00263571,1.33863
0.00276071,1.34273
0.00288571,1.34581
0.00301071,1.34957
0.00313571,1.35469
0.00326071,1.36119
0.00338571,1.36973
0.00351071,1.37862
0.00363571,1.38785
0.00376071,1.3981
0.00388571,1.40836
0.00401071,1.41929
0.00413571,1.43023
0.00426071,1.44049
0.00438571,1.4504
0.00451071,1.45997
0.00463571,1.47022
0.00476071,1.4815
0.00488571,1.49005
0.00501071,1.49859
0.00513571,1.50748
0.00526071,1.51568
0.00538571,1.52354
0.00551071,1.53106
0.00563571,1.5379
0.00576071,1.54405
0.00588571,1.54884
0.00601071,1.55328
0.00613571,1.55601
0.00626071,1.55841
0.00638571,1.56012
0.00651071,1.56217
0.00663571,1.56251
0.00676071,1.56251
0.00688571,1.56285
0.00701071,1.56353
0.00713571,1.56353
0.00726071,1.56319
0.00738571,1.56114
0.00751071,1.55875
0.00763571,1.55601
0.00776071,1.55294
0.00788571,1.55123
0.00801071,1.54952
0.00813571,1.5461
0.00826071,1.54166
0.00838571,1.53687
0.00851071,1.53311
0.00863571,1.5297
0.00876071,1.5273
0.00888571,1.52559
0.00901071,1.52252
0.00913571,1.51876
0.00926071,1.51431
0.00938571,1.50987
0.00951071,1.50509
0.00963571,1.50133
0.00976071,1.49825
0.00988571,1.49552
0.0100107,1.49244
0.0101357,1.48902
0.0102607,1.48629
0.0103857,1.48321
0.0105107,1.47911
0.0106357,1.47432
0.0107607,1.46886
0.0108857,1.46475
0.0110107,1.45997
0.0111357,1.45553
0.0112607,1.45006
0.0113857,1.44425
0.0115107,1.43809
0.0116357,1.4316
0.0117607,1.42681
0.0118857,1.42305
0.0120107,1.41964
0.0121357,1.41724
0.0122607,1.41485
0.0123857,1.4128
0.0125107,1.41143
0.0126357,1.41177
0.0127607,1.41314
0.0128857,1.41588
0.0130107,1.42032
0.0131357,1.42613
0.0132607,1.43126
0.0133857,1.43604
0.0135107,1.44083
0.0136357,1.4463
0.0137607,1.45211
0.0138857,1.45826
0.0140107,1.46578
0.0141357,1.47398
0.0142607,1.48321
0.0143857,1.49176
0.0145107,1.50133
0.0146357,1.51158
0.0147607,1.52183
0.0148857,1.53175
0.0150107,1.542
0.0151357,1.5526
0.0152607,1.56251
0.0153857,1.57276
0.0155107,1.58302
0.0156357,1.5943
0.0157607,1.60558
0.0158857,1.61685
0.0160107,1.62848
0.0161357,1.63873
0.0162607,1.64898
0.0163857,1.65958
0.0165107,1.66847
0.0166357,1.67735
0.0167607,1.68521
0.0168857,1.69273
0.0170107,1.69991
0.0171357,1.70709
0.0172607,1.71427
0.0173857,1.72145
0.0175107,1.72828
0.0176357,1.73478
0.0177607,1.74024
0.0178857,1.74537
0.0180107,1.74981
0.0181357,1.75426
0.0182607,1.75836
0.0183857,1.76315
0.0185107,1.76827
0.0186357,1.7734
0.0187607,1.77853
0.0188857,1.78399
0.0190107,1.78981
0.0191357,1.79391
0.0192607,1.79596
0.0193857,1.7963
0.0195107,1.7963
0.0196357,1.79698
0.0197607,1.79835
0.0198857,1.80074
0.0200107,1.80314
0.0201357,1.80484
0.0202607,1.80416
0.0203857,1.80314
0.0205107,1.80279
0.0206357,1.80143
0.0207607,1.80108
0.0208857,1.80177
0.0210107,1.80245
0.0211357,1.80348
0.0212607,1.80519
0.0213857,1.80758
0.0215107,1.81031
0.0216357,1.81339
0.0217607,1.81681
0.0218857,1.82091
0.0220107,1.82501
0.0221357,1.82945
0.0222607,1.83492
0.0223857,1.84108
0.0225107,1.84894
0.0226357,1.85577
0.0227607,1.86193
0.0228857,1.86876
0.0230107,1.87423
0.0231357,1.8797
0.0232607,1.88448
0.0233857,1.88995
0.0235107,1.89508
0.0236357,1.89952
0.0237607,1.90397
0.0238857,1.90807
0.0240107,1.91183
0.0241357,1.91559
0.0242607,1.91935
0.0243857,1.92208
0.0245107,1.92413
0.0246357,1.92653
0.0247607,1.92858
0.0248857,1.93097
0.0250107,1.93405
0.0251357,1.93746
0.0252607,1.9402
0.0253857,1.94293
0.0255107,1.9443
0.0256357,1.94532
0.0257607,1.94567
0.0258857,1.94567
0.0260107,1.94567
0.0261357,1.94532
0.0262607,1.94396
0.0263857,1.94225
0.0265107,1.93986
0.0266357,1.93712
0.0267607,1.93473
0.0268857,1.93165
0.0270107,1.92892
0.0271357,1.92516
0.0272607,1.92037
0.0273857,1.91559
0.0275107,1.90978
0.0276357,1.90465
0.0277607,1.89987
0.0278857,1.8944
0.0280107,1.88824
0.0281357,1.88141
0.0282607,1.87423
0.0283857,1.86705
0.0285107,1.86022
0.0286357,1.85304
0.0287607,1.84689
0.0288857,1.84073
0.0290107,1.83424
0.0291357,1.82911
0.0292607,1.82535
0.0293857,1.82193
0.0295107,1.8192
0.0296357,1.81681
0.0297607,1.81442
0.0298857,1.81271
0.0300107,1.811
0.0301357,1.80963
0.0302607,1.80895
0.0303857,1.80826
0.0305107,1.80655
0.0306357,1.80519
0.0307607,1.80416
0.0308857,1.80314
0.0310107,1.80245
0.0311357,1.80143
0.0312607,1.80006
0.0313857,1.79835
0.0315107,1.79596
0.0316357,1.79322
0.0317607,1.79015
0.0318857,1.78673
0.0320107,1.78399
0.0321357,1.78126
0.0322607,1.77716
0.0323857,1.77306
0.0325107,1.76725
0.0326357,1.76178
0.0327607,1.75563
0.0328857,1.74913
0.0330107,1.74298
0.0331357,1.73648
0.0332607,1.72931
0.0333857,1.7211
0.0335107,1.71222
0.0336357,1.70299
0.0337607,1.69444
0.0338857,1.68624
0.0340107,1.67872
0.0341357,1.67086
0.0342607,1.66197
0.0343857,1.65343
0.0345107,1.64557
0.0346357,1.63976
0.0347607,1.63531
0.0348857,1.63258
0.0350107,1.63121
0.0351357,1.62882
0.0352607,1.62711
0.0353857,1.6254
0.0355107,1.62506
0.0356357,1.62608
0.0357607,1.62813
0.0358857,1.63018
0.0360107,1.63224
0.0361357,1.63531
0.0362607,1.63873
0.0363857,1.64317
0.0365107,1.64933
0.0366357,1.65514
0.0367607,1.66266
0.0368857,1.66983
0.0370107,1.67667
0.0371357,1.68351
0.0372607,1.69034
0.0373857,1.69718
0.0375107,1.70401
0.0376357,1.71051
0.0377607,1.71803
0.0378857,1.72691
0.0380107,1.73546
0.0381357,1.744
0.0382607,1.75152
0.0383857,1.75904
0.0385107,1.76725
0.0386357,1.77579
0.0387607,1.78399
0.0388857,1.79357
0.0390107,1.80382
0.0391357,1.81442
0.0392607,1.82467
0.0393857,1.83526
0.0395107,1.84518
0.0396357,1.85577
0.0397607,1.86603
0.0398857,1.87696
0.0400107,1.88824
0.0401357,1.90021
0.0402607,1.91149
0.0403857,1.92242
0.0405107,1.93336
0.0406357,1.9443
0.0407607,1.95592
0.0408857,1.9672
0.0410107,1.97814
0.0411357,1.98702
0.0412607,1.99591
0.0413857,2.00343
0.0415107,2.01061
0.0416357,2.01744
0.0417607,2.02428
0.0418857,2.03077
0.0420107,2.03624
0.0421357,2.04034
0.0422607,2.04308
0.0423857,2.04445
0.0425107,2.04513
0.0426357,2.04547
0.0427607,2.0465
0.0428857,2.04616
0.0430107,2.04684
0.0431357,2.04855
0.0432607,2.04992
0.0433857,2.05026
0.0435107,2.04992
0.0436357,2.04992
0.0437607,2.05128
0.0438857,2.05368
0.0440107,2.05778
0.0441357,2.06256
0.0442607,2.06598
0.0443857,2.06974
0.0445107,2.07384
0.0446357,2.07897
0.0447607,2.08512
0.0448857,2.0923
0.0450107,2.10119
0.0451357,2.11041
0.0452607,2.11998
0.0453857,2.1299
0.0455107,2.13981
0.0456357,2.1504
0.0457607,2.161
0.0458857,2.17091
0.0460107,2.18082
0.0461357,2.19074
0.0462607,2.20099
0.0463857,2.21056
0.0465107,2.21876
0.0466357,2.22731
0.0467607,2.23585
0.0468857,2.2444
0.0470107,2.25192
0.0471357,2.25944
0.0472607,2.26696
0.0473857,2.27414
0.0475107,2.28131
0.0476357,2.28781
0.0477607,2.29499
0.0478857,2.30045
0.0480107,2.30627
0.0481357,2.31242
0.0482607,2.31754
0.0483857,2.32301
0.0485107,2.32814
0.0486357,2.3319
0.0487607,2.33463
0.0488857,2.33669
0.0490107,2.33771
0.0491357,2.33805
0.0492607,2.33737
0.0493857,2.33634
0.0495107,2.33566
0.0496357,2.33429
0.0497607,2.33156
0.0498857,2.32917
0.0500107,2.32609
0.0501357,2.32267
0.0502607,2.31857
0.0503857,2.31378
0.0505107,2.309
0.0506357,2.30353
0.0507607,2.29704
0.0508857,2.28952
0.0510107,2.28063
0.0511357,2.27072
0.0512607,2.26115
0.0513857,2.25089
0.0515107,2.24098
0.0516357,2.23073
0.0517607,2.22116
0.0518857,2.21193
0.0520107,2.20236
0.0521357,2.19313
0.0522607,2.18458
0.0523857,2.17638
0.0525107,2.16852
0.0526357,2.16134
0.0527607,2.15519
0.0528857,2.1504
0.0530107,2.14562
0.0531357,2.14254
0.0532607,2.14015
0.0533857,2.13878
0.0535107,2.13707
0.0536357,2.13707
0.0537607,2.13639
0.0538857,2.13707
0.0540107,2.13844
0.0541357,2.14015
0.0542607,2.14425
0.0543857,2.14938
0.0545107,2.15553
0.0546357,2.16237
0.0547607,2.16852
0.0548857,2.17399
0.0550107,2.17775
0.0551357,2.18048
0.0552607,2.18322
0.0553857,2.18595
0.0555107,2.188
0.0556357,2.18869
0.0557607,2.18903
0.0558857,2.18834
0.0560107,2.18732
0.0561357,2.18527
0.0562607,2.18288
0.0563857,2.18014
0.0565107,2.17741
0.0566357,2.17501
0.0567607,2.17262
0.0568857,2.16989
0.0570107,2.16818
0.0571357,2.1651
0.0572607,2.16237
0.0573857,2.15895
0.0575107,2.15485
0.0576357,2.15143
0.0577607,2.14767
0.0578857,2.14494
0.0580107,2.14288
0.0581357,2.14118
0.0582607,2.14049
0.0583857,2.13913
0.0585107,2.13742
0.0586357,2.13537
0.0587607,2.13229
0.0588857,2.12819
0.0590107,2.12477
0.0591357,2.12101
0.0592607,2.11725
0.0593857,2.11383
0.0595107,2.11144
0.0596357,2.10836
0.0597607,2.1046
0.0598857,2.10119
0.0600107,2.09811
0.0601357,2.09469
0.0602607,2.09059
0.0603857,2.08717
0.0605107,2.0841
0.0606357,2.08136
0.0607607,2.07931
0.0608857,2.07623
0.0610107,2.07316
0.0611357,2.07145
0.0612607,2.06906
0.0613857,2.06701
0.0615107,2.06564
0.0616357,2.0629
0.0617607,2.06119
0.0618857,2.05949
0.0620107,2.05778
0.0621357,2.05607
0.0622607,2.05573
0.0623857,2.0547
0.0625107,2.0547
0.0626357,2.05436
0.0627607,2.05436
0.0628857,2.05538
0.0630107,2.05607
0.0631357,2.05641
0.0632607,2.05641
0.0633857,2.05538
0.0635107,2.05402
0.0636357,2.05197
0.0637607,2.04923
0.0638857,2.04616
0.0640107,2.04308
0.0641357,2.04034
0.0642607,2.03727
0.0643857,2.03453
0.0645107,2.03043
0.0646357,2.02633
0.0647607,2.02052
0.0648857,2.01471
0.0650107,2.00856
0.0651357,2.00206
0.0652607,1.99523
0.0653857,1.98805
0.0655107,1.98087
0.0656357,1.97335
0.0657607,1.96652
0.0658857,1.95968
0.0660107,1.95319
0.0661357,1.94703
0.0662607,1.94088
0.0663857,1.93439
0.0665107,1.92721
0.0666357,1.9214
0.0667607,1.91593
0.0668857,1.9108
0.0670107,1.90602
0.0671357,1.90123
0.0672607,1.89679
0.0673857,1.89269
0.0675107,1.88893
0.0676357,1.88483
0.0677607,1.88004
0.0678857,1.87628
0.0680107,1.87184
0.0681357,1.86739
0.0682607,1.86295
0.0683857,1.85851
0.0685107,1.85509
0.0686357,1.85167
0.0687607,1.84825
0.0688857,1.84449
0.0690107,1.84039
0.0691357,1.83595
0.0692607,1.83219
0.0693857,1.82809
0.0695107,1.82433
0.0696357,1.82023
0.0697607,1.81578
0.0698857,1.81134
0.0700107,1.80553
0.0701357,1.79972
0.0702607,1.79425
0.0703857,1.78912
0.0705107,1.78365
0.0706357,1.77818
0.0707607,1.77374
0.0708857,1.76998
0.0710107,1.76554
0.0711357,1.76178
0.0712607,1.75802
0.0713857,1.75494
0.0715107,1.75187
0.0716357,1.74913
0.0717607,1.74606
0.0718857,1.7423
0.0720107,1.73888
0.0721357,1.73478
0.0722607,1.73102
0.0723857,1.7276
0.0725107,1.7235
0.0726357,1.71939
0.0727607,1.71632
0.0728857,1.7129
0.0730107,1.70948
0.0731357,1.70572
0.0732607,1.70162
0.0733857,1.69786
0.0735107,1.69342
0.0736357,1.68829
0.0737607,1.68248
0.0738857,1.6777
0.0740107,1.67359
0.0741357,1.67018
0.0742607,1.6671
0.0743857,1.66471
0.0745107,1.66266
0.0746357,1.65958
0.0747607,1.65685
0.0748857,1.65411
0.0750107,1.65103
0.0751357,1.64864
0.0752607,1.64727
0.0753857,1.64693
0.0755107,1.6483
0.0756357,1.65001
0.0757607,1.65172
0.0758857,1.65343
0.0760107,1.65582
0.0761357,1.65753
0.0762607,1.65821
0.0763857,1.6589
0.0765107,1.65958
0.0766357,1.66026
0.0767607,1.66061
0.0768857,1.66129
0.0770107,1.66197
0.0771357,1.66231
0.0772607,1.66266
0.0773857,1.66231
0.0775107,1.66061
0.0776357,1.65821
0.0777607,1.65445
0.0778857,1.64898
0.0780107,1.64386
0.0781357,1.6377
0.0782607,1.63155
0.0783857,1.62472
0.0785107,1.61788
0.0786357,1.61104
0.0787607,1.60387
0.0788857,1.59737
0.0790107,1.59156
0.0791357,1.58643
0.0792607,1.58233
0.0793857,1.57891
0.0795107,1.5755
0.0796357,1.57276
0.0797607,1.57105
0.0798857,1.56866
0.0800107,1.56764
0.0801357,1.56661
0.0802607,1.56798
0.0803857,1.57003
0.0805107,1.57345
0.0806357,1.57789
0.0807607,1.58199
0.0808857,1.58473
0.0810107,1.58678
0.0811357,1.58985
0.0812607,1.59293
0.0813857,1.596
0.0815107,1.59942
0.0816357,1.6025
0.0817607,1.60694
0.0818857,1.61173
0.0820107,1.61651
0.0821357,1.62027
0.0822607,1.62335
0.0823857,1.62574
0.0825107,1.62677
0.0826357,1.62677
0.0827607,1.62813
0.0828857,1.6295
0.0830107,1.63087
0.0831357,1.63326
0.0832607,1.636
0.0833857,1.63702
0.0835107,1.63873
0.0836357,1.63976
0.0837607,1.64181
0.0838857,1.64352
0.0840107,1.64625
0.0841357,1.64898
0.0842607,1.65274
0.0843857,1.65821
0.0845107,1.66368
0.0846357,1.66983
0.0847607,1.67564
0.0848857,1.68248
0.0850107,1.68966
0.0851357,1.69752
0.0852607,1.70572
0.0853857,1.71358
0.0855107,1.72315
0.0856357,1.73307
0.0857607,1.744
0.0858857,1.75563
0.0860107,1.76759
0.0861357,1.77955
0.0862607,1.79117
0.0863857,1.80314
0.0865107,1.8151
0.0866357,1.82638
0.0867607,1.838
0.0868857,1.84996
0.0870107,1.86158
0.0871357,1.87355
0.0872607,1.88551
0.0873857,1.89747
0.0875107,1.90978
0.0876357,1.92208
0.0877607,1.93473
0.0878857,1.94874
0.0880107,1.96276
0.0881357,1.97745
0.0882607,1.99215
0.0883857,2.00787
0.0885107,2.02291
0.0886357,2.03693
0.0887607,2.05094
0.0888857,2.06325
0.0890107,2.07623
0.0891357,2.08991
0.0892607,2.10426
0.0893857,2.11725
0.0895107,2.13126
0.0896357,2.14528
0.0897607,2.16066
0.0898857,2.17604
0.0900107,2.19005
0.0901357,2.20475
0.0902607,2.21911
0.0903857,2.23312
0.0905107,2.24713
0.0906357,2.26046
0.0907607,2.27174
0.0908857,2.28439
0.0910107,2.29704
0.0911357,2.31003
0.0912607,2.32165
0.0913857,2.33224
0.0915107,2.34352
0.0916357,2.3548
0.0917607,2.3654
0.0918857,2.37497
0.0920107,2.3842
0.0921357,2.3924
