#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:45.263
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.202547,2.99157
-0.202422,2.9926
-0.202297,2.9926
-0.202172,2.99226
-0.202047,2.9926
-0.201922,2.99157
-0.201797,2.99192
-0.201672,2.99226
-0.201547,2.99157
-0.201422,2.99192
-0.201297,2.99157
-0.201172,2.99192
-0.201047,2.99157
-0.200922,2.99192
-0.200797,2.99123
-0.200672,2.99157
-0.200547,2.99123
-0.200422,2.99157
-0.200297,2.99192
-0.200172,2.99123
-0.200047,2.99123
-0.199922,2.99192
-0.199797,2.99123
-0.199672,2.99089
-0.199547,2.99157
-0.199422,2.99055
-0.199297,2.99089
-0.199172,2.99055
-0.199047,2.99055
-0.198922,2.99055
-0.198797,2.99021
-0.198672,2.99021
-0.198547,2.99021
-0.198422,2.98987
-0.198297,2.98987
-0.198172,2.99021
-0.198047,2.99021
-0.197922,2.98952
-0.197797,2.98987
-0.197672,2.98918
-0.197547,2.98952
-0.197422,2.98952
-0.197297,2.98918
-0.197172,2.98952
-0.197047,2.98952
-0.196922,2.98918
-0.196797,2.98918
-0.196672,2.98884
-0.196547,2.98884
-0.196422,2.98884
-0.196297,2.9885
-0.196172,2.98918
-0.196047,2.98918
-0.195922,2.98884
-0.195797,2.9885
-0.195672,2.98713
-0.195547,2.98781
-0.195422,2.9885
-0.195297,2.98918
-0.195172,2.9885
-0.195047,2.98918
-0.194922,2.98816
-0.194797,2.98884
-0.194672,2.98679
-0.194547,2.98747
-0.194422,2.9885
-0.194297,2.9885
-0.194172,2.9885
-0.194047,2.98884
-0.193922,2.9885
-0.193797,2.9885
-0.193672,2.9885
-0.193547,2.98781
-0.193422,2.9885
-0.193297,2.9885
-0.193172,2.9885
-0.193047,2.98918
-0.192922,2.98918
-0.192797,2.98884
-0.192672,2.98884
-0.192547,2.9885
-0.192422,2.98884
-0.192297,2.98952
-0.192172,2.98987
-0.192047,2.99089
-0.191922,2.99055
-0.191797,2.99089
-0.191672,2.99123
-0.191547,2.99089
-0.191422,2.99192
-0.191297,2.99192
-0.191172,2.99157
-0.191047,2.99226
-0.190922,2.99226
-0.190797,2.99226
-0.190672,2.99294
-0.190547,2.9926
-0.190422,2.99294
-0.190297,2.99328
-0.190172,2.9926
-0.190047,2.99328
-0.189922,2.99363
-0.189797,2.99328
-0.189672,2.99328
-0.189547,2.99363
-0.189422,2.99363
-0.189297,2.99397
-0.189172,2.99431
-0.189047,2.99363
-0.188922,2.99397
-0.188797,2.99397
-0.188672,2.99397
-0.188547,2.99431
-0.188422,2.99431
-0.188297,2.99363
-0.188172,2.99465
-0.188047,2.99397
-0.187922,2.99363
-0.187797,2.99431
-0.187672,2.99465
-0.187547,2.99431
-0.187422,2.99465
-0.187297,2.99397
-0.187172,2.99431
-0.187047,2.99397
-0.186922,2.99397
-0.186797,2.99465
-0.186672,2.99465
-0.186547,2.99431
-0.186422,2.99499
-0.186297,2.99465
-0.186172,2.99499
-0.186047,2.99499
-0.185922,2.99363
-0.185797,2.99465
-0.185672,2.99499
-0.185547,2.99533
-0.185422,2.99602
-0.185297,2.99602
-0.185172,2.99602
-0.185047,2.9967
-0.184922,2.99602
-0.184797,2.99636
-0.184672,2.9967
-0.184547,2.99636
-0.184422,2.99704
-0.184297,2.99704
-0.184172,2.99704
-0.184047,2.99739
-0.183922,2.99704
-0.183797,2.99807
-0.183672,2.99773
-0.183547,2.99807
-0.183422,2.99841
-0.183297,2.99807
-0.183172,2.99807
-0.183047,2.99841
-0.182922,2.99807
-0.182797,2.99841
-0.182672,2.99841
-0.182547,2.99773
-0.182422,2.99841
-0.182297,2.99773
-0.182172,2.99773
-0.182047,2.99807
-0.181922,2.99739
-0.181797,2.99773
-0.181672,2.99773
-0.181547,2.99773
-0.181422,2.99773
-0.181297,2.99704
-0.181172,2.99739
-0.181047,2.99739
-0.180922,2.9967
-0.180797,2.99739
-0.180672,2.99636
-0.180547,2.9967
-0.180422,2.99636
-0.180297,2.99636
-0.180172,2.9967
-0.180047,2.9967
-0.179922,2.99568
-0.179797,2.9967
-0.179672,2.99533
-0.179547,2.99465
-0.179422,2.99499
-0.179297,2.99465
-0.179172,2.99636
-0.179047,2.99568
-0.178922,2.99533
-0.178797,2.99568
-0.178672,2.99465
-0.178547,2.99328
-0.178422,2.99499
-0.178297,2.99465
-0.178172,2.99533
-0.178047,2.99499
-0.177922,2.99465
-0.177797,2.99499
-0.177672,2.99397
-0.177547,2.99294
-0.177422,2.99363
-0.177297,2.99397
-0.177172,2.99397
-0.177047,2.99431
-0.176922,2.99363
-0.176797,2.99363
-0.176672,2.99363
-0.176547,2.99328
-0.176422,2.99363
-0.176297,2.99397
-0.176172,2.99294
-0.176047,2.99328
-0.175922,2.99294
-0.175797,2.99226
-0.175672,2.9926
-0.175547,2.99294
-0.175422,2.9926
-0.175297,2.99328
-0.175172,2.99294
-0.175047,2.99294
-0.174922,2.99294
-0.174797,2.9926
-0.174672,2.9926
-0.174547,2.9926
-0.174422,2.99157
-0.174297,2.9926
-0.174172,2.99157
-0.174047,2.99157
-0.173922,2.99192
-0.173797,2.99123
-0.173672,2.99157
-0.173547,2.99123
-0.173422,2.99089
-0.173297,2.99123
-0.173172,2.99055
-0.173047,2.99055
-0.172922,2.99055
-0.172797,2.99021
-0.172672,2.98987
-0.172547,2.99021
-0.172422,2.98952
-0.172297,2.98952
-0.172172,2.98952
-0.172047,2.98884
-0.171922,2.98918
-0.171797,2.9885
-0.171672,2.9885
-0.171547,2.9885
-0.171422,2.9885
-0.171297,2.98884
-0.171172,2.98816
-0.171047,2.98816
-0.170922,2.98747
-0.170797,2.98713
-0.170672,2.98713
-0.170547,2.98781
-0.170422,2.98747
-0.170297,2.98747
-0.170172,2.98781
-0.170047,2.98713
-0.169922,2.98645
-0.169797,2.98679
-0.169672,2.98679
-0.169547,2.98713
-0.169422,2.98679
-0.169297,2.98679
-0.169172,2.98713
-0.169047,2.98679
-0.168922,2.98645
-0.168797,2.98679
-0.168672,2.98645
-0.168547,2.98645
-0.168422,2.98679
-0.168297,2.98645
-0.168172,2.98645
-0.168047,2.98611
-0.167922,2.98611
-0.167797,2.98679
-0.167672,2.98576
-0.167547,2.98576
-0.167422,2.98576
-0.167297,2.98542
-0.167172,2.98645
-0.167047,2.98611
-0.166922,2.98645
-0.166797,2.98645
-0.166672,2.98611
-0.166547,2.98611
-0.166422,2.98679
-0.166297,2.98611
-0.166172,2.98645
-0.166047,2.98611
-0.165922,2.98611
-0.165797,2.98611
-0.165672,2.98576
-0.165547,2.98576
-0.165422,2.98576
-0.165297,2.98542
-0.165172,2.98542
-0.165047,2.98576
-0.164922,2.98542
-0.164797,2.98542
-0.164672,2.98474
-0.164547,2.9844
-0.164422,2.98474
-0.164297,2.9844
-0.164172,2.98405
-0.164047,2.98474
-0.163922,2.98405
-0.163797,2.98337
-0.163672,2.98337
-0.163547,2.98269
-0.163422,2.982
-0.163297,2.98235
-0.163172,2.98166
-0.163047,2.98132
-0.162922,2.98166
-0.162797,2.98064
-0.162672,2.98098
-0.162547,2.9803
-0.162422,2.97859
-0.162297,2.97927
-0.162172,2.97893
-0.162047,2.97961
-0.161922,2.97995
-0.161797,2.97927
-0.161672,2.97961
-0.161547,2.9779
-0.161422,2.97722
-0.161297,2.97859
-0.161172,2.9779
-0.161047,2.97824
-0.160922,2.9779
-0.160797,2.9779
-0.160672,2.9779
-0.160547,2.97756
-0.160422,2.97756
-0.160297,2.97756
-0.160172,2.97722
-0.160047,2.97756
-0.159922,2.97722
-0.159797,2.97688
-0.159672,2.97756
-0.159547,2.97722
-0.159422,2.97688
-0.159297,2.97688
-0.159172,2.97619
-0.159047,2.97654
-0.158922,2.97722
-0.158797,2.97722
-0.158672,2.9779
-0.158547,2.97824
-0.158422,2.9779
-0.158297,2.97824
-0.158172,2.97824
-0.158047,2.97824
-0.157922,2.97824
-0.157797,2.9779
-0.157672,2.97824
-0.157547,2.97859
-0.157422,2.97824
-0.157297,2.97893
-0.157172,2.97893
-0.157047,2.97824
-0.156922,2.97893
-0.156797,2.97893
-0.156672,2.97893
-0.156547,2.97961
-0.156422,2.97927
-0.156297,2.97893
-0.156172,2.97927
-0.156047,2.97927
-0.155922,2.97927
-0.155797,2.97961
-0.155672,2.97893
-0.155547,2.97927
-0.155422,2.97995
-0.155297,2.97927
-0.155172,2.97961
-0.155047,2.97995
-0.154922,2.97961
-0.154797,2.9803
-0.154672,2.9803
-0.154547,2.97995
-0.154422,2.98064
-0.154297,2.98064
-0.154172,2.98098
-0.154047,2.98098
-0.153922,2.98064
-0.153797,2.97995
-0.153672,2.98064
-0.153547,2.98064
-0.153422,2.98132
-0.153297,2.98132
-0.153172,2.98098
-0.153047,2.98166
-0.152922,2.98064
-0.152797,2.97995
-0.152672,2.98064
-0.152547,2.98064
-0.152422,2.98098
-0.152297,2.98132
-0.152172,2.98132
-0.152047,2.98132
-0.151922,2.98098
-0.151797,2.98064
-0.151672,2.98098
-0.151547,2.98132
-0.151422,2.98098
-0.151297,2.98098
-0.151172,2.98064
-0.151047,2.98098
-0.150922,2.98064
-0.150797,2.9803
-0.150672,2.9803
-0.150547,2.98064
-0.150422,2.9803
-0.150297,2.98098
-0.150172,2.9803
-0.150047,2.98064
-0.149922,2.9803
-0.149797,2.97995
-0.149672,2.9803
-0.149547,2.97995
-0.149422,2.97961
-0.149297,2.97961
-0.149172,2.97893
-0.149047,2.97961
-0.148922,2.97859
-0.148797,2.97824
-0.148672,2.97859
-0.148547,2.97859
-0.148422,2.97824
-0.148297,2.97859
-0.148172,2.9779
-0.148047,2.97824
-0.147922,2.97824
-0.147797,2.9779
-0.147672,2.9779
-0.147547,2.9779
-0.147422,2.97756
-0.147297,2.9779
-0.147172,2.97824
-0.147047,2.9779
-0.146922,2.9779
-0.146797,2.97722
-0.146672,2.97722
-0.146547,2.9779
-0.146422,2.97756
-0.146297,2.9779
-0.146172,2.9779
-0.146047,2.9779
-0.145922,2.97824
-0.145797,2.97824
-0.145672,2.97619
-0.145547,2.9779
-0.145422,2.9779
-0.145297,2.97859
-0.145172,2.97927
-0.145047,2.97893
-0.144922,2.97893
-0.144797,2.97927
-0.144672,2.97756
-0.144547,2.9779
-0.144422,2.97859
-0.144297,2.97927
-0.144172,2.97961
-0.144047,2.97961
-0.143922,2.97893
-0.143797,2.97927
-0.143672,2.97927
-0.143547,2.97927
-0.143422,2.97961
-0.143297,2.97927
-0.143172,2.97961
-0.143047,2.97995
-0.142922,2.97961
-0.142797,2.97893
-0.142672,2.97893
-0.142547,2.97824
-0.142422,2.97859
-0.142297,2.97893
-0.142172,2.97927
-0.142047,2.97961
-0.141922,2.97961
-0.141797,2.97927
-0.141672,2.97995
-0.141547,2.97927
-0.141422,2.97893
-0.141297,2.97927
-0.141172,2.97859
-0.141047,2.97927
-0.140922,2.97893
-0.140797,2.97893
-0.140672,2.97927
-0.140547,2.97893
-0.140422,2.97893
-0.140297,2.97893
-0.140172,2.97859
-0.140047,2.97893
-0.139922,2.97893
-0.139797,2.97859
-0.139672,2.97893
-0.139547,2.97859
-0.139422,2.97859
-0.139297,2.97893
-0.139172,2.97824
-0.139047,2.97859
-0.138922,2.97893
-0.138797,2.97824
-0.138672,2.97824
-0.138547,2.97893
-0.138422,2.97824
-0.138297,2.97859
-0.138172,2.97859
-0.138047,2.97824
-0.137922,2.97893
-0.137797,2.97859
-0.137672,2.97824
-0.137547,2.97859
-0.137422,2.97859
-0.137297,2.97824
-0.137172,2.9779
-0.137047,2.9779
-0.136922,2.97756
-0.136797,2.97824
-0.136672,2.97722
-0.136547,2.9779
-0.136422,2.97756
-0.136297,2.97756
-0.136172,2.97688
-0.136047,2.97619
-0.135922,2.97654
-0.135797,2.97688
-0.135672,2.97654
-0.135547,2.97688
-0.135422,2.97688
-0.135297,2.97619
-0.135172,2.97619
-0.135047,2.97619
-0.134922,2.97551
-0.134797,2.97551
-0.134672,2.97483
-0.134547,2.97483
-0.134422,2.97483
-0.134297,2.97414
-0.134172,2.97414
-0.134047,2.97346
-0.133922,2.97312
-0.133797,2.97346
-0.133672,2.97312
-0.133547,2.97209
-0.133422,2.97209
-0.133297,2.97107
-0.133172,2.97038
-0.133047,2.96936
-0.132922,2.96833
-0.132797,2.96731
-0.132672,2.96594
-0.132547,2.96423
-0.132422,2.96286
-0.132297,2.96115
-0.132172,2.96047
-0.132047,2.95945
-0.131922,2.95774
-0.131797,2.95774
-0.131672,2.95671
-0.131547,2.95637
-0.131422,2.95637
-0.131297,2.95637
-0.131172,2.95671
-0.131047,2.95705
-0.130922,2.95603
-0.130797,2.95603
-0.130672,2.95603
-0.130547,2.95569
-0.130422,2.95637
-0.130297,2.95603
-0.130172,2.95603
-0.130047,2.95671
-0.129922,2.95569
-0.129797,2.95569
-0.129672,2.95534
-0.129547,2.95432
-0.129422,2.955
-0.129297,2.95534
-0.129172,2.95569
-0.129047,2.95603
-0.128922,2.95534
-0.128797,2.95569
-0.128672,2.95569
-0.128547,2.95398
-0.128422,2.955
-0.128297,2.955
-0.128172,2.95569
-0.128047,2.95603
-0.127922,2.95569
-0.127797,2.955
-0.127672,2.95466
-0.127547,2.95466
-0.127422,2.955
-0.127297,2.95569
-0.127172,2.95466
-0.127047,2.95569
-0.126922,2.95569
-0.126797,2.95534
-0.126672,2.95569
-0.126547,2.95569
-0.126422,2.95569
-0.126297,2.95603
-0.126172,2.95569
-0.126047,2.95603
-0.125922,2.95534
-0.125797,2.955
-0.125672,2.95534
-0.125547,2.95603
-0.125422,2.95637
-0.125297,2.95671
-0.125172,2.95637
-0.125047,2.95637
-0.124922,2.95671
-0.124797,2.95637
-0.124672,2.95603
-0.124547,2.95671
-0.124422,2.95603
-0.124297,2.95637
-0.124172,2.95637
-0.124047,2.95603
-0.123922,2.95637
-0.123797,2.95637
-0.123672,2.95603
-0.123547,2.95637
-0.123422,2.95637
-0.123297,2.95637
-0.123172,2.95671
-0.123047,2.95603
-0.122922,2.95671
-0.122797,2.95671
-0.122672,2.95671
-0.122547,2.95705
-0.122422,2.95705
-0.122297,2.95739
-0.122172,2.95671
-0.122047,2.95705
-0.121922,2.95774
-0.121797,2.95739
-0.121672,2.95808
-0.121547,2.95842
-0.121422,2.95842
-0.121297,2.9591
-0.121172,2.95774
-0.121047,2.95876
-0.120922,2.95876
-0.120797,2.9591
-0.120672,2.96013
-0.120547,2.95945
-0.120422,2.95979
-0.120297,2.9591
-0.120172,2.95945
-0.120047,2.96047
-0.119922,2.96047
-0.119797,2.96081
-0.119672,2.96115
-0.119547,2.96115
-0.119422,2.9615
-0.119297,2.9615
-0.119172,2.96081
-0.119047,2.9615
-0.118922,2.96218
-0.118797,2.96252
-0.118672,2.96286
-0.118547,2.96321
-0.118422,2.96286
-0.118297,2.96321
-0.118172,2.96321
-0.118047,2.96321
-0.117922,2.96389
-0.117797,2.96389
-0.117672,2.96389
-0.117547,2.96389
-0.117422,2.96389
-0.117297,2.96457
-0.117172,2.96491
-0.117047,2.96491
-0.116922,2.9656
-0.116797,2.96526
-0.116672,2.96491
-0.116547,2.9656
-0.116422,2.96526
-0.116297,2.9656
-0.116172,2.9656
-0.116047,2.96526
-0.115922,2.9656
-0.115797,2.96594
-0.115672,2.9656
-0.115547,2.96594
-0.115422,2.9656
-0.115297,2.9656
-0.115172,2.96628
-0.115047,2.9656
-0.114922,2.9656
-0.114797,2.96526
-0.114672,2.96526
-0.114547,2.9656
-0.114422,2.96526
-0.114297,2.9656
-0.114172,2.9656
-0.114047,2.96457
-0.113922,2.96491
-0.113797,2.96491
-0.113672,2.96457
-0.113547,2.9656
-0.113422,2.96526
-0.113297,2.96491
-0.113172,2.96491
-0.113047,2.96423
-0.112922,2.96355
-0.112797,2.96423
-0.112672,2.96423
-0.112547,2.9656
-0.112422,2.96526
-0.112297,2.96526
-0.112172,2.96594
-0.112047,2.96491
-0.111922,2.96423
-0.111797,2.96594
-0.111672,2.96594
-0.111547,2.96662
-0.111422,2.96662
-0.111297,2.96662
-0.111172,2.96731
-0.111047,2.96662
-0.110922,2.96594
-0.110797,2.96628
-0.110672,2.96662
-0.110547,2.96731
-0.110422,2.96799
-0.110297,2.96799
-0.110172,2.96867
-0.110047,2.96833
-0.109922,2.96867
-0.109797,2.96902
-0.109672,2.96902
-0.109547,2.96902
-0.109422,2.9697
-0.109297,2.96936
-0.109172,2.96936
-0.109047,2.9697
-0.108922,2.97038
-0.108797,2.97107
-0.108672,2.97141
-0.108547,2.97141
-0.108422,2.97175
-0.108297,2.97209
-0.108172,2.97141
-0.108047,2.97243
-0.107922,2.97209
-0.107797,2.97243
-0.107672,2.97278
-0.107547,2.97243
-0.107422,2.97243
-0.107297,2.97278
-0.107172,2.97243
-0.107047,2.97278
-0.106922,2.97278
-0.106797,2.97243
-0.106672,2.97278
-0.106547,2.97243
-0.106422,2.97209
-0.106297,2.97278
-0.106172,2.97243
-0.106047,2.97209
-0.105922,2.97243
-0.105797,2.97209
-0.105672,2.97209
-0.105547,2.97209
-0.105422,2.97209
-0.105297,2.97243
-0.105172,2.97243
-0.105047,2.97209
-0.104922,2.97278
-0.104797,2.97175
-0.104672,2.97175
-0.104547,2.97243
-0.104422,2.97209
-0.104297,2.97175
-0.104172,2.97243
-0.104047,2.97209
-0.103922,2.97243
-0.103797,2.97209
-0.103672,2.97107
-0.103547,2.97175
-0.103422,2.97209
-0.103297,2.97175
-0.103172,2.97209
-0.103047,2.97209
-0.102922,2.97141
-0.102797,2.97175
-0.102672,2.97038
-0.102547,2.97072
-0.102422,2.97175
-0.102297,2.97175
-0.102172,2.97175
-0.102047,2.97175
-0.101922,2.97107
-0.101797,2.97107
-0.101672,2.97141
-0.101547,2.97072
-0.101422,2.97107
-0.101297,2.97107
-0.101172,2.97038
-0.101047,2.97107
-0.100922,2.97038
-0.100797,2.97004
-0.100672,2.97038
-0.100547,2.97004
-0.100422,2.97038
-0.100297,2.97072
-0.100172,2.9697
-0.100047,2.97004
-0.0999219,2.9697
-0.0997969,2.96902
-0.0996719,2.96936
-0.0995469,2.96902
-0.0994219,2.96833
-0.0992969,2.96833
-0.0991719,2.96799
-0.0990469,2.96799
-0.0989219,2.96765
-0.0987969,2.96696
-0.0986719,2.96696
-0.0985469,2.96662
-0.0984219,2.96662
-0.0982969,2.96628
-0.0981719,2.96594
-0.0980469,2.96526
-0.0979219,2.96526
-0.0977969,2.96491
-0.0976719,2.96457
-0.0975469,2.96491
-0.0974219,2.96491
-0.0972969,2.96423
-0.0971719,2.96457
-0.0970469,2.96389
-0.0969219,2.96389
-0.0967969,2.96355
-0.0966719,2.96355
-0.0965469,2.96457
-0.0964219,2.96355
-0.0962969,2.96355
-0.0961719,2.96321
-0.0960469,2.96115
-0.0959219,2.96286
-0.0957969,2.96252
-0.0956719,2.96355
-0.0955469,2.96321
-0.0954219,2.96321
-0.0952969,2.96355
-0.0951719,2.96321
-0.0950469,2.9615
-0.0949219,2.96252
-0.0947969,2.96252
-0.0946719,2.96321
-0.0945469,2.96355
-0.0944219,2.96321
-0.0942969,2.96286
-0.0941719,2.96286
-0.0940469,2.9615
-0.0939219,2.96184
-0.0937969,2.96218
-0.0936719,2.96218
-0.0935469,2.96252
-0.0934219,2.96218
-0.0932969,2.96184
-0.0931719,2.96218
-0.0930469,2.96184
-0.0929219,2.96184
-0.0927969,2.9615
-0.0926719,2.96115
-0.0925469,2.96081
-0.0924219,2.96081
-0.0922969,2.96013
-0.0921719,2.9615
-0.0920469,2.96115
-0.0919219,2.96115
-0.0917969,2.96115
-0.0916719,2.96047
-0.0915469,2.96047
-0.0914219,2.96081
-0.0912969,2.96047
-0.0911719,2.96081
-0.0910469,2.96013
-0.0909219,2.95979
-0.0907969,2.96047
-0.0906719,2.96047
-0.0905469,2.95979
-0.0904219,2.96013
-0.0902969,2.95979
-0.0901719,2.95979
-0.0900469,2.95979
-0.0899219,2.9591
-0.0897969,2.9591
-0.0896719,2.95979
-0.0895469,2.9591
-0.0894219,2.9591
-0.0892969,2.9591
-0.0891719,2.95842
-0.0890469,2.9591
-0.0889219,2.95842
-0.0887969,2.95808
-0.0886719,2.95842
-0.0885469,2.95774
-0.0884219,2.95739
-0.0882969,2.95774
-0.0881719,2.95739
-0.0880469,2.95774
-0.0879219,2.95774
-0.0877969,2.95705
-0.0876719,2.95671
-0.0875469,2.95603
-0.0874219,2.95603
-0.0872969,2.95637
-0.0871719,2.95637
-0.0870469,2.95603
-0.0869219,2.95671
-0.0867969,2.95569
-0.0866719,2.95534
-0.0865469,2.95603
-0.0864219,2.95569
-0.0862969,2.95603
-0.0861719,2.95603
-0.0860469,2.95569
-0.0859219,2.95603
-0.0857969,2.95603
-0.0856719,2.95534
-0.0855469,2.95569
-0.0854219,2.95534
-0.0852969,2.95569
-0.0851719,2.95569
-0.0850469,2.95534
-0.0849219,2.95569
-0.0847969,2.95534
-0.0846719,2.95534
-0.0845469,2.955
-0.0844219,2.955
-0.0842969,2.95569
-0.0841719,2.95466
-0.0840469,2.955
-0.0839219,2.955
-0.0837969,2.95534
-0.0836719,2.95603
-0.0835469,2.95569
-0.0834219,2.95569
-0.0832969,2.95637
-0.0831719,2.95603
-0.0830469,2.95569
-0.0829219,2.95637
-0.0827969,2.95637
-0.0826719,2.95671
-0.0825469,2.95671
-0.0824219,2.95671
-0.0822969,2.95671
-0.0821719,2.95637
-0.0820469,2.95671
-0.0819219,2.95705
-0.0817969,2.95705
-0.0816719,2.95739
-0.0815469,2.95739
-0.0814219,2.95705
-0.0812969,2.95739
-0.0811719,2.95739
-0.0810469,2.95705
-0.0809219,2.95739
-0.0807969,2.95705
-0.0806719,2.95739
-0.0805469,2.95808
-0.0804219,2.95705
-0.0802969,2.95739
-0.0801719,2.95739
-0.0800469,2.95705
-0.0799219,2.95637
-0.0797969,2.95739
-0.0796719,2.95637
-0.0795469,2.95774
-0.0794219,2.95671
-0.0792969,2.95739
-0.0791719,2.95774
-0.0790469,2.95739
-0.0789219,2.95603
-0.0787969,2.95739
-0.0786719,2.95705
-0.0785469,2.95876
-0.0784219,2.95842
-0.0782969,2.95842
-0.0781719,2.95876
-0.0780469,2.95808
-0.0779219,2.95705
-0.0777969,2.95808
-0.0776719,2.95842
-0.0775469,2.95979
-0.0774219,2.95945
-0.0772969,2.95945
-0.0771719,2.95945
-0.0770469,2.9591
-0.0769219,2.95945
-0.0767969,2.95979
-0.0766719,2.9591
-0.0765469,2.95979
-0.0764219,2.95979
-0.0762969,2.95945
-0.0761719,2.96013
-0.0760469,2.9591
-0.0759219,2.95945
-0.0757969,2.95945
-0.0756719,2.9591
-0.0755469,2.96047
-0.0754219,2.96013
-0.0752969,2.96047
-0.0751719,2.96081
-0.0750469,2.96081
-0.0749219,2.96115
-0.0747969,2.9615
-0.0746719,2.96081
-0.0745469,2.9615
-0.0744219,2.9615
-0.0742969,2.96081
-0.0741719,2.9615
-0.0740469,2.9615
-0.0739219,2.9615
-0.0737969,2.96184
-0.0736719,2.9615
-0.0735469,2.96184
-0.0734219,2.96184
-0.0732969,2.96184
-0.0731719,2.96218
-0.0730469,2.96184
-0.0729219,2.96252
-0.0727969,2.96218
-0.0726719,2.96218
-0.0725469,2.96286
-0.0724219,2.96252
-0.0722969,2.96286
-0.0721719,2.96321
-0.0720469,2.96321
-0.0719219,2.96321
-0.0717969,2.96389
-0.0716719,2.96321
-0.0715469,2.96321
-0.0714219,2.96389
-0.0712969,2.96389
-0.0711719,2.96423
-0.0710469,2.96491
-0.0709219,2.96457
-0.0707969,2.96526
-0.0706719,2.96423
-0.0705469,2.96457
-0.0704219,2.96457
-0.0702969,2.9656
-0.0701719,2.96526
-0.0700469,2.9656
-0.0699219,2.96594
-0.0697969,2.9656
-0.0696719,2.96526
-0.0695469,2.9656
-0.0694219,2.9656
-0.0692969,2.96662
-0.0691719,2.96628
-0.0690469,2.96696
-0.0689219,2.96696
-0.0687969,2.96696
-0.0686719,2.96696
-0.0685469,2.96662
-0.0684219,2.96662
-0.0682969,2.96731
-0.0681719,2.96696
-0.0680469,2.96696
-0.0679219,2.96731
-0.0677969,2.96662
-0.0676719,2.96696
-0.0675469,2.96731
-0.0674219,2.96662
-0.0672969,2.96731
-0.0671719,2.96799
-0.0670469,2.96731
-0.0669219,2.96765
-0.0667969,2.96731
-0.0666719,2.96731
-0.0665469,2.96799
-0.0664219,2.96731
-0.0662969,2.96765
-0.0661719,2.96765
-0.0660469,2.96696
-0.0659219,2.96731
-0.0657969,2.96696
-0.0656719,2.96696
-0.0655469,2.96731
-0.0654219,2.96628
-0.0652969,2.96628
-0.0651719,2.96594
-0.0650469,2.96594
-0.0649219,2.96594
-0.0647969,2.96594
-0.0646719,2.96526
-0.0645469,2.9656
-0.0644219,2.96526
-0.0642969,2.96491
-0.0641719,2.96526
-0.0640469,2.96491
-0.0639219,2.96423
-0.0637969,2.96423
-0.0636719,2.96457
-0.0635469,2.96355
-0.0634219,2.96389
-0.0632969,2.96286
-0.0631719,2.96286
-0.0630469,2.9615
-0.0629219,2.96115
-0.0627969,2.96115
-0.0626719,2.96115
-0.0625469,2.96081
-0.0624219,2.96081
-0.0622969,2.96013
-0.0621719,2.95808
-0.0620469,2.95842
-0.0619219,2.95876
-0.0617969,2.95876
-0.0616719,2.9591
-0.0615469,2.95842
-0.0614219,2.95842
-0.0612969,2.95842
-0.0611719,2.95671
-0.0610469,2.95705
-0.0609219,2.95808
-0.0607969,2.95876
-0.0606719,2.95979
-0.0605469,2.95979
-0.0604219,2.96047
-0.0602969,2.96115
-0.0601719,2.9615
-0.0600469,2.96252
-0.0599219,2.96286
-0.0597969,2.96321
-0.0596719,2.96389
-0.0595469,2.96457
-0.0594219,2.96491
-0.0592969,2.9656
-0.0591719,2.9656
-0.0590469,2.96628
-0.0589219,2.96765
-0.0587969,2.96833
-0.0586719,2.96936
-0.0585469,2.9697
-0.0584219,2.97038
-0.0582969,2.97141
-0.0581719,2.97175
-0.0580469,2.97278
-0.0579219,2.97278
-0.0577969,2.97346
-0.0576719,2.97414
-0.0575469,2.97448
-0.0574219,2.97448
-0.0572969,2.97551
-0.0571719,2.97517
-0.0570469,2.97585
-0.0569219,2.97654
-0.0567969,2.97619
-0.0566719,2.97722
-0.0565469,2.97688
-0.0564219,2.97722
-0.0562969,2.97756
-0.0561719,2.97756
-0.0560469,2.9779
-0.0559219,2.97859
-0.0557969,2.97824
-0.0556719,2.97893
-0.0555469,2.97893
-0.0554219,2.97893
-0.0552969,2.97927
-0.0551719,2.97961
-0.0550469,2.97961
-0.0549219,2.9803
-0.0547969,2.9803
-0.0546719,2.9803
-0.0545469,2.98064
-0.0544219,2.98098
-0.0542969,2.98098
-0.0541719,2.98132
-0.0540469,2.982
-0.0539219,2.982
-0.0537969,2.98132
-0.0536719,2.98132
-0.0535469,2.98166
-0.0534219,2.982
-0.0532969,2.98235
-0.0531719,2.98235
-0.0530469,2.98303
-0.0529219,2.98269
-0.0527969,2.98269
-0.0526719,2.982
-0.0525469,2.98235
-0.0524219,2.98303
-0.0522969,2.98371
-0.0521719,2.98337
-0.0520469,2.98405
-0.0519219,2.98371
-0.0517969,2.98337
-0.0516719,2.98405
-0.0515469,2.98371
-0.0514219,2.98405
-0.0512969,2.9844
-0.0511719,2.98405
-0.0510469,2.9844
-0.0509219,2.9844
-0.0507969,2.98405
