#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:07:36.185
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.04908,2.19997
-0.048955,2.19962
-0.04883,2.1986
-0.048705,2.19791
-0.04858,2.19757
-0.048455,2.19689
-0.04833,2.19621
-0.048205,2.19621
-0.04808,2.19552
-0.047955,2.19518
-0.04783,2.19484
-0.047705,2.19415
-0.04758,2.19313
-0.047455,2.19313
-0.04733,2.19279
-0.047205,2.19245
-0.04708,2.19245
-0.046955,2.1921
-0.04683,2.19245
-0.046705,2.1921
-0.04658,2.1921
-0.046455,2.1921
-0.04633,2.19245
-0.046205,2.19245
-0.04608,2.19279
-0.045955,2.19313
-0.04583,2.19347
-0.045705,2.19381
-0.04558,2.19381
-0.045455,2.19415
-0.04533,2.19484
-0.045205,2.19518
-0.04508,2.19586
-0.044955,2.19655
-0.04483,2.19689
-0.044705,2.19689
-0.04458,2.19689
-0.044455,2.19655
-0.04433,2.19689
-0.044205,2.19757
-0.04408,2.19689
-0.043955,2.19689
-0.04383,2.19621
-0.043705,2.19518
-0.04358,2.19381
-0.043455,2.1921
-0.04333,2.1904
-0.043205,2.18834
-0.04308,2.18664
-0.042955,2.18527
-0.04283,2.18253
-0.042705,2.18048
-0.04258,2.17809
-0.042455,2.17501
-0.04233,2.17262
-0.042205,2.16989
-0.04208,2.16681
-0.041955,2.16442
-0.04183,2.16203
-0.041705,2.15997
-0.04158,2.15792
-0.041455,2.15587
-0.04133,2.15451
-0.041205,2.1528
-0.04108,2.15075
-0.040955,2.14938
-0.04083,2.14801
-0.040705,2.14767
-0.04058,2.14767
-0.040455,2.14664
-0.04033,2.14699
-0.040205,2.14733
-0.04008,2.14699
-0.039955,2.14733
-0.03983,2.14699
-0.039705,2.14664
-0.03958,2.14664
-0.039455,2.1463
-0.03933,2.14664
-0.039205,2.14699
-0.03908,2.14699
-0.038955,2.14699
-0.03883,2.14699
-0.038705,2.14664
-0.03858,2.14664
-0.038455,2.1463
-0.03833,2.14562
-0.038205,2.14528
-0.03808,2.14528
-0.037955,2.14494
-0.03783,2.14494
-0.037705,2.14459
-0.03758,2.14391
-0.037455,2.14323
-0.03733,2.14254
-0.037205,2.14186
-0.03708,2.14118
-0.036955,2.14083
-0.03683,2.14015
-0.036705,2.13913
-0.03658,2.13844
-0.036455,2.13776
-0.03633,2.13673
-0.036205,2.13605
-0.03608,2.13434
-0.035955,2.134
-0.03583,2.134
-0.035705,2.13366
-0.03558,2.13331
-0.035455,2.13263
-0.03533,2.13126
-0.035205,2.13161
-0.03508,2.13092
-0.034955,2.13024
-0.03483,2.13058
-0.034705,2.1299
-0.03458,2.1299
-0.034455,2.1299
-0.03433,2.12955
-0.034205,2.12955
-0.03408,2.12921
-0.033955,2.12921
-0.03383,2.13024
-0.033705,2.13024
-0.03358,2.13058
-0.033455,2.13126
-0.03333,2.13195
-0.033205,2.13331
-0.03308,2.13434
-0.032955,2.13537
-0.03283,2.13571
-0.032705,2.13639
-0.03258,2.13707
-0.032455,2.13844
-0.03233,2.13878
-0.032205,2.14015
-0.03208,2.14118
-0.031955,2.14186
-0.03183,2.14254
-0.031705,2.14288
-0.03158,2.14391
-0.031455,2.14459
-0.03133,2.14494
-0.031205,2.14528
-0.03108,2.14562
-0.030955,2.14596
-0.03083,2.14596
-0.030705,2.14596
-0.03058,2.14596
-0.030455,2.14596
-0.03033,2.14528
-0.030205,2.14459
-0.03008,2.14459
-0.029955,2.14391
-0.02983,2.14425
-0.029705,2.14391
-0.02958,2.14357
-0.029455,2.14288
-0.02933,2.1422
-0.029205,2.14152
-0.02908,2.14152
-0.028955,2.14118
-0.02883,2.14083
-0.028705,2.14118
-0.02858,2.14083
-0.028455,2.14083
-0.02833,2.14083
-0.028205,2.14083
-0.02808,2.14049
-0.027955,2.14015
-0.02783,2.14083
-0.027705,2.14083
-0.02758,2.14015
-0.027455,2.14049
-0.02733,2.14015
-0.027205,2.13981
-0.02708,2.13981
-0.026955,2.13981
-0.02683,2.13913
-0.026705,2.13947
-0.02658,2.13878
-0.026455,2.13844
-0.02633,2.1381
-0.026205,2.13742
-0.02608,2.13673
-0.025955,2.13605
-0.02583,2.13537
-0.025705,2.134
-0.02558,2.13297
-0.025455,2.13161
-0.02533,2.1299
-0.025205,2.12819
-0.02508,2.12648
-0.024955,2.12511
-0.02483,2.12409
-0.024705,2.12306
-0.02458,2.12135
-0.024455,2.12033
-0.02433,2.11862
-0.024205,2.11691
-0.02408,2.1152
-0.023955,2.11315
-0.02383,2.11178
-0.023705,2.11041
-0.02358,2.10836
-0.023455,2.10665
-0.02333,2.10426
-0.023205,2.10153
-0.02308,2.09948
-0.022955,2.09777
-0.02283,2.09606
-0.022705,2.09469
-0.02258,2.09264
-0.022455,2.09059
-0.02233,2.08888
-0.022205,2.08786
-0.02208,2.08683
-0.021955,2.08615
-0.02183,2.08546
-0.021705,2.08478
-0.02158,2.08273
-0.021455,2.0817
-0.02133,2.07965
-0.021205,2.07863
-0.02108,2.07692
-0.020955,2.07555
-0.02083,2.07418
-0.020705,2.07316
-0.02058,2.07008
-0.020455,2.06803
-0.02033,2.0653
-0.020205,2.06256
-0.02008,2.06085
-0.019955,2.05914
-0.01983,2.05743
-0.019705,2.05573
-0.01958,2.0547
-0.019455,2.05368
-0.01933,2.05162
-0.019205,2.04889
-0.01908,2.04616
-0.018955,2.04342
-0.01883,2.04034
-0.018705,2.03761
-0.01858,2.03351
-0.018455,2.02941
-0.01833,2.02496
-0.018205,2.01984
-0.01808,2.01539
-0.017955,2.01027
-0.01783,2.0048
-0.017705,1.99899
-0.01758,1.99318
-0.017455,1.98702
-0.01733,1.9819
-0.017205,1.97506
-0.01708,1.96925
-0.016955,1.96412
-0.01683,1.95968
-0.016705,1.95592
-0.01658,1.95182
-0.016455,1.94703
-0.01633,1.94362
-0.016205,1.9402
-0.01608,1.93746
-0.015955,1.93541
-0.01583,1.9337
-0.015705,1.9337
-0.01558,1.93268
-0.015455,1.93165
-0.01533,1.93131
-0.015205,1.93097
-0.01508,1.93029
-0.014955,1.92926
-0.01483,1.92858
-0.014705,1.92892
-0.01458,1.92858
-0.014455,1.92858
-0.01433,1.9296
-0.014205,1.93097
-0.01408,1.93268
-0.013955,1.93473
-0.01383,1.93678
-0.013705,1.9378
-0.01358,1.93883
-0.013455,1.9402
-0.01333,1.94259
-0.013205,1.94601
-0.01308,1.94908
-0.012955,1.95216
-0.01283,1.95387
-0.012705,1.95558
-0.01258,1.9566
-0.012455,1.95695
-0.01233,1.95797
-0.012205,1.95934
-0.01208,1.96071
-0.011955,1.96139
-0.01183,1.96173
-0.011705,1.96241
-0.01158,1.96241
-0.011455,1.96241
-0.01133,1.96173
-0.011205,1.96139
-0.01108,1.96071
-0.010955,1.96002
-0.01083,1.959
-0.010705,1.95831
-0.01058,1.95695
-0.010455,1.95558
-0.01033,1.95319
-0.010205,1.95148
-0.01008,1.94977
-0.009955,1.94738
-0.00983,1.94532
-0.009705,1.94396
-0.00958,1.94054
-0.009455,1.93746
-0.00933,1.93473
-0.009205,1.93268
-0.00908,1.93063
-0.008955,1.92823
-0.00883,1.92618
-0.008705,1.92447
-0.00858,1.92242
-0.008455,1.92071
-0.00833,1.91866
-0.008205,1.91661
-0.00808,1.91456
-0.007955,1.91285
-0.00783,1.91114
-0.007705,1.91012
-0.00758,1.90807
-0.007455,1.9067
-0.00733,1.90499
-0.007205,1.90362
-0.00708,1.90226
-0.006955,1.90021
-0.00683,1.89884
-0.006705,1.89747
-0.00658,1.89508
-0.006455,1.89371
-0.00633,1.892
-0.006205,1.88961
-0.00608,1.88722
-0.005955,1.88551
-0.00583,1.88414
-0.005705,1.88243
-0.00558,1.88072
-0.005455,1.87902
-0.00533,1.87696
-0.005205,1.87526
-0.00508,1.87355
-0.004955,1.87218
-0.00483,1.87115
-0.004705,1.87047
-0.00458,1.86944
-0.004455,1.86808
-0.00433,1.86705
-0.004205,1.86603
-0.00408,1.865
-0.003955,1.86329
-0.00383,1.86124
-0.003705,1.85987
-0.00358,1.85748
-0.003455,1.85577
-0.00333,1.85304
-0.003205,1.84962
-0.00308,1.8462
-0.002955,1.84244
-0.00283,1.83937
-0.002705,1.83561
-0.00258,1.83287
-0.002455,1.82843
-0.00233,1.82399
-0.002205,1.81954
-0.00208,1.81442
-0.001955,1.81031
-0.00183,1.80553
-0.001705,1.80006
-0.00158,1.79459
-0.001455,1.78946
-0.00133,1.78297
-0.001205,1.77613
-0.00108,1.77066
-0.000955,1.76315
-0.00083,1.75563
-0.000705,1.74811
-0.00058,1.7399
-0.000455,1.73102
-0.00033,1.72213
-0.000205,1.71358
-8e-05,1.70538
4.5e-05,1.69684
0.00017,1.68863
0.000295,1.68077
0.00042,1.67154
0.000545,1.663
0.00067,1.65548
0.000795,1.64762
0.00092,1.64044
0.001045,1.63394
0.00117,1.62779
0.001295,1.62198
0.00142,1.61822
0.001545,1.61549
0.00167,1.61207
0.001795,1.61002
0.00192,1.60899
0.002045,1.60797
0.00217,1.60694
0.002295,1.60831
0.00242,1.60899
0.002545,1.60968
0.00267,1.61036
0.002795,1.61139
0.00292,1.61173
0.003045,1.61207
0.00317,1.61344
0.003295,1.61446
0.00342,1.6148
0.003545,1.61515
0.00367,1.61549
0.003795,1.61549
0.00392,1.61515
0.004045,1.61515
0.00417,1.6148
0.004295,1.61412
0.00442,1.61309
0.004545,1.61173
0.00467,1.6107
0.004795,1.61002
0.00492,1.60968
0.005045,1.60899
0.00517,1.60763
0.005295,1.60797
0.00542,1.60694
0.005545,1.60592
0.00567,1.60626
0.005795,1.60694
0.00592,1.60797
0.006045,1.60865
0.00617,1.61036
0.006295,1.61275
0.00642,1.61378
0.006545,1.61583
0.00667,1.61891
0.006795,1.62164
0.00692,1.62403
0.007045,1.62711
0.00717,1.63087
0.007295,1.63429
0.00742,1.63839
0.007545,1.64317
0.00767,1.64693
0.007795,1.65103
0.00792,1.65514
0.008045,1.65821
0.00817,1.66163
0.008295,1.66539
0.00842,1.66881
0.008545,1.67223
0.00867,1.67633
0.008795,1.68043
0.00892,1.68419
0.009045,1.68761
0.00917,1.69171
0.009295,1.69581
0.00942,1.69957
0.009545,1.70265
0.00967,1.70641
0.009795,1.70948
0.00992,1.71324
0.010045,1.71632
0.01017,1.72008
0.010295,1.72418
0.01042,1.72691
0.010545,1.73067
0.01067,1.73478
0.010795,1.73819
0.01092,1.74298
0.011045,1.74742
0.01117,1.75084
0.011295,1.75528
0.01142,1.75836
0.011545,1.76144
0.01167,1.7652
0.011795,1.76861
0.01192,1.77237
0.012045,1.77545
0.01217,1.77921
0.012295,1.78331
0.01242,1.78673
0.012545,1.79015
0.01267,1.79357
0.012795,1.79664
0.01292,1.79972
0.013045,1.80279
0.01317,1.80621
0.013295,1.80997
0.01342,1.81305
0.013545,1.81612
0.01367,1.81988
0.013795,1.82296
0.01392,1.82535
0.014045,1.82911
0.01417,1.83185
0.014295,1.83526
0.01442,1.83902
0.014545,1.84176
0.01467,1.84552
0.014795,1.84928
0.01492,1.85235
0.015045,1.85646
0.01517,1.86022
0.015295,1.86398
0.01542,1.86774
0.015545,1.87115
0.01567,1.87526
0.015795,1.87936
0.01592,1.88312
0.016045,1.8879
0.01617,1.89235
0.016295,1.89679
0.01642,1.90021
0.016545,1.90431
0.01667,1.90773
0.016795,1.91183
0.01692,1.91559
0.017045,1.91901
0.01717,1.92242
0.017295,1.9255
0.01742,1.92858
0.017545,1.93199
0.01767,1.93541
0.017795,1.93883
0.01792,1.94259
0.018045,1.94532
0.01817,1.94772
0.018295,1.95114
0.01842,1.95387
0.018545,1.9566
0.01867,1.959
0.018795,1.96207
0.01892,1.96549
0.019045,1.96857
0.01917,1.97198
0.019295,1.97574
0.01942,1.97814
0.019545,1.98053
0.01967,1.98361
0.019795,1.986
0.01992,1.98873
0.020045,1.99181
0.02017,1.99386
0.020295,1.99659
0.02042,1.99899
0.020545,2.00172
0.02067,2.0048
0.020795,2.00753
0.02092,2.00992
0.021045,2.01266
0.02117,2.01539
0.021295,2.01779
0.02142,2.02018
0.021545,2.02223
0.02167,2.02394
0.021795,2.02633
0.02192,2.02838
0.022045,2.03077
0.02217,2.03283
0.022295,2.03488
0.02242,2.03693
0.022545,2.03864
0.02267,2.04
0.022795,2.04205
0.02292,2.04308
0.023045,2.04445
0.02317,2.04581
0.023295,2.04684
0.02342,2.04752
0.023545,2.04786
0.02367,2.04855
0.023795,2.04957
0.02392,2.05026
0.024045,2.0506
0.02417,2.05162
0.024295,2.05231
0.02442,2.05265
0.024545,2.05333
0.02467,2.05333
0.024795,2.05436
0.02492,2.05538
0.025045,2.05538
0.02517,2.05573
0.025295,2.05675
0.02542,2.05641
0.025545,2.05675
0.02567,2.05743
0.025795,2.05743
0.02592,2.05743
0.026045,2.05641
0.02617,2.05641
0.026295,2.05607
0.02642,2.05538
0.026545,2.05538
0.02667,2.05504
0.026795,2.0547
0.02692,2.05436
0.027045,2.05333
0.02717,2.05333
0.027295,2.05265
0.02742,2.05162
0.027545,2.05094
0.02767,2.0506
0.027795,2.04992
0.02792,2.04957
0.028045,2.04855
0.02817,2.04752
0.028295,2.04718
0.02842,2.04616
0.028545,2.04479
0.02867,2.04445
0.028795,2.04342
0.02892,2.0424
0.029045,2.04171
0.02917,2.04069
0.029295,2.04
0.02942,2.03932
0.029545,2.03829
0.02967,2.03864
0.029795,2.03829
0.02992,2.03761
0.030045,2.03727
0.03017,2.03693
0.030295,2.03659
0.03042,2.03624
0.030545,2.03522
0.03067,2.03488
0.030795,2.03488
0.03092,2.03453
0.031045,2.03385
0.03117,2.03385
0.031295,2.03419
0.03142,2.03351
0.031545,2.03317
0.03167,2.03283
0.031795,2.03283
0.03192,2.03248
0.032045,2.03214
0.03217,2.03214
0.032295,2.0318
0.03242,2.03077
0.032545,2.03043
0.03267,2.02941
0.032795,2.02907
0.03292,2.02804
0.033045,2.02736
0.03317,2.02565
0.033295,2.02531
0.03342,2.02428
0.033545,2.0236
0.03367,2.02291
0.033795,2.02189
0.03392,2.0212
0.034045,2.02052
0.03417,2.0195
0.034295,2.0195
0.03442,2.01813
0.034545,2.0171
0.03467,2.01676
0.034795,2.01608
0.03492,2.01574
0.035045,2.01574
0.03517,2.01539
0.035295,2.01539
0.03542,2.01539
0.035545,2.01539
0.03567,2.01539
0.035795,2.01539
0.03592,2.01539
0.036045,2.01574
0.03617,2.01574
0.036295,2.01574
0.03642,2.01574
0.036545,2.01574
0.03667,2.01642
0.036795,2.01574
0.03692,2.01642
0.037045,2.01676
0.03717,2.01642
0.037295,2.01608
0.03742,2.01574
0.037545,2.01574
0.03767,2.01574
0.037795,2.01505
0.03792,2.01539
0.038045,2.01574
0.03817,2.01574
0.038295,2.01642
0.03842,2.01608
0.038545,2.01574
0.03867,2.01642
0.038795,2.01642
0.03892,2.01676
0.039045,2.01779
0.03917,2.01813
0.039295,2.01915
0.03942,2.01984
0.039545,2.02018
0.03967,2.0212
0.039795,2.02155
0.03992,2.02257
0.040045,2.02291
0.04017,2.02325
0.040295,2.02394
0.04042,2.02496
0.040545,2.02633
0.04067,2.0277
0.040795,2.02872
0.04092,2.02975
0.041045,2.03146
0.04117,2.03248
0.041295,2.03283
0.04142,2.03385
0.041545,2.03453
0.04167,2.0359
0.041795,2.03761
0.04192,2.03829
0.042045,2.03898
0.04217,2.04
0.042295,2.04103
0.04242,2.0424
0.042545,2.04308
0.04267,2.04376
0.042795,2.04479
0.04292,2.04616
0.043045,2.04718
0.04317,2.04786
0.043295,2.04855
0.04342,2.04992
0.043545,2.05026
0.04367,2.05094
0.043795,2.05197
0.04392,2.05231
0.044045,2.05368
0.04417,2.05504
0.044295,2.05504
0.04442,2.05573
0.044545,2.05709
0.04467,2.05743
0.044795,2.05812
0.04492,2.05846
0.045045,2.05914
0.04517,2.06051
0.045295,2.06119
0.04542,2.06154
0.045545,2.06222
0.04567,2.06188
0.045795,2.0629
0.04592,2.0629
0.046045,2.06325
0.04617,2.06359
0.046295,2.06359
0.04642,2.06427
0.046545,2.06427
0.04667,2.06461
0.046795,2.0653
0.04692,2.06495
0.047045,2.0653
0.04717,2.06598
0.047295,2.06598
0.04742,2.06632
0.047545,2.06701
0.04767,2.06735
0.047795,2.06735
0.04792,2.06769
0.048045,2.06735
0.04817,2.06803
0.048295,2.06769
0.04842,2.06769
0.048545,2.06769
0.04867,2.06837
0.048795,2.06837
0.04892,2.06871
0.049045,2.06803
0.04917,2.06769
0.049295,2.06803
0.04942,2.06769
0.049545,2.06735
0.04967,2.06769
0.049795,2.06803
0.04992,2.06837
0.050045,2.06906
0.05017,2.06906
0.050295,2.0694
0.05042,2.06906
0.050545,2.0694
0.05067,2.0694
0.050795,2.0694
0.05092,2.06974
0.051045,2.07042
0.05117,2.07077
0.051295,2.07111
0.05142,2.07145
0.051545,2.07111
0.05167,2.07179
0.051795,2.07213
0.05192,2.07213
0.052045,2.07247
0.05217,2.07282
0.052295,2.07316
0.05242,2.07418
0.052545,2.07418
0.05267,2.07384
0.052795,2.07418
0.05292,2.07418
0.053045,2.07452
0.05317,2.07521
0.053295,2.07521
0.05342,2.07555
0.053545,2.07589
0.05367,2.07589
0.053795,2.07623
0.05392,2.07658
0.054045,2.07623
0.05417,2.07658
0.054295,2.07658
0.05442,2.07726
0.054545,2.0776
0.05467,2.07726
0.054795,2.07863
0.05492,2.07828
0.055045,2.07828
0.05517,2.07931
0.055295,2.07931
0.05542,2.07965
0.055545,2.07965
0.05567,2.07931
0.055795,2.07999
0.05592,2.07965
0.056045,2.07897
0.05617,2.07931
0.056295,2.07931
0.05642,2.07863
0.056545,2.07897
0.05667,2.07863
0.056795,2.07794
0.05692,2.07794
0.057045,2.07794
0.05717,2.0776
0.057295,2.0776
0.05742,2.07692
0.057545,2.07658
0.05767,2.07623
0.057795,2.07623
0.05792,2.07589
0.058045,2.07521
0.05817,2.07487
0.058295,2.07418
0.05842,2.0735
0.058545,2.0735
0.05867,2.0735
0.058795,2.07418
0.05892,2.07384
0.059045,2.07316
0.05917,2.07316
0.059295,2.07282
0.05942,2.07282
0.059545,2.07247
0.05967,2.07247
0.059795,2.07213
0.05992,2.07179
0.060045,2.07145
0.06017,2.07145
0.060295,2.07111
0.06042,2.07111
0.060545,2.07077
0.06067,2.06974
0.060795,2.07008
0.06092,2.0694
0.061045,2.0694
0.06117,2.07008
0.061295,2.06974
0.06142,2.07008
0.061545,2.06974
0.06167,2.06906
0.061795,2.06871
0.06192,2.06803
0.062045,2.06803
0.06217,2.06871
0.062295,2.06871
0.06242,2.06769
0.062545,2.06769
0.06267,2.06769
0.062795,2.06701
0.06292,2.06666
0.063045,2.06701
0.06317,2.06666
0.063295,2.06666
0.06342,2.06632
0.063545,2.06598
0.06367,2.06598
0.063795,2.06632
0.06392,2.06598
0.064045,2.06564
0.06417,2.06598
0.064295,2.06598
0.06442,2.06495
0.064545,2.06564
0.06467,2.0653
0.064795,2.0653
0.06492,2.06564
0.065045,2.0653
0.06517,2.06564
0.065295,2.06564
0.06542,2.0653
0.065545,2.0653
0.06567,2.0653
0.065795,2.06495
0.06592,2.06495
0.066045,2.06461
0.06617,2.06495
0.066295,2.06461
0.06642,2.06461
0.066545,2.06461
0.06667,2.06461
0.066795,2.06461
0.06692,2.06461
0.067045,2.06393
0.06717,2.06427
0.067295,2.06359
0.06742,2.06325
0.067545,2.06359
0.06767,2.06359
0.067795,2.06359
0.06792,2.06427
0.068045,2.06427
0.06817,2.06393
0.068295,2.06427
0.06842,2.06393
0.068545,2.0629
0.06867,2.06325
0.068795,2.0629
0.06892,2.0629
0.069045,2.06256
0.06917,2.06256
0.069295,2.06222
0.06942,2.06222
0.069545,2.06188
0.06967,2.06222
0.069795,2.06154
0.06992,2.06119
0.070045,2.06119
0.07017,2.06085
0.070295,2.06119
0.07042,2.06051
0.070545,2.06017
0.07067,2.06051
0.070795,2.05983
0.07092,2.05983
0.071045,2.05983
0.07117,2.05949
0.071295,2.05949
0.07142,2.05914
0.071545,2.0588
0.07167,2.05846
0.071795,2.05778
0.07192,2.05743
0.072045,2.05709
0.07217,2.05743
0.072295,2.05675
0.07242,2.05641
0.072545,2.05573
0.07267,2.05573
0.072795,2.05538
0.07292,2.05504
0.073045,2.0547
0.07317,2.05436
0.073295,2.05436
0.07342,2.0547
0.073545,2.0547
0.07367,2.05436
0.073795,2.05402
0.07392,2.05368
0.074045,2.05368
0.07417,2.05333
0.074295,2.05265
0.07442,2.05265
0.074545,2.05265
0.07467,2.05231
0.074795,2.05231
0.07492,2.05162
0.075045,2.05128
0.07517,2.05162
0.075295,2.05128
0.07542,2.05094
0.075545,2.05128
0.07567,2.05094
0.075795,2.0506
0.07592,2.0506
0.076045,2.04992
0.07617,2.04992
0.076295,2.04992
0.07642,2.04957
0.076545,2.04923
0.07667,2.04889
0.076795,2.04786
0.07692,2.04786
0.077045,2.04786
0.07717,2.04752
0.077295,2.04718
0.07742,2.04684
0.077545,2.0465
0.07767,2.04581
0.077795,2.04547
0.07792,2.04547
0.078045,2.04479
0.07817,2.04445
0.078295,2.0441
0.07842,2.04308
0.078545,2.0424
0.07867,2.0424
0.078795,2.04205
0.07892,2.04171
0.079045,2.04171
0.07917,2.04137
0.079295,2.04137
0.07942,2.04069
0.079545,2.03966
0.07967,2.04
0.079795,2.03864
0.07992,2.03829
0.080045,2.03864
0.08017,2.03761
0.080295,2.03727
0.08042,2.03727
0.080545,2.03624
0.08067,2.0359
0.080795,2.0359
0.08092,2.03556
0.081045,2.03522
0.08117,2.03522
0.081295,2.03488
0.08142,2.03488
0.081545,2.03453
0.08167,2.03385
0.081795,2.03419
0.08192,2.03419
0.082045,2.03385
0.08217,2.03351
0.082295,2.03351
0.08242,2.03317
0.082545,2.03248
0.08267,2.03214
0.082795,2.03112
0.08292,2.03009
0.083045,2.03009
0.08317,2.02975
0.083295,2.02941
0.08342,2.02872
0.083545,2.02838
0.08367,2.0277
0.083795,2.02701
0.08392,2.02599
0.084045,2.02531
0.08417,2.02496
0.084295,2.02462
0.08442,2.02428
0.084545,2.0236
0.08467,2.02291
0.084795,2.02257
0.08492,2.02223
0.085045,2.0212
0.08517,2.02155
0.085295,2.0212
0.08542,2.02052
0.085545,2.0195
0.08567,2.01881
0.085795,2.01813
0.08592,2.01779
0.086045,2.01744
0.08617,2.01676
0.086295,2.01642
0.08642,2.01608
0.086545,2.01539
0.08667,2.01437
0.086795,2.01437
0.08692,2.01437
0.087045,2.01403
0.08717,2.01403
0.087295,2.01334
0.08742,2.01266
0.087545,2.01266
0.08767,2.01232
0.087795,2.01198
0.08792,2.01198
0.088045,2.01163
0.08817,2.01061
0.088295,2.01129
0.08842,2.01129
0.088545,2.01061
0.08867,2.01095
0.088795,2.01095
0.08892,2.01129
0.089045,2.01163
0.08917,2.01163
0.089295,2.01198
0.08942,2.01232
0.089545,2.01266
0.08967,2.01334
0.089795,2.01437
0.08992,2.01505
0.090045,2.01574
0.09017,2.01642
0.090295,2.01676
0.09042,2.0171
0.090545,2.0171
0.09067,2.01813
0.090795,2.01813
0.09092,2.01847
0.091045,2.01881
0.09117,2.0195
0.091295,2.01984
0.09142,2.01984
0.091545,2.0195
0.09167,2.0195
0.091795,2.0195
0.09192,2.0195
0.092045,2.0195
0.09217,2.0195
0.092295,2.01915
0.09242,2.01915
0.092545,2.01847
0.09267,2.01813
0.092795,2.01813
0.09292,2.01813
0.093045,2.01813
0.09317,2.01847
0.093295,2.01779
0.09342,2.01779
0.093545,2.01779
0.09367,2.0171
0.093795,2.0171
0.09392,2.01676
0.094045,2.01676
0.09417,2.01676
0.094295,2.01642
0.09442,2.01676
0.094545,2.01642
0.09467,2.01608
0.094795,2.01608
0.09492,2.01574
0.095045,2.01574
0.09517,2.01608
0.095295,2.01574
0.09542,2.01608
0.095545,2.01574
0.09567,2.01608
0.095795,2.01574
0.09592,2.01539
0.096045,2.01539
0.09617,2.01574
0.096295,2.01539
0.09642,2.01574
0.096545,2.01574
0.09667,2.01608
0.096795,2.01642
0.09692,2.01642
0.097045,2.01676
0.09717,2.01642
0.097295,2.01642
0.09742,2.01676
0.097545,2.01676
0.09767,2.01642
0.097795,2.0171
0.09792,2.0171
0.098045,2.0171
0.09817,2.01813
0.098295,2.01813
0.09842,2.01813
0.098545,2.01813
0.09867,2.01744
0.098795,2.01744
0.09892,2.01744
0.099045,2.0171
0.09917,2.0171
0.099295,2.01676
0.09942,2.01676
0.099545,2.01642
0.09967,2.01676
0.099795,2.01608
0.09992,2.01574
0.100045,2.01608
0.10017,2.01505
0.100295,2.01505
0.10042,2.01539
0.100545,2.01505
0.10067,2.01471
0.100795,2.01471
0.10092,2.01437
0.101045,2.01403
0.10117,2.01437
0.101295,2.01334
0.10142,2.01334
0.101545,2.013
0.10167,2.013
0.101795,2.01334
0.10192,2.01334
0.102045,2.013
0.10217,2.013
0.102295,2.013
0.10242,2.01266
0.102545,2.01266
0.10267,2.01232
0.102795,2.01232
0.10292,2.01198
0.103045,2.01163
0.10317,2.01198
0.103295,2.01198
0.10342,2.01163
0.103545,2.01163
0.10367,2.01129
0.103795,2.01095
0.10392,2.01095
0.104045,2.01061
0.10417,2.01095
0.104295,2.01061
0.10442,2.00992
0.104545,2.00992
0.10467,2.00992
0.104795,2.00856
0.10492,2.0089
0.105045,2.00856
0.10517,2.00822
0.105295,2.00822
0.10542,2.00753
0.105545,2.00719
0.10567,2.00719
0.105795,2.00651
0.10592,2.00616
0.106045,2.00685
0.10617,2.00651
0.106295,2.00651
0.10642,2.00616
0.106545,2.00582
0.10667,2.00582
0.106795,2.00548
0.10692,2.00514
0.107045,2.00446
0.10717,2.00446
0.107295,2.00446
0.10742,2.00411
0.107545,2.0048
0.10767,2.00411
0.107795,2.00343
0.10792,2.00343
0.108045,2.00309
0.10817,2.00241
0.108295,2.00275
0.10842,2.00206
0.108545,2.00206
0.10867,2.00172
0.108795,2.00172
0.10892,2.00138
0.109045,2.00104
0.10917,2.0007
0.109295,2.00035
0.10942,2.00035
0.109545,2.00035
0.10967,2.00035
0.109795,2.00001
0.10992,2.00001
0.110045,1.99933
0.11017,1.99967
0.110295,1.99967
0.11042,1.99933
0.110545,1.99933
0.11067,1.99967
0.110795,2.00001
0.11092,1.99933
0.111045,1.99933
0.11117,1.99899
0.111295,1.99933
0.11142,1.99933
0.111545,1.99933
0.11167,1.99899
0.111795,1.99899
0.11192,1.99865
0.112045,1.99899
0.11217,1.99933
0.112295,1.99967
0.11242,1.99967
0.112545,1.99933
0.11267,1.99933
0.112795,1.99933
0.11292,1.99933
0.113045,1.99865
0.11317,1.99899
0.113295,1.99967
0.11342,1.99899
0.113545,1.99899
0.11367,1.99899
0.113795,1.99899
0.11392,1.99899
0.114045,1.9983
0.11417,1.9983
0.114295,1.9983
0.11442,1.99796
0.114545,1.99728
0.11467,1.99694
0.114795,1.99625
0.11492,1.99659
0.115045,1.99591
0.11517,1.99557
0.115295,1.99591
0.11542,1.99557
0.115545,1.99523
0.11567,1.99523
0.115795,1.99454
0.11592,1.99454
0.116045,1.99489
0.11617,1.99489
0.116295,1.99557
0.11642,1.99523
0.116545,1.99489
0.11667,1.99523
0.116795,1.9942
0.11692,1.99352
0.117045,1.99352
0.11717,1.99352
0.117295,1.99318
0.11742,1.99352
0.117545,1.99318
0.11767,1.99249
0.117795,1.99283
