#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:12:28.515
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0582215,2.7048
-0.0580965,2.70515
-0.0579715,2.70515
-0.0578465,2.70549
-0.0577215,2.70549
-0.0575965,2.70651
-0.0574715,2.70583
-0.0573465,2.70549
-0.0572215,2.70549
-0.0570965,2.70617
-0.0569715,2.7072
-0.0568465,2.70686
-0.0567215,2.70754
-0.0565965,2.70754
-0.0564715,2.7072
-0.0563465,2.70754
-0.0562215,2.7072
-0.0560965,2.70788
-0.0559715,2.70754
-0.0558465,2.70788
-0.0557215,2.70822
-0.0555965,2.70822
-0.0554715,2.70891
-0.0553465,2.70891
-0.0552215,2.70925
-0.0550965,2.70925
-0.0549715,2.70959
-0.0548465,2.71027
-0.0547215,2.71027
-0.0545965,2.71096
-0.0544715,2.7113
-0.0543465,2.71164
-0.0542215,2.71369
-0.0540965,2.71369
-0.0539715,2.71437
-0.0538465,2.71437
-0.0537215,2.7154
-0.0535965,2.71574
-0.0534715,2.71574
-0.0533465,2.71643
-0.0532215,2.71608
-0.0530965,2.71677
-0.0529715,2.71677
-0.0528465,2.71643
-0.0527215,2.71643
-0.0525965,2.71608
-0.0524715,2.71711
-0.0523465,2.71711
-0.0522215,2.71711
-0.0520965,2.71779
-0.0519715,2.71711
-0.0518465,2.71813
-0.0517215,2.71745
-0.0515965,2.71813
-0.0514715,2.71848
-0.0513465,2.71779
-0.0512215,2.71882
-0.0510965,2.71745
-0.0509715,2.71882
-0.0508465,2.71813
-0.0507215,2.71813
-0.0505965,2.71882
-0.0504715,2.71882
-0.0503465,2.71984
-0.0502215,2.7195
-0.0500965,2.7195
-0.0499715,2.72087
-0.0498465,2.72121
-0.0497215,2.72224
-0.0495965,2.72258
-0.0494715,2.72258
-0.0493465,2.7236
-0.0492215,2.72395
-0.0490965,2.72531
-0.0489715,2.72497
-0.0488465,2.726
-0.0487215,2.72668
-0.0485965,2.72702
-0.0484715,2.72805
-0.0483465,2.72907
-0.0482215,2.73044
-0.0480965,2.73112
-0.0479715,2.73215
-0.0478465,2.73283
-0.0477215,2.73386
-0.0475965,2.73557
-0.0474715,2.73591
-0.0473465,2.73659
-0.0472215,2.73762
-0.0470965,2.73796
-0.0469715,2.73898
-0.0468465,2.73898
-0.0467215,2.74035
-0.0465965,2.74069
-0.0464715,2.74104
-0.0463465,2.74172
-0.0462215,2.74172
-0.0460965,2.74343
-0.0459715,2.74411
-0.0458465,2.74479
-0.0457215,2.74548
-0.0455965,2.74616
-0.0454715,2.74753
-0.0453465,2.74787
-0.0452215,2.7489
-0.0450965,2.74958
-0.0449715,2.75026
-0.0448465,2.75163
-0.0447215,2.75095
-0.0445965,2.75163
-0.0444715,2.75231
-0.0443465,2.753
-0.0442215,2.75334
-0.0440965,2.75402
-0.0439715,2.75471
-0.0438465,2.75505
-0.0437215,2.75607
-0.0435965,2.75676
-0.0434715,2.75642
-0.0433465,2.7571
-0.0432215,2.7571
-0.0430965,2.75847
-0.0429715,2.75847
-0.0428465,2.75813
-0.0427215,2.75915
-0.0425965,2.75915
-0.0424715,2.75983
-0.0423465,2.76086
-0.0422215,2.76086
-0.0420965,2.76154
-0.0419715,2.76086
-0.0418465,2.76154
-0.0417215,2.76257
-0.0415965,2.76257
-0.0414715,2.76359
-0.0413465,2.76394
-0.0412215,2.7653
-0.0410965,2.76564
-0.0409715,2.76599
-0.0408465,2.76667
-0.0407215,2.76667
-0.0405965,2.76735
-0.0404715,2.76838
-0.0403465,2.7694
-0.0402215,2.77077
-0.0400965,2.77111
-0.0399715,2.77316
-0.0398465,2.77419
-0.0397215,2.77487
-0.0395965,2.7759
-0.0394715,2.77658
-0.0393465,2.77829
-0.0392215,2.77897
-0.0390965,2.78
-0.0389715,2.78137
-0.0388465,2.78205
-0.0387215,2.78376
-0.0385965,2.78444
-0.0384715,2.78547
-0.0383465,2.78684
-0.0382215,2.78786
-0.0380965,2.78957
-0.0379715,2.79025
-0.0378465,2.79196
-0.0377215,2.79436
-0.0375965,2.79641
-0.0374715,2.79846
-0.0373465,2.79982
-0.0372215,2.80188
-0.0370965,2.80358
-0.0369715,2.80529
-0.0368465,2.80803
-0.0367215,2.81008
-0.0365965,2.81213
-0.0364715,2.8135
-0.0363465,2.81486
-0.0362215,2.81794
-0.0360965,2.81931
-0.0359715,2.8217
-0.0358465,2.82341
-0.0357215,2.82478
-0.0355965,2.82751
-0.0354715,2.82854
-0.0353465,2.83127
-0.0352215,2.8323
-0.0350965,2.83435
-0.0349715,2.8364
-0.0348465,2.83776
-0.0347215,2.8405
-0.0345965,2.84187
-0.0344715,2.84392
-0.0343465,2.84563
-0.0342215,2.84733
-0.0340965,2.84973
-0.0339715,2.85075
-0.0338465,2.85178
-0.0337215,2.85383
-0.0335965,2.85554
-0.0334715,2.85793
-0.0333465,2.85896
-0.0332215,2.86067
-0.0330965,2.86169
-0.0329715,2.86306
-0.0328465,2.86477
-0.0327215,2.86545
-0.0325965,2.86784
-0.0324715,2.86853
-0.0323465,2.87024
-0.0322215,2.87194
-0.0320965,2.87331
-0.0319715,2.8757
-0.0318465,2.87605
-0.0317215,2.8781
-0.0315965,2.87878
-0.0314715,2.88049
-0.0313465,2.88186
-0.0312215,2.8822
-0.0310965,2.88391
-0.0309715,2.88459
-0.0308465,2.88596
-0.0307215,2.88698
-0.0305965,2.88801
-0.0304715,2.88903
-0.0303465,2.88903
-0.0302215,2.8904
-0.0300965,2.89074
-0.0299715,2.89211
-0.0298465,2.89211
-0.0297215,2.89314
-0.0295965,2.89416
-0.0294715,2.89485
-0.0293465,2.89655
-0.0292215,2.8969
-0.0290965,2.89792
-0.0289715,2.89826
-0.0288465,2.8986
-0.0287215,2.89997
-0.0285965,2.90031
-0.0284715,2.90134
-0.0283465,2.90236
-0.0282215,2.90271
-0.0280965,2.90442
-0.0279715,2.90442
-0.0278465,2.90476
-0.0277215,2.90612
-0.0275965,2.90647
-0.0274715,2.90852
-0.0273465,2.9092
-0.0272215,2.91091
-0.0270965,2.91125
-0.0269715,2.91262
-0.0268465,2.91433
-0.0267215,2.91535
-0.0265965,2.91672
-0.0264715,2.91672
-0.0263465,2.91877
-0.0262215,2.91945
-0.0260965,2.92048
-0.0259715,2.92151
-0.0258465,2.92219
-0.0257215,2.9239
-0.0255965,2.92424
-0.0254715,2.92527
-0.0253465,2.92595
-0.0252215,2.92663
-0.0250965,2.928
-0.0249715,2.928
-0.0248465,2.92937
-0.0247215,2.92937
-0.0245965,2.93073
-0.0244715,2.93108
-0.0243465,2.9321
-0.0242215,2.93347
-0.0240965,2.93313
-0.0239715,2.93449
-0.0238465,2.93484
-0.0237215,2.93552
-0.0235965,2.93654
-0.0234715,2.93654
-0.0233465,2.93825
-0.0232215,2.93723
-0.0230965,2.93825
-0.0229715,2.9386
-0.0228465,2.9386
-0.0227215,2.93928
-0.0225965,2.93825
-0.0224715,2.9386
-0.0223465,2.93791
-0.0222215,2.93757
-0.0220965,2.93757
-0.0219715,2.9362
-0.0218465,2.93654
-0.0217215,2.93552
-0.0215965,2.93552
-0.0214715,2.93484
-0.0213465,2.93381
-0.0212215,2.93381
-0.0210965,2.93278
-0.0209715,2.93313
-0.0208465,2.93347
-0.0207215,2.93244
-0.0205965,2.93244
-0.0204715,2.9321
-0.0203465,2.9321
-0.0202215,2.9321
-0.0200965,2.93142
-0.0199715,2.9321
-0.0198465,2.93176
-0.0197215,2.93176
-0.0195965,2.93142
-0.0194715,2.93108
-0.0193465,2.93108
-0.0192215,2.93108
-0.0190965,2.93142
-0.0189715,2.93176
-0.0188465,2.9321
-0.0187215,2.9321
-0.0185965,2.93176
-0.0184715,2.93244
-0.0183465,2.93176
-0.0182215,2.93176
-0.0180965,2.93108
-0.0179715,2.93073
-0.0178465,2.93142
-0.0177215,2.93073
-0.0175965,2.92971
-0.0174715,2.92937
-0.0173465,2.92834
-0.0172215,2.92834
-0.0170965,2.92732
-0.0169715,2.92732
-0.0168465,2.92595
-0.0167215,2.92561
-0.0165965,2.92492
-0.0164715,2.92424
-0.0163465,2.92424
-0.0162215,2.92287
-0.0160965,2.92253
-0.0159715,2.92116
-0.0158465,2.92014
-0.0157215,2.9198
-0.0155965,2.91809
-0.0154715,2.91809
-0.0153465,2.91638
-0.0152215,2.91604
-0.0150965,2.91535
-0.0149715,2.91364
-0.0148465,2.9133
-0.0147215,2.91194
-0.0145965,2.91091
-0.0144715,2.90886
-0.0143465,2.90749
-0.0142215,2.90647
-0.0140965,2.90476
-0.0139715,2.90407
-0.0138465,2.90236
-0.0137215,2.901
-0.0135965,2.89963
-0.0134715,2.89792
-0.0133465,2.89655
-0.0132215,2.8945
-0.0130965,2.89279
-0.0129715,2.89109
-0.0128465,2.88903
-0.0127215,2.88801
-0.0125965,2.88562
-0.0124715,2.88459
-0.0123465,2.8822
-0.0122215,2.88049
-0.0120965,2.8781
-0.0119715,2.8757
-0.0118465,2.87365
-0.0117215,2.87058
-0.0115965,2.86921
-0.0114715,2.86613
-0.0113465,2.86408
-0.0112215,2.86101
-0.0110965,2.85827
-0.0109715,2.85656
-0.0108465,2.85383
-0.0107215,2.85246
-0.0105965,2.85041
-0.0104715,2.84836
-0.0103465,2.84665
-0.0102215,2.8446
-0.0100965,2.84323
-0.00997147,2.8405
-0.00984647,2.83913
-0.00972147,2.83708
-0.00959647,2.83503
-0.00947147,2.83366
-0.00934647,2.83093
-0.00922147,2.82888
-0.00909647,2.82614
-0.00897147,2.82443
-0.00884647,2.82238
-0.00872147,2.81931
-0.00859647,2.81691
-0.00847147,2.81418
-0.00834647,2.81179
-0.00822147,2.80871
-0.00809647,2.80564
-0.00797147,2.80256
-0.00784647,2.79812
-0.00772147,2.7947
-0.00759647,2.7906
-0.00747147,2.78581
-0.00734647,2.78205
-0.00722147,2.77761
-0.00709647,2.77316
-0.00697147,2.7677
-0.00684647,2.76257
-0.00672147,2.75676
-0.00659647,2.74924
-0.00647147,2.74343
-0.00634647,2.73625
-0.00622147,2.72976
-0.00609647,2.72189
-0.00597147,2.71335
-0.00584647,2.70549
-0.00572147,2.69694
-0.00559647,2.68874
-0.00547147,2.67951
-0.00534647,2.67097
-0.00522147,2.66242
-0.00509647,2.65251
-0.00497147,2.64294
-0.00484647,2.63132
-0.00472147,2.62106
-0.00459647,2.61115
-0.00447147,2.60021
-0.00434647,2.5903
-0.00422147,2.57834
-0.00409647,2.56569
-0.00397147,2.55202
-0.00384647,2.53835
-0.00372147,2.5257
-0.00359647,2.51271
-0.00347147,2.4987
-0.00334647,2.48332
-0.00322147,2.46896
-0.00309647,2.45256
-0.00297147,2.43649
-0.00284647,2.42043
-0.00272147,2.40299
-0.00259647,2.3883
-0.00247147,2.37155
-0.00234647,2.35412
-0.00222147,2.33703
-0.00209647,2.31891
-0.00197147,2.3008
-0.00184647,2.28268
-0.00172147,2.26217
-0.00159647,2.24167
-0.00147147,2.21876
-0.00134647,2.19621
-0.00122147,2.17399
-0.00109647,2.15109
-0.000971467,2.12614
-0.000846467,2.09913
-0.000721467,2.07179
-0.000596467,2.04342
-0.000471467,2.01403
-0.000346467,1.98361
-0.000221467,1.95353
-9.64674e-05,1.92413
2.85326e-05,1.89269
0.000153533,1.85953
0.000278533,1.82569
0.000403533,1.7922
0.000528533,1.76109
0.000653533,1.72897
0.000778533,1.69444
0.000903533,1.65958
0.00102853,1.62335
0.00115353,1.58473
0.00127853,1.54781
0.00140353,1.51261
0.00152853,1.47945
0.00165353,1.44766
0.00177853,1.41485
0.00190353,1.38375
0.00202853,1.35435
0.00215353,1.32632
0.00227853,1.29932
0.00240353,1.27505
0.00252853,1.2525
0.00265353,1.23165
0.00277853,1.21353
0.00290353,1.1961
0.00302853,1.18106
0.00315353,1.1691
0.00327853,1.15884
0.00340353,1.15166
0.00352853,1.14688
0.00365353,1.14551
0.00377853,1.14551
0.00390353,1.14893
0.00402853,1.15508
0.00415353,1.1626
0.00427853,1.17149
0.00440353,1.18379
0.00452853,1.1961
0.00465353,1.20772
0.00477853,1.22037
0.00490353,1.23506
0.00502853,1.25215
0.00515353,1.26924
0.00527853,1.28633
0.00540353,1.30445
0.00552853,1.32222
0.00565353,1.34136
0.00577853,1.36016
0.00590353,1.37999
0.00602853,1.39947
0.00615353,1.41895
0.00627853,1.43946
0.00640353,1.46031
0.00652853,1.48184
0.00665353,1.50133
0.00677853,1.52013
0.00690353,1.54098
0.00702853,1.56388
0.00715353,1.58473
0.00727853,1.60421
0.00740353,1.62335
0.00752853,1.64283
0.00765353,1.66026
0.00777853,1.67701
0.00790353,1.69547
0.00802853,1.71495
0.00815353,1.73272
0.00827853,1.75016
0.00840353,1.76827
0.00852853,1.7881
0.00865353,1.80792
0.00877853,1.82604
0.00890353,1.84313
0.00902853,1.86363
0.00915353,1.88278
0.00927853,1.90055
0.00940353,1.91798
0.00952853,1.93575
0.00965353,1.95421
0.00977853,1.97028
0.00990353,1.98566
0.0100285,2.0007
0.0101535,2.01471
0.0102785,2.02701
0.0104035,2.03795
0.0105285,2.04992
0.0106535,2.05983
0.0107785,2.07042
0.0109035,2.08068
0.0110285,2.09025
0.0111535,2.09948
0.0112785,2.10734
0.0114035,2.1152
0.0115285,2.12238
0.0116535,2.12921
0.0117785,2.13537
0.0119035,2.14015
0.0120285,2.14562
0.0121535,2.15211
0.0122785,2.15895
0.0124035,2.16613
0.0125285,2.17125
0.0126535,2.1757
0.0127785,2.18048
0.0129035,2.18458
0.0130285,2.18869
0.0131535,2.19381
0.0132785,2.19894
0.0134035,2.20407
0.0135285,2.20919
0.0136535,2.21364
0.0137785,2.21706
0.0139035,2.22116
0.0140285,2.2256
0.0141535,2.22936
0.0142785,2.23346
0.0144035,2.23654
0.0145285,2.23996
0.0146535,2.24303
0.0147785,2.24542
0.0149035,2.24748
0.0150285,2.24816
0.0151535,2.24918
0.0152785,2.25021
0.0154035,2.25089
0.0155285,2.25124
0.0156535,2.25021
0.0157785,2.25089
0.0159035,2.25055
0.0160285,2.25089
0.0161535,2.25021
0.0162785,2.24953
0.0164035,2.24953
0.0165285,2.24816
0.0166535,2.24713
0.0167785,2.24542
0.0169035,2.24372
0.0170285,2.24303
0.0171535,2.24098
0.0172785,2.23996
0.0174035,2.23791
0.0175285,2.23585
0.0176535,2.2338
0.0177785,2.23073
0.0179035,2.22799
0.0180285,2.22458
0.0181535,2.2215
0.0182785,2.2174
0.0184035,2.21295
0.0185285,2.20817
0.0186535,2.20236
0.0187785,2.19655
0.0189035,2.1904
0.0190285,2.18458
0.0191535,2.17843
0.0192785,2.17023
0.0194035,2.161
0.0195285,2.15177
0.0196535,2.14254
0.0197785,2.134
0.0199035,2.12374
0.0200285,2.11383
0.0201535,2.10289
0.0202785,2.0923
0.0204035,2.08136
0.0205285,2.06906
0.0206535,2.05846
0.0207785,2.04889
0.0209035,2.03864
0.0210285,2.02838
0.0211535,2.01574
0.0212785,2.00446
0.0214035,1.99215
0.0215285,1.98053
0.0216535,1.96823
0.0217785,1.95626
0.0219035,1.94396
0.0220285,1.9296
0.0221535,1.91696
0.0222785,1.90499
0.0224035,1.89269
0.0225285,1.88038
0.0226535,1.86705
0.0227785,1.85441
0.0229035,1.84278
0.0230285,1.83048
0.0231535,1.8192
0.0232785,1.8069
0.0234035,1.79493
0.0235285,1.78399
0.0236535,1.77101
0.0237785,1.75904
0.0239035,1.74742
0.0240285,1.73546
0.0241535,1.72247
0.0242785,1.70914
0.0244035,1.69479
0.0245285,1.67735
0.0246535,1.65787
0.0247785,1.63873
0.0249035,1.61993
0.0250285,1.59942
0.0251535,1.57823
0.0252785,1.5567
0.0254035,1.53619
0.0255285,1.51568
0.0256535,1.49517
0.0257785,1.47535
0.0259035,1.45587
0.0260285,1.4357
0.0261535,1.41553
0.0262785,1.394
0.0264035,1.37315
0.0265285,1.35367
0.0266535,1.33487
0.0267785,1.31573
0.0269035,1.29932
0.0270285,1.28189
0.0271535,1.26378
0.0272785,1.24634
0.0274035,1.22994
0.0275285,1.21592
0.0276535,1.20191
0.0277785,1.18824
0.0279035,1.17559
0.0280285,1.16431
0.0281535,1.15372
0.0282785,1.14449
0.0284035,1.13594
0.0285285,1.12569
0.0286535,1.11783
0.0287785,1.11099
0.0289035,1.10415
0.0290285,1.10005
0.0291535,1.09732
0.0292785,1.09424
0.0294035,1.09014
0.0295285,1.08706
0.0296535,1.08467
0.0297785,1.0816
0.0299035,1.07989
0.0300285,1.07955
0.0301535,1.08023
0.0302785,1.08057
0.0304035,1.08125
0.0305285,1.08399
0.0306535,1.08877
0.0307785,1.09527
0.0309035,1.10313
0.0310285,1.11236
0.0311535,1.12364
0.0312785,1.13663
0.0314035,1.15098
0.0315285,1.16739
0.0316535,1.18345
0.0317785,1.20088
0.0319035,1.21968
0.0320285,1.23985
0.0321535,1.26036
0.0322785,1.28018
0.0324035,1.30274
0.0325285,1.32632
0.0326535,1.35025
0.0327785,1.3752
0.0329035,1.40084
0.0330285,1.42716
0.0331535,1.45279
0.0332785,1.4774
0.0334035,1.50133
0.0335285,1.52594
0.0336535,1.54918
0.0337785,1.57037
0.0339035,1.59019
0.0340285,1.61002
0.0341535,1.63018
0.0342785,1.65103
0.0344035,1.66983
0.0345285,1.68761
0.0346535,1.70401
0.0347785,1.71939
0.0349035,1.73512
0.0350285,1.75152
0.0351535,1.76827
0.0352785,1.78399
0.0354035,1.79972
0.0355285,1.8151
0.0356535,1.83287
0.0357785,1.84962
0.0359035,1.86603
0.0360285,1.88209
0.0361535,1.8985
0.0362785,1.91525
0.0364035,1.93063
0.0365285,1.94635
0.0366535,1.96173
0.0367785,1.97609
0.0369035,1.99147
0.0370285,2.00446
0.0371535,2.01676
0.0372785,2.02941
0.0374035,2.04034
0.0375285,2.04957
0.0376535,2.05812
0.0377785,2.06564
0.0379035,2.07282
0.0380285,2.07863
0.0381535,2.08512
0.0382785,2.09025
0.0384035,2.09435
0.0385285,2.09708
0.0386535,2.09743
0.0387785,2.09811
0.0389035,2.09811
0.0390285,2.09777
0.0391535,2.09777
0.0392785,2.09708
0.0394035,2.09503
0.0395285,2.0923
0.0396535,2.08922
0.0397785,2.08512
0.0399035,2.07999
0.0400285,2.07452
0.0401535,2.06701
0.0402785,2.0588
0.0404035,2.05128
0.0405285,2.04376
0.0406535,2.03727
0.0407785,2.02872
0.0409035,2.01984
0.0410285,2.01163
0.0411535,2.00275
0.0412785,1.99352
0.0414035,1.98497
0.0415285,1.97745
0.0416535,1.96925
0.0417785,1.95934
0.0419035,1.94977
0.0420285,1.94054
0.0421535,1.93302
0.0422785,1.92447
0.0424035,1.91593
0.0425285,1.90841
0.0426535,1.89952
0.0427785,1.892
0.0429035,1.88414
0.0430285,1.87662
0.0431535,1.86979
0.0432785,1.86193
0.0434035,1.85406
0.0435285,1.84723
0.0436535,1.84176
0.0437785,1.83766
0.0439035,1.83321
0.0440285,1.83048
0.0441535,1.82843
0.0442785,1.8274
0.0444035,1.8274
0.0445285,1.82809
0.0446535,1.82911
0.0447785,1.83014
0.0449035,1.83185
0.0450285,1.83458
0.0451535,1.83766
0.0452785,1.8421
0.0454035,1.84654
0.0455285,1.85201
0.0456535,1.85817
0.0457785,1.86466
0.0459035,1.87081
0.0460285,1.87765
0.0461535,1.88517
0.0462785,1.89235
0.0464035,1.8985
0.0465285,1.90568
0.0466535,1.91217
0.0467785,1.91901
0.0469035,1.92584
0.0470285,1.93268
0.0471535,1.94054
0.0472785,1.95011
0.0474035,1.95797
0.0475285,1.9672
0.0476535,1.97574
0.0477785,1.98497
0.0479035,1.9942
0.0480285,2.00446
0.0481535,2.01574
0.0482785,2.0277
0.0484035,2.03898
0.0485285,2.05162
0.0486535,2.0653
0.0487785,2.07828
0.0489035,2.09025
0.0490285,2.10358
0.0491535,2.11725
0.0492785,2.13161
0.0494035,2.14425
0.0495285,2.15827
0.0496535,2.17365
0.0497785,2.18869
0.0499035,2.20373
0.0500285,2.21842
0.0501535,2.23278
0.0502785,2.24645
0.0504035,2.25807
0.0505285,2.27106
0.0506535,2.28576
0.0507785,2.29943
0.0509035,2.31242
0.0510285,2.32267
0.0511535,2.33361
0.0512785,2.34352
0.0514035,2.35138
0.0515285,2.35993
0.0516535,2.36676
0.0517785,2.37326
0.0519035,2.37804
0.0520285,2.38249
0.0521535,2.38693
0.0522785,2.39035
0.0524035,2.39377
0.0525285,2.39548
0.0526535,2.39753
0.0527785,2.39923
0.0529035,2.4006
0.0530285,2.40163
0.0531535,2.40129
0.0532785,2.40197
0.0534035,2.40094
0.0535285,2.40094
0.0536535,2.4006
0.0537785,2.39992
0.0539035,2.39923
0.0540285,2.39821
0.0541535,2.39787
0.0542785,2.3965
0.0544035,2.39513
0.0545285,2.39411
0.0546535,2.39308
0.0547785,2.39342
0.0549035,2.39274
0.0550285,2.3924
0.0551535,2.3924
0.0552785,2.39103
0.0554035,2.39035
0.0555285,2.38966
0.0556535,2.39035
0.0557785,2.39172
0.0559035,2.39308
0.0560285,2.39479
0.0561535,2.39582
0.0562785,2.39684
0.0564035,2.39821
0.0565285,2.39992
0.0566535,2.40163
0.0567785,2.40299
0.0569035,2.40436
0.0570285,2.40436
0.0571535,2.40436
0.0572785,2.40505
0.0574035,2.40505
0.0575285,2.40573
0.0576535,2.40539
0.0577785,2.40505
0.0579035,2.4047
0.0580285,2.40436
0.0581535,2.40436
0.0582785,2.40368
0.0584035,2.40265
0.0585285,2.40231
0.0586535,2.40163
0.0587785,2.40197
0.0589035,2.40231
0.0590285,2.40231
0.0591535,2.40299
0.0592785,2.40402
0.0594035,2.40573
0.0595285,2.40744
0.0596535,2.40881
0.0597785,2.41051
0.0599035,2.41188
0.0600285,2.41427
0.0601535,2.41632
0.0602785,2.41769
0.0604035,2.41906
0.0605285,2.41974
0.0606535,2.42145
0.0607785,2.42248
0.0609035,2.4235
0.0610285,2.42521
0.0611535,2.42521
0.0612785,2.42555
0.0614035,2.42555
0.0615285,2.42487
0.0616535,2.42555
0.0617785,2.42419
0.0619035,2.42384
0.0620285,2.42248
0.0621535,2.42077
0.0622785,2.41974
0.0624035,2.41838
0.0625285,2.41632
0.0626535,2.41222
0.0627785,2.40778
0.0629035,2.40402
0.0630285,2.39923
0.0631535,2.39411
0.0632785,2.38796
0.0634035,2.38078
0.0635285,2.37394
0.0636535,2.36574
0.0637785,2.35754
0.0639035,2.34967
0.0640285,2.34284
0.0641535,2.33566
0.0642785,2.32643
0.0644035,2.31789
0.0645285,2.30934
0.0646535,2.30011
0.0647785,2.29123
0.0649035,2.28097
0.0650285,2.27209
0.0651535,2.2632
0.0652785,2.25329
0.0654035,2.24303
0.0655285,2.23175
0.0656535,2.22082
0.0657785,2.20919
0.0659035,2.19791
0.0660285,2.18732
0.0661535,2.17467
0.0662785,2.16066
0.0664035,2.14801
0.0665285,2.13673
0.0666535,2.12545
0.0667785,2.11246
0.0669035,2.09948
0.0670285,2.08683
0.0671535,2.07555
0.0672785,2.06359
0.0674035,2.05026
0.0675285,2.03727
0.0676535,2.02462
0.0677785,2.013
0.0679035,2.0007
0.0680285,1.98737
0.0681535,1.97506
0.0682785,1.9631
0.0684035,1.95182
0.0685285,1.94156
0.0686535,1.93131
0.0687785,1.92037
0.0689035,1.90944
0.0690285,1.89816
0.0691535,1.88688
0.0692785,1.8756
0.0694035,1.86466
0.0695285,1.85406
0.0696535,1.84415
0.0697785,1.83492
0.0699035,1.82399
0.0700285,1.81407
0.0701535,1.80348
0.0702785,1.79254
0.0704035,1.78024
0.0705285,1.76759
0.0706535,1.75699
0.0707785,1.74811
0.0709035,1.73888
0.0710285,1.72931
0.0711535,1.71905
0.0712785,1.70846
0.0714035,1.69615
0.0715285,1.68556
0.0716535,1.67735
0.0717785,1.66949
0.0719035,1.66266
0.0720285,1.65548
0.0721535,1.64933
0.0722785,1.64557
0.0724035,1.64352
0.0725285,1.64283
0.0726535,1.64283
0.0727785,1.6442
0.0729035,1.64693
0.0730285,1.65138
0.0731535,1.65753
0.0732785,1.66471
0.0734035,1.67359
0.0735285,1.68351
0.0736535,1.69444
0.0737785,1.70641
0.0739035,1.72145
0.0740285,1.73614
0.0741535,1.74879
0.0742785,1.76178
0.0744035,1.77545
0.0745285,1.79049
0.0746535,1.8086
0.0747785,1.82706
0.0749035,1.84415
0.0750285,1.86124
0.0751535,1.87731
0.0752785,1.89371
0.0754035,1.90909
0.0755285,1.92277
0.0756535,1.93746
0.0757785,1.95045
0.0759035,1.96173
0.0760285,1.97301
0.0761535,1.98395
0.0762785,1.99454
0.0764035,2.00377
0.0765285,2.013
0.0766535,2.02223
0.0767785,2.02941
0.0769035,2.03556
0.0770285,2.04103
0.0771535,2.04786
0.0772785,2.0547
0.0774035,2.06051
0.0775285,2.0653
0.0776535,2.0694
0.0777785,2.07452
0.0779035,2.08034
0.0780285,2.08444
0.0781535,2.08956
0.0782785,2.09469
0.0784035,2.09879
0.0785285,2.10324
0.0786535,2.10734
0.0787785,2.11178
0.0789035,2.11622
0.0790285,2.12101
0.0791535,2.12716
0.0792785,2.12887
0.0794035,2.13161
0.0795285,2.13366
0.0796535,2.13639
0.0797785,2.13913
0.0799035,2.14083
0.0800285,2.1422
0.0801535,2.14323
0.0802785,2.14391
0.0804035,2.14357
0.0805285,2.14083
0.0806535,2.13947
0.0807785,2.13776
0.0809035,2.13571
0.0810285,2.13297
0.0811535,2.12785
0.0812785,2.12306
0.0814035,2.11725
0.0815285,2.11315
0.0816535,2.10734
0.0817785,2.1005
0.0819035,2.09332
0.0820285,2.08649
0.0821535,2.07965
0.0822785,2.07282
0.0824035,2.06461
0.0825285,2.05504
0.0826535,2.04616
0.0827785,2.03693
0.0829035,2.02667
0.0830285,2.01608
0.0831535,2.00651
0.0832785,1.99762
0.0834035,1.98942
0.0835285,1.97985
0.0836535,1.96959
0.0837785,1.95934
0.0839035,1.94772
0.0840285,1.93712
0.0841535,1.92755
0.0842785,1.92003
0.0844035,1.91251
0.0845285,1.90533
0.0846535,1.8985
0.0847785,1.89029
0.0849035,1.88209
0.0850285,1.87526
0.0851535,1.8691
0.0852785,1.86398
0.0854035,1.8609
0.0855285,1.85919
0.0856535,1.85987
0.0857785,1.8609
0.0859035,1.86193
0.0860285,1.86295
0.0861535,1.86466
0.0862785,1.86739
0.0864035,1.87047
0.0865285,1.87423
0.0866535,1.87799
0.0867785,1.88346
0.0869035,1.88961
0.0870285,1.89679
0.0871535,1.90328
0.0872785,1.90978
0.0874035,1.91627
0.0875285,1.9214
0.0876535,1.92516
0.0877785,1.92823
0.0879035,1.93097
0.0880285,1.93336
0.0881535,1.93644
0.0882785,1.93883
0.0884035,1.94088
0.0885285,1.94293
0.0886535,1.94396
0.0887785,1.9443
0.0889035,1.94635
0.0890285,1.94874
0.0891535,1.95045
0.0892785,1.9525
0.0894035,1.95524
0.0895285,1.959
0.0896535,1.96447
0.0897785,1.96959
0.0899035,1.97438
0.0900285,1.98053
0.0901535,1.98702
0.0902785,1.9942
0.0904035,1.99967
0.0905285,2.00582
0.0906535,2.01266
0.0907785,2.0195
0.0909035,2.02701
0.0910285,2.03317
0.0911535,2.04
0.0912785,2.04684
0.0914035,2.05265
0.0915285,2.0588
0.0916535,2.06427
0.0917785,2.07042
0.0919035,2.07692
0.0920285,2.0841
0.0921535,2.09093
0.0922785,2.09743
0.0924035,2.10426
0.0925285,2.1111
0.0926535,2.11828
